group	word	mushaf	heard	sim	prob	how	t0	t1
59	7	شَىْءٍۢ	شَيْءٍ	0.67	0.98	rec	1130.38	1130.88
59	8	وَكِيلٌۭ	وَكِيلٌ	1.00	1.00	rec	1131.50	1133.02
60	0	لَّهُۥ	لَهُ	0.67	1.00	rec	1133.66	1133.94
60	1	مَقَالِيدُ	مَقَالِيدُ	1.00	1.00	rec	1134.32	1135.48
60	2	ٱلسَّمَٰوَٰتِ	السَّمَاوَاتِ	1.00	0.98	rec	1135.54	1136.98
60	3	وَٱلْأَرْضِۗ	وَالْأَرْضِ	1.00	0.95	rec	1137.08	1137.72
60	4	وَٱلَّذِينَ	وَالَّذِينَ	1.00	1.00	rec	1138.54	1139.26
60	5	كَفَرُوا۟	كَفَرُوا	1.00	1.00	rec	1139.42	1139.88
60	6	بِـَٔايَٰتِ	بِآيَاتِ	1.00	1.00	rec	1140.06	1140.96
60	7	ٱللَّهِ	اللَّهِ	1.00	1.00	rec	1141.00	1141.66
60	8	أُو۟لَٰٓئِكَ	أُولَـٰئِكَ	1.00	1.00	rec	1141.80	1144.04
60	9	هُمُ	هُمُ	1.00	1.00	rec	1144.20	1144.46
60	10	ٱلْخَٰسِرُونَ	الْخَاسِرُونَ	1.00	1.00	rec	1144.56	1146.84
61	0	قُلْ	قُلْ	1.00	1.00	rec	1147.74	1147.96
61	1	أَفَغَيْرَ	أَفَغَيْرَ	1.00	1.00	rec	1148.04	1148.96
61	2	ٱللَّهِ	اللَّهِ	1.00	1.00	rec	1149.02	1149.96
61	3	تَأْمُرُوٓنِّىٓ	تَأْمُرُونِّي	0.86	1.00	rec	1150.20	1154.00
61	4	أَعْبُدُ	أَعْبُدُ	1.00	1.00	rec	1154.62	1155.32
61	5	أَيُّهَا	أَيُّهَا	1.00	1.00	rec	1155.50	1156.28
61	6	ٱلْجَٰهِلُونَ	الْجَاهِلُونَ	1.00	1.00	rec	1156.32	1158.44
62	0	وَلَقَدْ	وَلَقَدْ	1.00	1.00	rec	1159.08	1159.82
62	1	أُوحِىَ	أُوحِيَ	0.75	1.00	rec	1159.94	1160.74
62	2	إِلَيْكَ	إِلَيْكَ	1.00	0.99	rec	1160.86	1161.72
62	3	وَإِلَى	وَإِلَى	1.00	1.00	rec	1161.86	1162.32
62	4	ٱلَّذِينَ	الَّذِينَ	1.00	0.96	rec	1162.36	1163.18
62	5	مِن	مِنْ	1.00	1.00	rec	1163.30	1163.94
62	6	قَبْلِكَ	قَبْلِكَ	1.00	0.96	rec	1164.08	1164.80
62	7	لَئِنْ	لَئِنْ	1.00	1.00	rec	1164.92	1165.42
62	8	أَشْرَكْتَ	أَشْرَكْتَ	1.00	0.97	rec	1165.48	1166.22
62	9	لَيَحْبَطَنَّ	لَيَحْبَطَنَّ	1.00	1.00	rec	1166.36	1168.52
62	10	عَمَلُكَ	عَمَلُكَ	1.00	1.00	rec	1168.66	1169.42
62	11	وَلَتَكُونَنَّ	وَلَتَكُونَنَّ	1.00	1.00	rec	1174.36	1176.44
62	12	مِنَ	مِنَ	1.00	1.00	rec	1176.56	1176.82
62	13	ٱلْخَٰسِرِينَ	الْخَاسِرِينَ	1.00	1.00	rec	1176.86	1178.98
63	0	بَلِ	بَلِ	1.00	1.00	rec	1179.54	1179.76
63	1	ٱللَّهَ	اللَّهَ	1.00	1.00	rec	1179.82	1180.50
63	2	فَٱعْبُدْ	فَاعْبُدْ	1.00	1.00	rec	1180.68	1181.36
63	3	وَكُن	وَكُنْ	1.00	1.00	rec	1181.42	1182.70
63	4	مِّنَ	مِنَ	1.00	1.00	rec	1182.76	1182.98
63	5	ٱلشَّٰكِرِينَ	الشَّاكِرِينَ	1.00	1.00	rec	1183.02	1185.18
64	0	وَمَا	وَمَا	1.00	1.00	rec	1185.76	1186.08
64	1	قَدَرُوا۟	قَدَرُوا	1.00	0.95	rec	1186.54	1187.02
64	2	ٱللَّهَ	اللَّهَ	1.00	0.98	rec	1187.06	1187.86
64	3	حَقَّ	حَقَّ	1.00	1.00	rec	1188.06	1188.52
64	4	قَدْرِهِۦ	قَدْرِهِ	0.80	1.00	rec	1188.72	1189.36
64	5	وَٱلْأَرْضُ	وَالْأَرْضُ	1.00	1.00	rec	1189.84	1190.58
64	6	جَمِيعًۭا	جَمِيعًا	1.00	1.00	rec	1190.74	1191.52
64	7	قَبْضَتُهُۥ	قَبْضَتُهُ	0.83	1.00	rec	1192.38	1193.32
64	8	يَوْمَ	يَوْمَ	1.00	1.00	rec	1193.82	1194.26
64	9	ٱلْقِيَٰمَةِ	الْقِيَامَةِ	1.00	1.00	rec	1194.30	1195.50
64	10	وَٱلسَّمَٰوَٰتُ	وَالسَّمَعوَعَاتُ	0.80	0.95	rec	1196.40	1198.22
64	11	مَطْوِيَّٰتٌۢ	مَطْوِيعَةٌ	0.67	1.00	rec	1198.36	1199.66
64	12	بِيَمِينِهِۦۚ	بِيَمِينِهِ	0.86	1.00	rec	1200.78	1201.86
64	13	سُبْحَٰنَهُۥ	سُبْحَانَهُ	0.86	0.99	rec	1202.52	1203.84
64	14	وَتَعَٰلَىٰ	وَتَعَالَىٰ	1.00	0.96	rec	1204.24	1205.34
64	15	عَمَّا	عَمَّا	1.00	0.96	rec	1205.76	1206.54
64	16	يُشْرِكُونَ	يُشْرِكُونَ	1.00	1.00	rec	1206.94	1208.80
65	0	وَنُفِخَ	وَنُفِخَ	1.00	0.99	rec	1209.60	1210.20
65	1	فِى	فِي	0.50	1.00	rec	1210.34	1210.42
65	2	ٱلصُّورِ	الصُّورِ	1.00	0.96	rec	1210.46	1211.98
65	3	فَصَعِقَ	فَصَعِقَ	1.00	0.98	rec	1212.74	1213.44
65	4	مَن	مَنْ	1.00	0.95	rec	1213.58	1214.26
65	5	فِى	فِي	0.50	1.00	rec	1214.36	1214.44
65	6	ٱلسَّمَٰوَٰتِ	السَّمَاوَاتِ	1.00	1.00	rec	1214.48	1215.54
65	7	وَمَن	وَمَنْ	1.00	1.00	rec	1215.64	1216.40
65	8	فِى	فِي	0.50	1.00	rec	1216.50	1216.58
65	9	ٱلْأَرْضِ	الْأَرْضِ	1.00	1.00	rec	1216.62	1217.26
65	10	إِلَّا	إِلَّا	1.00	0.93	rec	1217.38	1217.84
65	11	مَن		0.00	0.08	forced	1218.36	1218.76
65	12	شَآءَ	شَاءَ	1.00	0.99	rec	1218.94	1221.04
65	13	ٱللَّهُۖ	اللَّهُ	1.00	0.99	rec	1221.06	1221.72
65	14	ثُمَّ	ثُمَّ	1.00	1.00	rec	1222.44	1223.40
65	15	نُفِخَ	نُفِخَ	1.00	1.00	rec	1223.54	1224.00
65	16	فِيهِ	فِيهِ	1.00	1.00	rec	1224.18	1224.76
65	17	أُخْرَىٰ	أُخْرَىٰ	1.00	0.92	rec	1224.94	1225.46
65	18	فَإِذَا	فَإِذَا	1.00	1.00	rec	1225.80	1226.32
65	19	هُمْ	هُمْ	1.00	1.00	rec	1226.60	1226.82
65	20	قِيَامٌۭ	قِيَابٌ	0.75	1.00	rec	1226.96	1227.74
65	21	يَنظُرُونَ	يَنْظُرُونَ	1.00	1.00	rec	1228.44	1230.98
66	0	وَأَشْرَقَتِ	وَأَشْرَقَتِ	1.00	1.00	rec	1231.74	1232.72
66	1	ٱلْأَرْضُ	الْأَرْضُ	1.00	1.00	rec	1232.78	1233.42
66	2	بِنُورِ	ابْنُورِ	0.80	0.87	rec	1233.48	1234.36
66	3	رَبِّهَا	رَبِّهَا	1.00	1.00	rec	1234.48	1235.14
66	4	وَوُضِعَ	وَوُضِعَ	1.00	1.00	rec	1235.72	1236.44
66	5	ٱلْكِتَٰبُ	الْكِتَابُ	1.00	0.94	rec	1236.52	1240.68
66	6	وَجِا۟ىٓءَ	وَجِيءَ	0.60	1.00	rec	1240.82	1242.70
66	7	بِٱلنَّبِيِّۦنَ	بِالنَّبِيِّينَ	1.00	1.00	rec	1242.82	1244.96
66	8	وَٱلشُّهَدَآءِ	وَالشُّهَدَاءِ	1.00	1.00	rec	1245.06	1247.64
66	9	وَقُضِىَ	وَقُضِيَ	0.75	1.00	rec	1248.28	1248.86
66	10	بَيْنَهُم	بَيْنَهُمْ	1.00	1.00	rec	1248.96	1250.10
66	11	بِٱلْحَقِّ	بِالْحَقِّ	1.00	1.00	rec	1250.16	1250.90
66	12	وَهُمْ	وَهُمْ	1.00	1.00	rec	1251.02	1251.50
66	13	لَا	لَا	1.00	1.00	rec	1251.58	1251.70
66	14	يُظْلَمُونَ	يُظْلَمُونَ	1.00	1.00	rec	1252.12	1254.02
67	0	وَوُفِّيَتْ	وَوُفِّيَتْ	1.00	1.00	rec	1254.60	1255.44
67	1	كُلُّ	كُلُّ	1.00	1.00	rec	1255.50	1255.80
67	2	نَفْسٍۢ	نَفْسٍ	1.00	1.00	rec	1255.90	1256.26
67	3	مَّا	مَا	1.00	1.00	rec	1257.10	1257.22
67	4	عَمِلَتْ	عَمِلَتْ	1.00	1.00	rec	1257.46	1258.14
67	5	وَهُوَ	وَهُوَ	1.00	1.00	rec	1258.22	1258.62
67	6	أَعْلَمُ	أَعْلَمُ	1.00	1.00	rec	1258.72	1259.28
67	7	بِمَا	بِمَا	1.00	1.00	rec	1259.44	1259.80
67	8	يَفْعَلُونَ	يَفْعَلُونَ	1.00	1.00	rec	1260.10	1262.14
68	0	وَسِيقَ	وَسِيقَ	1.00	1.00	rec	1262.84	1263.64
68	1	ٱلَّذِينَ	الَّذِينَ	1.00	0.97	rec	1263.70	1264.60
68	2	كَفَرُوٓا۟	كَفَرُوا	1.00	0.98	rec	1264.76	1265.24
68	3	إِلَىٰ	إِلَىٰ	1.00	1.00	rec	1265.68	1265.96
68	4	جَهَنَّمَ	جَهَنَّمَ	1.00	0.99	rec	1266.18	1267.38
68	5	زُمَرًاۖ	زُمَرًا	1.00	1.00	rec	1267.54	1268.02
68	6	حَتَّىٰٓ	حَتَّىٰ	1.00	1.00	rec	1269.04	1269.52
68	7	إِذَا	إِذَا	1.00	1.00	rec	1270.24	1270.62
68	8	جَآءُوهَا	جَاءُوهَا	1.00	0.97	rec	1271.00	1273.22
68	9	فُتِحَتْ	فُتِّحَتْ	1.00	0.98	rec	1273.74	1274.64
68	10	أَبْوَٰبُهَا	أَبْوَابُهَا	1.00	1.00	rec	1274.72	1275.94
68	11	وَقَالَ	وَقَالَ	1.00	1.00	rec	1276.38	1277.26
68	12	لَهُمْ	لَهُمْ	1.00	1.00	rec	1277.38	1277.84
68	13	خَزَنَتُهَآ	خَزَنَتُهَا	1.00	1.00	rec	1277.98	1278.96
68	14	أَلَمْ	أَلَمْ	1.00	1.00	rec	1282.90	1283.40
68	15	يَأْتِكُمْ	يَأْتِكُمْ	1.00	1.00	rec	1283.46	1284.26
68	16	رُسُلٌۭ	رُسُلٌ	1.00	1.00	rec	1284.34	1284.78
68	17	مِّنكُمْ	مِنْكُمْ	1.00	1.00	rec	1285.44	1286.58
68	18	يَتْلُونَ	يَتْلُونَ	1.00	1.00	rec	1286.66	1287.52
68	19	عَلَيْكُمْ	عَلَيْكُمْ	1.00	1.00	rec	1287.62	1288.56
68	20	ءَايَٰتِ	آيَاتِ	0.80	1.00	rec	1288.68	1289.58
68	21	رَبِّكُمْ	رَبِّكُمْ	1.00	1.00	rec	1289.68	1290.48
68	22	وَيُنذِرُونَكُمْ	وَيُنْذِرُونَكُمْ	1.00	1.00	rec	1290.58	1292.84
68	23	لِقَآءَ	لِقَاءَ	1.00	1.00	rec	1295.94	1297.76
68	24	يَوْمِكُمْ	يَوْمِكُمْ	1.00	1.00	rec	1297.88	1298.74
68	25	هَٰذَاۚ	هَـٰذَا	1.00	1.00	rec	1298.84	1299.46
68	26	قَالُوا۟	قَالُوا	1.00	0.95	rec	1300.30	1300.84
68	27	بَلَىٰ	بَلَىٰ	1.00	1.00	rec	1301.18	1301.50
68	28	وَلَٰكِنْ	وَلَـٰكِنْ	1.00	1.00	rec	1301.88	1303.06
68	29	حَقَّتْ	حَقَّتْ	1.00	0.99	rec	1303.18	1303.82
68	30	كَلِمَةُ	كَلِمَتُ	0.75	0.99	rec	1303.90	1304.62
68	31	ٱلْعَذَابِ	الْعَذَابِ	1.00	0.99	rec	1304.68	1305.76
68	32	عَلَى	عَلَى	1.00	1.00	rec	1305.90	1306.14
68	33	ٱلْكَٰفِرِينَ	الْكَافِرِينَ	1.00	0.94	rec	1306.18	1308.40
69	0	قِيلَ	قِيلَ	1.00	1.00	rec	1308.92	1309.40
69	1	ٱدْخُلُوٓا۟	ادْخُلُوهُ	0.83	0.99	rec	1309.46	1310.36
69	2	أَبْوَٰبَ	أَبْوَابَ	1.00	1.00	rec	1310.76	1311.70
69	3	جَهَنَّمَ	جَهَنَّمَ	1.00	1.00	rec	1311.84	1313.30
69	4	خَٰلِدِينَ	خَالِدِينَ	1.00	1.00	rec	1313.50	1314.70
69	5	فِيهَاۖ	فِيهَا	1.00	1.00	rec	1314.90	1315.46
69	6	فَبِئْسَ	فَبِئْسَ	1.00	1.00	rec	1316.52	1317.22
69	7	مَثْوَى	مَثْوَى	1.00	1.00	rec	1317.34	1317.84
69	8	ٱلْمُتَكَبِّرِينَ	الْمُتَكَّبَّ+بِّنِينَ	0.80	0.90	rec	1317.90	1320.54
70	0	وَسِيقَ	وَسِيقَ	1.00	1.00	rec	1322.20	1323.08
70	1	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	1323.16	1324.10
70	2	ٱتَّقَوْا۟	اتَّقَوْا	1.00	0.99	rec	1324.16	1324.86
70	3	رَبَّهُمْ	رَبَّهُمْ	1.00	1.00	rec	1325.04	1325.96
70	4	إِلَى	إِلَى	1.00	1.00	rec	1326.04	1326.30
70	5	ٱلْجَنَّةِ	الْجَنَّةِ	1.00	1.00	rec	1326.32	1328.02
70	6	زُمَرًاۖ	زُمَرًا	1.00	1.00	rec	1328.16	1328.70
70	7	حَتَّىٰٓ	حَتَّىٰ	1.00	1.00	rec	1329.62	1330.12
70	8	إِذَا	إِذَا	1.00	1.00	rec	1330.72	1331.06
70	9	جَآءُوهَا	جَاءُوهَا	1.00	1.00	rec	1331.36	1333.78
70	10	وَفُتِحَتْ	وَفُتِّحَتْ	1.00	1.00	rec	1334.24	1335.44
70	11	أَبْوَٰبُهَا	أَبْوَابُهَا	1.00	1.00	rec	1335.52	1336.86
70	12	وَقَالَ	وَقَالَ	1.00	1.00	rec	1341.48	1342.32
70	13	لَهُمْ	لَهُمْ	1.00	1.00	rec	1342.42	1342.90
70	14	خَزَنَتُهَا	خَزَنَتُهَا	1.00	1.00	rec	1343.06	1344.08
70	15	سَلَٰمٌ	سَلَامٌ	1.00	0.99	rec	1344.54	1345.34
70	16	عَلَيْكُمْ	عَلَيْكُمْ	1.00	1.00	rec	1345.72	1346.82
70	17	طِبْتُمْ	طِبْتُمْ	1.00	0.95	rec	1346.96	1347.74
70	18	فَٱدْخُلُوهَا	فَادْخُلُوهَا	1.00	0.95	rec	1347.88	1349.02
70	19	خَٰلِدِينَ	خَالِدِينَ	1.00	1.00	rec	1349.58	1351.52
71	0	وَقَالُوا۟	وَقَالُوا	1.00	1.00	rec	1352.24	1352.84
71	1	ٱلْحَمْدُ	الْحَمْدُ	1.00	0.93	rec	1352.88	1353.56
71	2	لِلَّهِ	لِلَّهِ	1.00	0.98	rec	1353.72	1354.64
71	3	ٱلَّذِى	الَّذِي	0.75	0.97	rec	1354.70	1355.28
71	4	صَدَقَنَا	صَدَقَنَا	1.00	0.94	rec	1355.66	1356.54
71	5	وَعْدَهُۥ	وَعْدَهُ	0.80	1.00	rec	1356.98	1357.74
71	6	وَأَوْرَثَنَا	وَأَوْرَثَنَا	1.00	0.95	rec	1358.16	1359.36
71	7	ٱلْأَرْضَ	الْأَرْضُ	1.00	0.94	rec	1359.40	1360.00
71	8	نَتَبَوَّأُ	نَتَبَوَّأُوا	0.71	0.95	rec	1362.88	1364.12
71	9	مِنَ	مِنَ	1.00	1.00	rec	1364.34	1364.62
71	10	ٱلْجَنَّةِ	الْجَنَّةِ	1.00	1.00	rec	1364.66	1366.14
71	11	حَيْثُ	حَيْثُ	1.00	1.00	rec	1366.32	1366.86
71	12	نَشَآءُۖ	نَشَاءُ	1.00	1.00	rec	1367.00	1368.76
71	13	فَنِعْمَ	فَنِعْمَ	1.00	1.00	rec	1369.28	1369.92
71	14	أَجْرُ	أَجْرُ	1.00	1.00	rec	1370.06	1370.50
71	15	ٱلْعَٰمِلِينَ	الْعَامِلِينَ	1.00	1.00	rec	1370.58	1372.78
72	0	وَتَرَى	وَتَرَى	1.00	1.00	rec	1373.30	1373.74
72	1	ٱلْمَلَٰٓئِكَةَ	الْمَلَائِكَةَ	1.00	1.00	rec	1373.78	1376.16
72	2	حَآفِّينَ	حَا+فِينَ	1.00	0.98	rec	1376.32	1379.40
72	3	مِنْ	مِنْ	1.00	1.00	rec	1379.52	1379.82
72	4	حَوْلِ	حَوْلِ	1.00	1.00	rec	1379.96	1380.56
72	5	ٱلْعَرْشِ	الْعَرْشِ	1.00	1.00	rec	1380.62	1381.38
72	6	يُسَبِّحُونَ	يُسَبِّحُونَ	1.00	1.00	rec	1381.56	1383.60
72	7	بِحَمْدِ	بِحَمْدِ	1.00	1.00	rec	1385.42	1386.02
72	8	رَبِّهِمْۖ	رَبِّهِمْ	1.00	1.00	rec	1386.14	1387.14
72	9	وَقُضِىَ	وَقُضِيَ	0.75	1.00	rec	1387.26	1387.94
72	10	بَيْنَهُم	بَيْنَهُمْ	1.00	1.00	rec	1388.06	1389.44
72	11	بِٱلْحَقِّ	بِالْحَقِّ	1.00	0.99	rec	1389.50	1390.20
72	12	وَقِيلَ	وَقِيلَ	1.00	1.00	rec	1391.40	1392.22
72	13	ٱلْحَمْدُ	الْحَمْدُ	1.00	1.00	rec	1392.26	1393.02
72	14	لِلَّهِ	لِلَّهِ	1.00	1.00	rec	1393.20	1394.16
72	15	رَبِّ	رَب	1.00	0.88	rec	1394.28	1394.42
72	16	ٱلْعَٰلَمِينَ	بِالْعَالَمِينَ	0.89	1.00	rec	1394.70	1397.32

# recognised but not in the text (repeats are listed in the json)
extra			ُمَّ		0.77		113.52	113.78
extra			بَعْدِ		1.00		131.50	131.88
extra			خَلْقٍ		1.00		132.06	132.64
extra			خَلْقًا		1.00		133.58	134.06
extra			نَسِيَ		1.00		213.90	214.48
extra			مَا		1.00		214.62	214.74
extra			كَانَ		1.00		215.08	215.58
extra			يَدْعُو		1.00		215.70	216.26
extra			إِلَيْهِ		1.00		216.76	217.42
extra			مِنْ		1.00		217.58	218.16
extra			قَبْلُ		1.00		218.30	218.76
extra			كَّرُوا		1.00		262.18	262.54
extra			ثُمْ		0.78		320.44	321.24
extra			فَبَشِّرْ		1.00		373.98	374.68
extra			عِبَعدِ		0.96		374.80	375.70
extra			مَبْنِيَّهٌ		0.92		414.26	415.32
extra			طَرَّاْثُمَ		0.88		451.14	452.78
extra			فَهُوَ		1.00		472.88	473.28
extra			عَلَىٰ		1.00		473.42	473.76
extra			نُودٍ		1.00		474.12	474.80
extra			م		1.00		813.90	813.92
extra			لَافْتَدَوْا		0.99		888.82	889.42
extra			بِهِ		1.00		889.52	889.78
extra			مَلْ		1.00		928.60	928.88
extra			هِيَ		1.00		928.98	929.22
extra			فِتْنَةٌ		1.00		929.36	929.94
extra			مِنْ		1.00		1033.54	1034.40
extra			قَبْلِ		1.00		1034.52	1035.06
extra			أَنْ		1.00		1035.26	1036.10
extra			يَأْتِيَكُمُ		1.00		1036.14	1037.24
extra			الْعَذَابُ		1.00		1037.32	1038.24
extra			تُفِي		0.96		1051.60	1052.08
extra			وَيُنَجِّلْعَاعَهُ		0.99		1110.64	1112.26
extra			لَئِنْ		0.91		1170.20	1170.52
extra			أَشْرَكْتَ		1.00		1170.58	1171.26
extra			لَيَحْبَطَنَّ		1.00		1171.36	1173.30
extra			عَمَلُكَ		1.00		1173.44	1174.24
extra			وَقَالَ		1.00		1280.22	1280.78
extra			لَهُمْ		1.00		1280.88	1281.34
extra			خَزَنَتُهَا		0.96		1281.46	1282.40
extra			وَيُنْذِرُونَكُمْ		1.00		1293.68	1295.86
extra			وَقَعالَ		0.99		1337.22	1338.36
extra			لَهُمْ		1.00		1338.48	1339.02
extra			خَزَنَتُهَا		0.99		1339.16	1340.16
extra			وَأَوْرَثَنَا		1.00		1360.80	1361.98
extra			الْأَرْضَ		0.99		1362.02	1362.72
extra			يُسَبِّحُونَ		0.98		1384.18	1385.30
