group	word	mushaf	heard	sim	prob	how	t0	t1
62	11	أَهْلِهِمْ	أَهْلِهِمْ	1.00	1.00	rec	1220.96	1221.82
62	12	لَعَلَّهُمْ	لَعَلَّهُمْ	1.00	1.00	rec	1221.90	1222.96
62	13	يَرْجِعُونَ	يَرْجِعُونَ	1.00	0.96	rec	1223.04	1224.76
63	0	فَلَمَّا	فَلَمَّا	1.00	1.00	rec	1225.46	1226.60
63	1	رَجَعُوٓا۟	رَجَعُوا	1.00	0.96	rec	1226.98	1227.54
63	2	إِلَىٰٓ	إِلَىٰ	1.00	1.00	rec	1227.94	1228.30
63	3	أَبِيهِمْ	أَبِيهِمْ	1.00	1.00	rec	1228.76	1229.80
63	4	قَالُوا۟	قَالُوا	1.00	0.95	rec	1229.94	1230.56
63	5	يَٰٓأَبَانَا	يَا+أَبَانَا	1.00	0.97	rec	1230.94	1232.24
63	6	مُنِعَ	مُنِعَ	1.00	0.97	rec	1238.70	1239.20
63	7	مِنَّا	مِنَّا	1.00	1.00	rec	1239.36	1240.14
63	8	ٱلْكَيْلُ	الْكَيْلُ	1.00	1.00	rec	1240.18	1241.04
63	9	فَأَرْسِلْ	فَأَرْسِلْ	1.00	1.00	rec	1241.28	1242.30
63	10	مَعَنَآ	مَعَنَا	1.00	1.00	rec	1242.40	1242.94
63	11	أَخَانَا	أَخَانَا	1.00	1.00	rec	1243.36	1244.22
63	12	نَكْتَلْ	نَ+كْتَلْ	1.00	0.97	rec	1244.58	1245.30
63	13	وَإِنَّا	وَإِنَّا	1.00	1.00	rec	1245.42	1246.28
63	14	لَهُۥ	لَهُ	1.00	1.00	rec	1246.58	1246.86
63	15	لَحَٰفِظُونَ	لَحَافِظُونَ	1.00	1.00	rec	1247.22	1249.48
64	0	قَالَ	قَالَ	1.00	0.98	rec	1250.72	1251.12
64	1	هَلْ	هَلْ	1.00	1.00	rec	1251.30	1251.68
64	2	ءَامَنُكُمْ	أَعمَنُكُمْ	0.67	0.97	rec	1251.76	1253.06
64	3	عَلَيْهِ	عَلَيْهِ	1.00	1.00	rec	1253.16	1253.90
64	4	إِلَّا	إِلَّا	1.00	0.99	rec	1254.06	1254.52
64	5	كَمَآ	كَمَا	1.00	1.00	rec	1254.82	1255.18
64	6	أَمِنتُكُمْ	أَمِنْتُكُمْ	1.00	1.00	rec	1255.42	1256.98
64	7	عَلَىٰٓ	عَلَىٰ	1.00	1.00	rec	1257.06	1257.40
64	8	أَخِيهِ	أَخِيهِ	1.00	1.00	rec	1257.88	1258.62
64	9	مِن	مِنْ	1.00	1.00	rec	1258.76	1259.34
64	10	قَبْلُۖ	قَبْلُ	1.00	1.00	rec	1259.48	1259.90
64	11	فَٱللَّهُ	فَاللَّهُ	1.00	0.94	rec	1260.78	1261.72
64	12	خَيْرٌ	خَيْرٌ	1.00	1.00	rec	1261.96	1262.64
64	13	حَٰفِظًۭاۖ	حِفْظًا	0.80	1.00	rec	1263.04	1263.58
64	14	وَهُوَ	وَهُوَ	1.00	1.00	rec	1264.76	1265.16
64	15	أَرْحَمُ	أَرْحَمُ	1.00	1.00	rec	1265.26	1265.86
64	16	ٱلرَّٰحِمِينَ	الرَّاحِمِينَ	1.00	1.00	rec	1265.92	1267.94
65	0	وَلَمَّا	وَلَمَّا	1.00	0.93	rec	1268.92	1270.02
65	1	فَتَحُوا۟	فَتَحُوا	1.00	0.98	rec	1270.34	1270.90
65	2	مَتَٰعَهُمْ	مَتَاعَهُمْ	1.00	1.00	rec	1271.34	1272.54
65	3	وَجَدُوا۟	وَجَدُوا	1.00	0.97	rec	1272.64	1273.16
65	4	بِضَٰعَتَهُمْ	بِضَاعَتَهُمْ	1.00	1.00	rec	1273.40	1274.80
65	5	رُدَّتْ	رُدَّتْ	1.00	1.00	rec	1274.90	1275.46
65	6	إِلَيْهِمْۖ	إِلَيْهِمْ	1.00	1.00	rec	1275.52	1276.48
65	7	قَالُوا۟	قَالُوا	1.00	1.00	rec	1277.30	1277.82
65	8	يَٰٓأَبَانَا	يَا+أَبَانَا	1.00	1.00	rec	1278.12	1279.40
65	9	مَا	مَعَ	0.50	0.97	rec	1279.66	1279.94
65	10	نَبْغِىۖ	نَبَغِي	1.00	1.00	rec	1280.06	1280.60
65	11	هَٰذِهِۦ	هَـٰذِهِ	1.00	1.00	rec	1280.86	1281.56
65	12	بِضَٰعَتُنَا	بِضَاعَتُنَا	1.00	1.00	rec	1281.88	1283.10
65	13	رُدَّتْ	رُدَّتْ	1.00	1.00	rec	1283.48	1284.12
65	14	إِلَيْنَاۖ	إِلَيْنَا	1.00	1.00	rec	1284.22	1284.92
65	15	وَنَمِيرُ	وَنَمِيرُ	1.00	0.96	rec	1285.24	1286.20
65	16	أَهْلَنَا	أَهْلَنَا	1.00	0.94	rec	1286.36	1286.98
65	17	وَنَحْفَظُ	وَنَحْفَظُ	1.00	1.00	rec	1292.68	1293.58
65	18	أَخَانَا	أَخَانَا	1.00	0.94	rec	1293.74	1294.50
65	19	وَنَزْدَادُ	وَنَزْدَادُ	1.00	0.97	rec	1294.74	1295.78
65	20	كَيْلَ	كَيْلَ	1.00	1.00	rec	1295.98	1296.40
65	21	بَعِيرٍۢۖ	بَعِيدٍ	0.75	0.89	rec	1296.54	1297.76
65	22	ذَٰلِكَ	ذَٰلِكَ	1.00	1.00	rec	1298.42	1299.16
65	23	كَيْلٌۭ	كَيْلٌ	1.00	1.00	rec	1299.38	1299.94
65	24	يَسِيرٌۭ	يَسِيرٍ	1.00	0.98	rec	1300.68	1302.18
66	0	قَالَ	قَالَ	1.00	1.00	rec	1303.00	1303.40
66	1	لَنْ	لَنْ	1.00	1.00	rec	1303.52	1303.86
66	2	أُرْسِلَهُۥ	أُرْسِلَهُ	1.00	1.00	rec	1303.98	1304.90
66	3	مَعَكُمْ	مَعَكُمْ	1.00	1.00	rec	1305.28	1306.14
66	4	حَتَّىٰ	حَتَّىٰ	1.00	0.97	rec	1306.26	1306.80
66	5	تُؤْتُونِ	تُؤْتُونِي	0.83	1.00	rec	1307.22	1308.26
66	6	مَوْثِقًۭا	مَوْثِقًا	1.00	1.00	rec	1308.54	1309.32
66	7	مِّنَ	مِنَ	1.00	1.00	rec	1310.08	1310.32
66	8	ٱللَّهِ	اللَّهِ	1.00	1.00	rec	1310.38	1311.18
66	9	لَتَأْتُنَّنِى	لَتَأْتُنَّنِي	1.00	1.00	rec	1311.30	1313.26
66	10	بِهِۦٓ	بِهِ	1.00	1.00	rec	1313.52	1313.78
66	11	إِلَّآ	إِلَّا	1.00	1.00	rec	1323.56	1324.10
66	12	أَن	أَنْ	1.00	1.00	rec	1324.54	1325.04
66	13	يُحَاطَ	يُحَاطَ	1.00	1.00	rec	1325.08	1325.90
66	14	بِكُمْۖ	بِكُمْ	1.00	1.00	rec	1326.02	1326.66
66	15	فَلَمَّآ	فَلَمَّا	1.00	1.00	rec	1327.46	1328.50
66	16	ءَاتَوْهُ	آتَوْهُ	0.80	0.99	rec	1329.08	1329.90
66	17	مَوْثِقَهُمْ	مَوْثِقَهُمْ	1.00	0.99	rec	1330.06	1331.18
66	18	قَالَ	قَالَ	1.00	1.00	rec	1331.36	1331.90
66	19	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	1331.96	1332.68
66	20	عَلَىٰ	عَلَىٰ	1.00	1.00	rec	1332.84	1333.18
66	21	مَا	مَا	1.00	1.00	rec	1333.42	1333.54
66	22	نَقُولُ	نَقُولُ	1.00	1.00	rec	1333.84	1334.78
66	23	وَكِيلٌۭ	وَكِيلٌ	1.00	1.00	rec	1334.88	1336.44
67	0	وَقَالَ	وَقَالَ	1.00	1.00	rec	1337.26	1338.00
67	1	يَٰبَنِىَّ	يَا+بَنِيَّ	1.00	0.95	rec	1338.12	1339.24
67	2	لَا	لَا	1.00	1.00	rec	1339.38	1339.52
67	3	تَدْخُلُوا۟	تَدْخُلُوا	1.00	1.00	rec	1339.92	1340.66
67	4	مِنۢ	مِنْ	1.00	1.00	rec	1341.00	1341.76
67	5	بَابٍۢ	بَابٍ	1.00	0.89	rec	1341.84	1342.40
67	6	وَٰحِدٍۢ	وَاحِدٍ	1.00	1.00	rec	1342.80	1343.60
67	7	وَٱدْخُلُوا۟	وَادْخُلُوا	1.00	1.00	rec	1343.98	1344.68
67	8	مِنْ	مِنْ	1.00	1.00	rec	1345.00	1345.32
67	9	أَبْوَٰبٍۢ	أَبْوَابٍ	1.00	0.96	rec	1345.40	1346.22
67	10	مُّتَفَرِّقَةٍۢۖ	مُتَفَرِّقَةٍ	1.00	0.99	rec	1346.94	1348.38
67	11	وَمَآ	وَمَا	1.00	1.00	rec	1349.24	1349.60
67	12	أُغْنِى	أُغْنِي	1.00	1.00	rec	1350.20	1350.74
67	13	عَنكُم	عَنْكُمْ	1.00	1.00	rec	1351.00	1352.58
67	14	مِّنَ	مِنَ	1.00	1.00	rec	1352.64	1352.88
67	15	ٱللَّهِ	اللَّهِ	1.00	1.00	rec	1352.94	1353.72
67	16	مِن	مِنْ	1.00	1.00	rec	1353.88	1354.54
67	17	شَىْءٍۖ	شَيْءٍ	1.00	0.99	rec	1354.66	1355.64
67	18	إِنِ	إِنِ	1.00	1.00	rec	1356.26	1356.46
67	19	ٱلْحُكْمُ	الْحُكْمُ	1.00	1.00	rec	1356.52	1357.08
67	20	إِلَّا	إِلَّا	1.00	1.00	rec	1357.24	1357.76
67	21	لِلَّهِۖ	لِلَّهِ	1.00	1.00	rec	1358.10	1359.14
67	22	عَلَيْهِ	عَلَيْهِ	1.00	0.97	rec	1359.32	1360.06
67	23	تَوَكَّلْتُۖ	تَوَكَّلْتُ	1.00	1.00	rec	1360.24	1361.38
67	24	وَعَلَيْهِ	وَعَلَيْهِ	1.00	1.00	rec	1361.50	1362.38
67	25	فَلْيَتَوَكَّلِ	فَلْيَتَوَكَّلِ	1.00	1.00	rec	1362.56	1364.00
67	26	ٱلْمُتَوَكِّلُونَ	الْمُتَوَىِ+كِلُونَ	0.90	0.94	rec	1364.06	1366.82
68	0	وَلَمَّا	وَلَمَّا	1.00	1.00	rec	1367.70	1368.80
68	1	دَخَلُوا۟	دَخَلُوا	1.00	1.00	rec	1369.12	1369.62
68	2	مِنْ	مِنْ	1.00	1.00	rec	1369.94	1370.22
68	3	حَيْثُ	حَيْثُ	1.00	1.00	rec	1370.32	1370.76
68	4	أَمَرَهُمْ	أَمَرَهُمْ	1.00	1.00	rec	1370.90	1371.80
68	5	أَبُوهُم	أَبُوهُمْ	1.00	1.00	rec	1371.90	1373.02
68	6	مَّا	مَا	1.00	1.00	rec	1373.68	1373.80
68	7	كَانَ	كَانَ	1.00	1.00	rec	1374.16	1374.68
68	8	يُغْنِى	يُغْنِي	1.00	1.00	rec	1374.82	1375.36
68	9	عَنْهُم	عَنْهُمْ	1.00	1.00	rec	1375.64	1376.76
68	10	مِّنَ	مِنَ	1.00	1.00	rec	1376.82	1377.08
68	11	ٱللَّهِ	اللَّهِ	1.00	1.00	rec	1377.12	1377.96
68	12	مِن	مِنْ	1.00	1.00	rec	1378.10	1378.52
68	13	شَىْءٍ	شَيْءٍ	1.00	0.86	rec	1378.66	1379.18
68	14	إِلَّا	إِلَّا	1.00	1.00	rec	1379.56	1380.00
68	15	حَاجَةًۭ	حَاجَةً	1.00	1.00	rec	1380.26	1380.98
68	16	فِى	فِي	1.00	1.00	rec	1381.58	1381.72
68	17	نَفْسِ	نَفْسِ	1.00	1.00	rec	1382.06	1382.50
68	18	يَعْقُوبَ	يَعْقُوبٍ	1.00	0.95	rec	1382.66	1383.86
68	19	قَضَىٰهَاۚ	قَضَاهَا	0.83	0.98	rec	1389.04	1389.86
68	20	وَإِنَّهُۥ	وَإِنَّهُ	1.00	1.00	rec	1390.72	1391.82
68	21	لَذُو	لَذُو	1.00	1.00	rec	1392.22	1392.58
68	22	عِلْمٍۢ	عِلْمٍ	1.00	1.00	rec	1392.84	1393.34
68	23	لِّمَا	لِمَا	1.00	1.00	rec	1393.66	1394.02
68	24	عَلَّمْنَٰهُ	عَلَّمْنَاهُ	1.00	0.99	rec	1394.32	1396.02
68	25	وَلَٰكِنَّ	وَلَـٰكِنَّ	1.00	1.00	rec	1396.52	1398.18
68	26	أَكْثَرَ	أَكْثَرَ	1.00	1.00	rec	1398.28	1398.94
68	27	ٱلنَّاسِ	النَّاسِ	1.00	0.99	rec	1399.00	1400.20
68	28	لَا	لَا	1.00	1.00	rec	1400.32	1400.44
68	29	يَعْلَمُونَ	يَعْلَمُونَ	1.00	1.00	rec	1400.78	1402.50
69	0	وَلَمَّا	وَلَمَّا	1.00	1.00	rec	1404.12	1405.12
69	1	دَخَلُوا۟	دَخَلُوا	1.00	1.00	rec	1405.46	1406.00
69	2	عَلَىٰ	عَلَىٰ	1.00	1.00	rec	1406.34	1406.68
69	3	يُوسُفَ	يُوسُفَ	1.00	1.00	rec	1407.02	1407.94
69	4	ءَاوَىٰٓ	آوَىٰ	0.80	1.00	rec	1408.10	1408.68
69	5	إِلَيْهِ	إِلَيْهِ	1.00	1.00	rec	1409.14	1409.82
69	6	أَخَاهُۖ	أَخَاهُ	1.00	1.00	rec	1410.00	1410.94
69	7	قَالَ	قَالَ	1.00	1.00	rec	1411.68	1412.12
69	8	إِنِّىٓ	إِنِّيَ	1.00	0.99	rec	1412.22	1413.22
69	9	أَنَا۠	أَنَا	1.00	1.00	rec	1413.36	1413.62
69	10	أَخُوكَ	أَخُوكَ	1.00	1.00	rec	1413.74	1414.58
69	11	فَلَا	فَلَا	1.00	1.00	rec	1414.72	1415.04
69	12	تَبْتَئِسْ	تَبْتَئِسْ	1.00	1.00	rec	1415.40	1416.42
69	13	بِمَا	بِمَا	1.00	1.00	rec	1416.50	1416.82
69	14	كَانُوا۟	كَانُوا	1.00	0.98	rec	1417.14	1417.70
69	15	يَعْمَلُونَ	يَعْمَلُونَ	1.00	1.00	rec	1418.12	1419.80
70	0	فَلَمَّا	فَلَمَّا	1.00	1.00	rec	1421.18	1422.28
70	1	جَهَّزَهُم	جَهَّزَهُمْ	1.00	1.00	rec	1422.66	1424.14
70	2	بِجَهَازِهِمْ	بِجَهَازِهِمْ	1.00	0.99	rec	1424.18	1425.70
70	3	جَعَلَ	جَعَلَ	1.00	1.00	rec	1425.82	1426.26
70	4	ٱلسِّقَايَةَ	السِّقَايَةَ	1.00	1.00	rec	1426.32	1427.70
70	5	فِى	فِي	1.00	1.00	rec	1427.88	1428.06
70	6	رَحْلِ	رَحْلِ	1.00	1.00	rec	1428.32	1428.70
70	7	أَخِيهِ	أَخِيهِ	1.00	1.00	rec	1428.84	1429.58
70	8	ثُمَّ	ثُمَّ	1.00	1.00	rec	1429.76	1430.36
70	9	أَذَّنَ	أَذَّنَ	1.00	1.00	rec	1430.52	1431.16
70	10	مُؤَذِّنٌ	مُؤَذِّنٌ	1.00	0.99	rec	1431.26	1432.16
70	11	أَيَّتُهَا	أَيَّتُهَا	1.00	0.99	rec	1436.34	1437.22
70	12	ٱلْعِيرُ	الْعِيرُ	1.00	1.00	rec	1437.28	1438.06
70	13	إِنَّكُمْ	إِنَّكُمْ	1.00	1.00	rec	1438.20	1439.56
70	14	لَسَٰرِقُونَ	لَسَارِقُونَ	1.00	1.00	rec	1439.64	1441.90
71	0	قَالُوا۟	قَالُوا	1.00	1.00	rec	1442.72	1443.20
71	1	وَأَقْبَلُوا۟	وَأَقْبَلُوا	1.00	1.00	rec	1443.46	1444.34
71	2	عَلَيْهِم	عَلَيْهِمْ	1.00	1.00	rec	1444.58	1445.70
71	3	مَّاذَا	مَا+ذَاتَه	0.67	0.89	rec	1445.76	1446.80
71	4	تَفْقِدُونَ	قِدُونِ	0.67	0.88	rec	1447.12	1448.66
72	0	قَالُوا۟	قَالُوا	1.00	0.99	rec	1449.40	1450.00
72	1	نَفْقِدُ	نَفْقِدُوا	0.67	0.99	rec	1450.32	1451.04
72	2	صُوَاعَ	صُوَاعَ	1.00	1.00	rec	1451.24	1451.98
72	3	ٱلْمَلِكِ	الْمَلِكِ	1.00	0.98	rec	1452.04	1452.84
72	4	وَلِمَن	وَلِمَنْ	1.00	1.00	rec	1453.54	1454.36
72	5	جَآءَ	جَاءَ	1.00	1.00	rec	1454.48	1456.00
72	6	بِهِۦ	بِهِ	1.00	1.00	rec	1456.12	1456.46
72	7	حِمْلُ	حِمْلُ	1.00	1.00	rec	1456.88	1457.32
72	8	بَعِيرٍۢ	بَعِيدٍ	0.75	1.00	rec	1457.46	1458.22
72	9	وَأَنَا۠	وَأَنَا	1.00	0.99	rec	1458.80	1459.26
72	10	بِهِۦ	بِهِ	1.00	1.00	rec	1459.38	1459.68
72	11	زَعِيمٌۭ	زَعِيمٌ	1.00	1.00	rec	1460.06	1461.22
73	0	قَالُوا۟	قَالُوا	1.00	0.99	rec	1461.98	1462.52
73	1	تَٱللَّهِ	تَاللَّهِ	1.00	1.00	rec	1462.90	1463.74
73	2	لَقَدْ	لَقَدْ	1.00	1.00	rec	1463.88	1464.38
73	3	عَلِمْتُم	عَلِمْتُمْ	1.00	1.00	rec	1464.48	1465.68
73	4	مَّا	مَا	1.00	0.86	rec	1465.74	1465.86
73	5	جِئْنَا	جِئْنَا	1.00	0.99	rec	1466.16	1466.64
73	6	لِنُفْسِدَ	لِنُفْسِدْ	1.00	1.00	rec	1466.96	1467.72
73	7	فِى	فِي	1.00	1.00	rec	1467.88	1467.98
73	8	ٱلْأَرْضِ	الْأَرْضِ	1.00	1.00	rec	1468.02	1468.74
73	9	وَمَا	وَمَا	1.00	1.00	rec	1468.88	1469.22
73	10	كُنَّا	كُنَّا	1.00	0.99	rec	1469.54	1470.40
73	11	سَٰرِقِينَ	سَارِقِينَ	1.00	1.00	rec	1470.74	1472.86
74	0	قَالُوا۟	قَالُوا	1.00	1.00	rec	1473.76	1474.26
74	1	فَمَا	فَمَا	1.00	1.00	rec	1474.60	1474.94
74	2	جَزَٰٓؤُهُۥٓ	جَزَاؤُهُ	1.00	1.00	rec	1475.14	1476.94
74	3	إِن	إِنْ	1.00	1.00	rec	1477.54	1478.06
74	4	كُنتُمْ	كُنْتُمْ	1.00	1.00	rec	1478.20	1479.26
74	5	كَٰذِبِينَ	كَاذِبِينَ	1.00	1.00	rec	1479.46	1481.24
75	0	قَالُوا۟	قَالُوا	1.00	1.00	rec	1481.98	1482.48
75	1	جَزَٰٓؤُهُۥ	جَزَاؤُهُ	1.00	1.00	rec	1482.72	1484.60
75	2	مَن	مَنْ	1.00	1.00	rec	1485.00	1485.44
75	3	وُجِدَ	وُجِدَ	1.00	1.00	rec	1485.50	1486.00
75	4	فِى	فِي	1.00	1.00	rec	1486.18	1486.32
75	5	رَحْلِهِۦ	رَحْلِهِ	1.00	1.00	rec	1486.56	1487.26
75	6	فَهُوَ	فَاهْوَ	0.75	0.93	rec	1487.72	1488.16
75	7	جَزَٰٓؤُهُۥۚ	جَزَاؤُهُ	1.00	1.00	rec	1488.30	1489.98
75	8	كَذَٰلِكَ	كَذَٰلِكَ	1.00	1.00	rec	1490.66	1491.54
75	9	نَجْزِى	نَجْزِي	1.00	1.00	rec	1491.64	1492.10
75	10	ٱلظَّٰلِمِينَ	الظَّالِمِينَ	1.00	1.00	rec	1492.16	1494.30
76	0	فَبَدَأَ	فَبَدَأَ	1.00	1.00	rec	1495.08	1495.70
76	1	بِأَوْعِيَتِهِمْ	بِأَوْعِيَتِهِمْ	1.00	1.00	rec	1495.82	1497.26
76	2	قَبْلَ	قَبْلَ	1.00	1.00	rec	1497.42	1497.86
76	3	وِعَآءِ	وِعَاءِ	1.00	1.00	rec	1497.98	1499.30
76	4	أَخِيهِ	يَخْيِيهِ	0.60	0.89	rec	1499.42	1500.48
76	5	ثُمَّ	ثُمَّ	1.00	1.00	rec	1501.14	1502.12
76	6	ٱسْتَخْرَجَهَا	اسْتَخْرَجَهَا	1.00	1.00	rec	1502.18	1503.38
76	7	مِن	مِنْ	1.00	1.00	rec	1503.82	1504.28
76	8	وِعَآءِ	وِعَاءِ	1.00	1.00	rec	1504.34	1505.84
76	9	أَخِيهِۚ	يَخِيهِ	0.75	1.00	rec	1505.96	1507.20
76	10	كَذَٰلِكَ	كَذَٰلِكَ	1.00	1.00	rec	1508.24	1509.12
76	11	كِدْنَا	كِدْنَاَ	1.00	0.86	rec	1509.32	1510.00
76	12	لِيُوسُفَۖ	لِيُوسُفَ	1.00	0.96	rec	1510.22	1511.34
76	13	مَا	مَا	1.00	1.00	rec	1511.50	1511.64
76	14	كَانَ	كَانَ	1.00	1.00	rec	1512.02	1512.54
76	15	لِيَأْخُذَ	لِيَأْخُذَ	1.00	1.00	rec	1512.68	1513.64
76	16	أَخَاهُ	أَخَاهُ	1.00	0.96	rec	1513.78	1514.64
76	17	فِى	فِي	1.00	1.00	rec	1514.88	1515.02
76	18	دِينِ	دِينِ	1.00	1.00	rec	1515.32	1515.88
76	19	ٱلْمَلِكِ	الْمَلِكِ	1.00	1.00	rec	1515.94	1516.84
76	20	إِلَّآ	إِلَّا	1.00	0.99	rec	1517.00	1517.54
76	21	أَن	أَنْ	1.00	1.00	rec	1518.06	1518.76
76	22	يَشَآءَ	يَشَاءَ	1.00	1.00	rec	1518.80	1520.66
76	23	ٱللَّهُۚ	اللَّهُ	1.00	1.00	rec	1520.72	1521.84
76	24	نَرْفَعُ	نَرْفَعُ	1.00	1.00	rec	1522.78	1523.50
76	25	دَرَجَٰتٍۢ	دَرَجَاتِ	1.00	1.00	rec	1523.64	1524.70
76	26	مَّن	مَنْ	1.00	0.97	rec	1524.82	1525.58
76	27	نَّشَآءُۗ	نَشَاءُ	1.00	1.00	rec	1525.64	1527.38
76	28	وَفَوْقَ	وَفَوْقَ	1.00	1.00	rec	1527.92	1528.54
76	29	كُلِّ	كُلِّ	1.00	1.00	rec	1528.72	1529.14
76	30	ذِى	ذِي	1.00	1.00	rec	1529.32	1529.44
76	31	عِلْمٍ	عِلْمٍ	1.00	1.00	rec	1529.76	1530.26
76	32	عَلِيمٌۭ	عَلِيمٍ	1.00	0.98	rec	1530.60	1531.84
77	0	قَالُوٓا۟	قَالُوا	1.00	1.00	rec	1532.58	1533.10
77	1	إِن	إِنْ	1.00	0.92	rec	1533.68	1534.14
77	2	يَسْرِقْ	يَسْرِقْ	1.00	0.97	rec	1534.18	1534.78
77	3	فَقَدْ	فَقَسَّرَقَ⌐	0.83	0.98	rec	1534.98	1535.49
77	4	سَرَقَ	فَقَسَّرَقَ¬	0.83	0.98	rec	1535.49	1536.00
77	5	أَخٌۭ	أَخٌ	1.00	1.00	rec	1536.12	1536.40
77	6	لَّهُۥ	لَهُ	1.00	1.00	rec	1536.70	1536.98
77	7	مِن	مِنْ	1.00	1.00	rec	1537.38	1538.00
77	8	قَبْلُۚ	قَبْلُ	1.00	0.99	rec	1538.14	1538.58
77	9	فَأَسَرَّهَا	فَأَسَرَّهَا	1.00	1.00	rec	1538.80	1540.00
77	10	يُوسُفُ	يُوسُفُ	1.00	0.93	rec	1540.32	1541.16
77	11	فِى	فِي	1.00	1.00	rec	1541.36	1541.50
77	12	نَفْسِهِۦ	نَفْسِهِ	1.00	1.00	rec	1541.86	1542.46
77	13	وَلَمْ	وَلَمْ	1.00	1.00	rec	1547.74	1548.22
77	14	يُبْدِهَا	يُبْدِهَا	1.00	1.00	rec	1548.30	1549.00
77	15	لَهُمْۚ	لَهُمْ	1.00	1.00	rec	1549.32	1549.94
77	16	قَالَ	قَالَ	1.00	1.00	rec	1550.54	1550.92
77	17	أَنتُمْ	أَنْتُمْ	1.00	1.00	rec	1551.02	1552.04
77	18	شَرٌّۭ	شَرٌّ	1.00	1.00	rec	1552.22	1552.66
77	19	مَّكَانًۭاۖ	مَكَانًا	1.00	1.00	rec	1553.46	1554.28
77	20	وَٱللَّهُ	وَاللَّهُ	1.00	1.00	rec	1555.22	1556.10
77	21	أَعْلَمُ	أَعْلَمُ	1.00	1.00	rec	1556.34	1556.98
77	22	بِمَا	بِمَا	1.00	1.00	rec	1557.16	1557.50
77	23	تَصِفُونَ	تَصِفُونَ	1.00	1.00	rec	1557.86	1559.70
78	0	قَالُوا۟	قَالُوا	1.00	0.94	rec	1560.66	1561.30
78	1	يَٰٓأَيُّهَا	يَا+أَيُّهَا	1.00	1.00	rec	1561.74	1562.94
78	2	ٱلْعَزِيزُ	الْعَزِيزُ	1.00	1.00	rec	1562.98	1563.94
78	3	إِنَّ	إِنَّ	1.00	1.00	rec	1564.06	1564.92
78	4	لَهُۥٓ	لَهُ	1.00	1.00	rec	1565.06	1565.38
78	5	أَبًۭا	أَبًى	0.67	0.82	rec	1565.76	1566.08
78	6	شَيْخًۭا	شَيْخًا	1.00	1.00	rec	1566.76	1567.36
78	7	كَبِيرًۭا	كَبِيرًا	1.00	0.96	rec	1568.16	1568.96
78	8	فَخُذْ	فَخُذْ	1.00	1.00	rec	1569.60	1570.18
78	9	أَحَدَنَا	أَحَدَنَا	1.00	1.00	rec	1570.28	1571.06
78	10	مَكَانَهُۥٓۖ	مَكَانَهُ	1.00	1.00	rec	1571.32	1572.36
78	11	إِنَّا	إِنَّا	1.00	0.99	rec	1573.06	1574.02
78	12	نَرَىٰكَ	نَرِيكَ	0.80	1.00	rec	1574.36	1575.06
78	13	مِنَ	مِنَ	1.00	1.00	rec	1575.20	1575.42
78	14	ٱلْمُحْسِنِينَ	الْمُحْحِ+حسِنِينَ	0.80	0.90	rec	1575.46	1577.64
79	0	قَالَ	قَالَ	1.00	1.00	rec	1578.64	1579.12
79	1	مَعَاذَ	مَعَاذَ	1.00	1.00	rec	1579.24	1579.90
79	2	ٱللَّهِ	اللَّهِ	1.00	1.00	rec	1579.96	1580.74
79	3	أَن	أَنْ	1.00	1.00	rec	1580.90	1581.94
79	4	نَّأْخُذَ	نَأْخُذَ	1.00	1.00	rec	1582.00	1582.68
79	5	إِلَّا	إِلّامًا⌐	0.80	0.93	rec	1582.80	1583.38
79	6	مَن	إِلّامًا¬	0.80	0.93	rec	1583.38	1583.76
79	7	وَجَدْنَا	وَجَدْنَا	1.00	1.00	rec	1584.24	1584.96
79	8	مَتَٰعَنَا	مَتَاعَنَا	1.00	1.00	rec	1585.22	1586.24
79	9	عِندَهُۥٓ	عِنْدَهُ	1.00	1.00	rec	1586.46	1587.84
79	10	إِنَّآ	إِنَّا	1.00	1.00	rec	1588.36	1589.24
79	11	إِذًۭا	إِذًا	1.00	0.89	rec	1589.86	1590.16
79	12	لَّظَٰلِمُونَ	لَظَالِمُونَ	1.00	1.00	rec	1590.38	1592.68
80	0	فَلَمَّا	فَلَمَّا	1.00	1.00	rec	1593.22	1594.80
80	1	ٱسْتَيْـَٔسُوا۟	اسْتَيْأَسُوا	0.88	1.00	rec	1594.84	1595.76
80	2	مِنْهُ	مِنْهُ	1.00	1.00	rec	1596.08	1596.56
80	3	خَلَصُوا۟	خَلَصُوا	1.00	0.96	rec	1596.76	1597.38
80	4	نَجِيًّۭاۖ	نَجِيًّا	1.00	0.99	rec	1597.68	1598.46
80	5	قَالَ	قَالَ	1.00	0.99	rec	1599.38	1599.80
80	6	كَبِيرُهُمْ	كَبِيرُهُمْ	1.00	1.00	rec	1599.98	1601.04
80	7	أَلَمْ	أَلَمْ	1.00	1.00	rec	1601.16	1601.58
80	8	تَعْلَمُوٓا۟	تَعْلَمُوا	1.00	0.94	rec	1601.70	1602.32
80	9	أَنَّ	أَنَّ	1.00	0.99	rec	1602.78	1603.42
80	10	أَبَاكُمْ	أَبَعكُمْ	0.80	0.93	rec	1603.58	1604.54
80	11	قَدْ	قَدْ	1.00	0.86	rec	1604.70	1604.94
80	12	أَخَذَ	أَخَذَ	1.00	1.00	rec	1605.04	1605.52
80	13	عَلَيْكُم	عَلَيْكُمْ	1.00	0.99	rec	1605.64	1606.84
