group	word	mushaf	heard	sim	prob	how	t0	t1
69	7	فَيُرْسِلَ	فَمُرْسِلَ	0.80	0.94	rec	1145.28	1146.12
69	8	عَلَيْكُمْ	عَلَيْكُمْ	1.00	1.00	rec	1146.24	1147.14
69	9	قَاصِفًۭا	قَاصِفًا	1.00	1.00	rec	1150.10	1150.96
69	10	مِّنَ	مِنَ	1.00	1.00	rec	1151.44	1151.72
69	11	ٱلرِّيحِ	الرِّيحِ	1.00	1.00	rec	1151.76	1152.44
69	12	فَيُغْرِقَكُم	فَنُغْرِقَكُمْ	0.86	0.93	rec	1152.64	1154.54
69	13	بِمَا	بِمَا	1.00	1.00	rec	1154.62	1154.96
69	14	كَفَرْتُمْۙ	كَفَرْتُمْ	1.00	1.00	rec	1155.34	1156.32
69	15	ثُمَّ	ثُمَّ	1.00	1.00	rec	1157.10	1157.88
69	16	لَا	لَا	1.00	1.00	rec	1158.00	1158.12
69	17	تَجِدُوا۟	تَجِدُوا	1.00	1.00	rec	1158.46	1158.96
69	18	لَكُمْ	لَكُمْ	1.00	1.00	rec	1159.18	1159.72
69	19	عَلَيْنَا	عَلَيْنَا	1.00	1.00	rec	1159.82	1160.48
69	20	بِهِۦ	بِهِ	1.00	1.00	rec	1160.82	1161.10
69	21	تَبِيعًۭا	تَبِيعًا	1.00	1.00	rec	1161.56	1162.32
70	0	وَلَقَدْ	وَلَقَدْ	1.00	1.00	rec	1163.70	1164.32
70	1	كَرَّمْنَا	كَرَّمْنَا	1.00	1.00	rec	1164.48	1165.20
70	2	بَنِىٓ	بَنِي	1.00	1.00	rec	1165.42	1165.72
70	3	ءَادَمَ	أَعَادَمَ	0.60	1.00	rec	1166.34	1167.10
70	4	وَحَمَلْنَٰهُمْ	وَحَمَلْنَاهُمْ	1.00	1.00	rec	1167.22	1168.54
70	5	فِى	فِي	1.00	0.99	rec	1168.66	1168.76
70	6	ٱلْبَرِّ	الْبَرِّ	1.00	1.00	rec	1168.80	1169.44
70	7	وَٱلْبَحْرِ	وَالْبَحْرِ	1.00	1.00	rec	1169.56	1170.30
70	8	وَرَزَقْنَٰهُم	وَرَزَقْنَاهُمْ	1.00	1.00	rec	1170.50	1172.04
70	9	مِّنَ	مِنَ	1.00	1.00	rec	1174.96	1175.20
70	10	ٱلطَّيِّبَٰتِ	الطَّيِّبَاتِ	1.00	0.98	rec	1175.26	1177.12
70	11	وَفَضَّلْنَٰهُمْ	وَفَضَّلْنَعهُمْ	0.88	0.98	rec	1177.82	1179.86
70	12	عَلَىٰ	عَلَىٰ	1.00	1.00	rec	1179.94	1180.24
70	13	كَثِيرٍۢ	كَثِيرٍ	1.00	1.00	rec	1180.52	1181.24
70	14	مِّمَّنْ	مِمَّنْ	1.00	0.96	rec	1181.74	1182.60
70	15	خَلَقْنَا	خَلَقْنَا	1.00	0.92	rec	1182.70	1183.46
70	16	تَفْضِيلًۭا	تَفْضِيلًا	1.00	1.00	rec	1183.90	1184.96
71	0	يَوْمَ	يَوْمَ	1.00	0.96	rec	1185.92	1186.28
71	1	نَدْعُوا۟	نَدْعُو	0.80	1.00	rec	1186.38	1186.84
71	2	كُلَّ	كُلَّ	1.00	1.00	rec	1187.20	1187.62
71	3	أُنَاسٍۭ	أُنَاسٍ	1.00	1.00	rec	1187.72	1188.44
71	4	بِإِمَٰمِهِمْۖ	بِإِمَامِهِمْ	1.00	1.00	rec	1189.20	1190.72
71	5	فَمَنْ	فَمَنْ	1.00	0.98	rec	1191.22	1191.72
71	6	أُوتِىَ	أُوتِيَ	1.00	1.00	rec	1191.80	1192.42
71	7	كِتَٰبَهُۥ	كِتَابَهُ	1.00	1.00	rec	1192.58	1193.60
71	8	بِيَمِينِهِۦ	بِيَمِينِهِ	1.00	1.00	rec	1193.88	1194.96
71	9	فَأُو۟لَٰٓئِكَ	فَأُولَـٰئِكَ	1.00	1.00	rec	1195.26	1197.36
71	10	يَقْرَءُونَ	يَقْرَءُونَ	1.00	1.00	rec	1197.48	1198.48
71	11	كِتَٰبَهُمْ	كِتَابَهُمْ	1.00	1.00	rec	1198.66	1199.92
71	12	وَلَا	وَلَا	1.00	0.93	rec	1205.32	1205.66
71	13	يُظْلَمُونَ	يُظْلَمُونَ	1.00	1.00	rec	1206.08	1207.20
71	14	فَتِيلًۭا	فَتِيلًا	1.00	1.00	rec	1207.36	1208.22
72	0	وَمَن	وَمَنْ	1.00	1.00	rec	1209.34	1210.22
72	1	كَانَ	كَانَ	1.00	1.00	rec	1210.34	1210.84
72	2	فِى	فِي	1.00	1.00	rec	1211.02	1211.16
72	3	هَٰذِهِۦٓ	هَـٰذِهِ	1.00	1.00	rec	1211.38	1212.04
72	4	أَعْمَىٰ	أَعْمَى	0.80	0.90	rec	1212.76	1213.28
72	5	فَهُوَ	فَهُوَ	1.00	0.97	rec	1213.62	1214.04
72	6	فِى	فِي	1.00	1.00	rec	1214.18	1214.30
72	7	ٱلْءَاخِرَةِ	الْآخِرَةِ	0.86	1.00	rec	1214.34	1215.48
72	8	أَعْمَىٰ	أَعْمَىٰ	1.00	0.93	rec	1215.60	1216.10
72	9	وَأَضَلُّ	وَأَضَلُّ	1.00	1.00	rec	1216.34	1217.24
72	10	سَبِيلًۭا	سَبِيلًا	1.00	1.00	rec	1217.42	1218.28
73	0	وَإِن	وَإِنْ	1.00	1.00	rec	1219.52	1220.26
73	1	كَادُوا۟	كَادُوا	1.00	1.00	rec	1220.38	1221.02
73	2	لَيَفْتِنُونَكَ	لَيَفْتِنُونَكَ	1.00	1.00	rec	1221.30	1222.62
73	3	عَنِ	عَنِ	1.00	1.00	rec	1222.74	1223.00
73	4	ٱلَّذِىٓ	الَّذِي	1.00	0.98	rec	1223.04	1223.54
73	5	أَوْحَيْنَآ	أَوْحَيْنَا	1.00	1.00	rec	1223.88	1224.80
73	6	إِلَيْكَ	إِلَيْكَ	1.00	1.00	rec	1225.22	1225.84
73	7	لِتَفْتَرِىَ	لِتَفْتَدِيَ	0.83	0.98	rec	1225.96	1226.96
73	8	عَلَيْنَا	عَلَيْنَا	1.00	1.00	rec	1227.06	1227.82
73	9	غَيْرَهُۥۖ	غَيْرَهُ	1.00	1.00	rec	1228.18	1228.80
73	10	وَإِذًۭا	وَإِذًا	1.00	1.00	rec	1229.54	1229.96
73	11	لَّٱتَّخَذُوكَ	لَاتَّخَذُوكَ	1.00	0.98	rec	1230.16	1231.48
73	12	خَلِيلًۭا	خَلِيلًا	1.00	1.00	rec	1231.66	1232.36
74	0	وَلَوْلَآ	وَلَوْلَا	1.00	1.00	rec	1233.42	1233.98
74	1	أَن	أَنْ	1.00	1.00	rec	1234.56	1235.28
74	2	ثَبَّتْنَٰكَ	ثَبَّتْنَعكَ	0.83	0.98	rec	1235.40	1236.70
74	3	لَقَدْ	لَقَدْ	1.00	0.99	rec	1236.84	1237.34
74	4	كِدتَّ	كِدْتَ	1.00	1.00	rec	1237.50	1237.92
74	5	تَرْكَنُ	تَرْكَنُ	1.00	0.92	rec	1238.08	1238.68
74	6	إِلَيْهِمْ	إِلَيْهِمْ	1.00	1.00	rec	1238.82	1239.60
74	7	شَيْـًۭٔا	شَيْئًا	0.75	1.00	rec	1239.74	1240.18
74	8	قَلِيلًا	قَلِيلًا	1.00	1.00	rec	1241.06	1241.80
75	0	إِذًۭا	إِذًا	1.00	1.00	rec	1242.82	1243.10
75	1	لَّأَذَقْنَٰكَ	لَأَذَقْنَعَكَ	0.86	0.95	rec	1243.34	1244.64
75	2	ضِعْفَ	ضِعْفَ	1.00	1.00	rec	1244.78	1245.18
75	3	ٱلْحَيَوٰةِ	الْحَيَاةِ	0.86	1.00	rec	1245.24	1246.24
75	4	وَضِعْفَ	وَضِئْفَ	0.75	0.99	rec	1246.34	1246.96
75	5	ٱلْمَمَاتِ	الْمَمَاتِ	1.00	0.97	rec	1247.02	1248.46
75	6	ثُمَّ	ثُمَّ	1.00	1.00	rec	1248.92	1249.78
75	7	لَا	لَا	1.00	1.00	rec	1249.90	1250.02
75	8	تَجِدُ	تَجِدُ	1.00	0.94	rec	1250.36	1250.82
75	9	لَكَ	لَكَ	1.00	1.00	rec	1250.94	1251.26
75	10	عَلَيْنَا	عَلَيْنَا	1.00	1.00	rec	1251.38	1252.10
75	11	نَصِيرًۭا	نَصِيرًا	1.00	1.00	rec	1252.46	1253.26
76	0	وَإِن	وَإِنْ	1.00	1.00	rec	1255.14	1256.18
76	1	كَادُوا۟	كَعادُوا	0.83	0.93	rec	1256.32	1257.08
76	2	لَيَسْتَفِزُّونَكَ	لَيَسْتَفِزُّونَكَ	1.00	1.00	rec	1257.42	1259.28
76	3	مِنَ	مِنَ	1.00	1.00	rec	1259.46	1259.72
76	4	ٱلْأَرْضِ	الْأَرْضِ	1.00	1.00	rec	1259.78	1260.52
76	5	لِيُخْرِجُوكَ	لِيُخْرِجُوكَ	1.00	1.00	rec	1260.68	1261.96
76	6	مِنْهَاۖ	مِنْهَا	1.00	1.00	rec	1262.12	1262.64
76	7	وَإِذًۭا	وَإِذًا	1.00	1.00	rec	1266.04	1266.58
76	8	لَّا	لَا	1.00	1.00	rec	1266.86	1267.00
76	9	يَلْبَثُونَ	يَلْبَثُونَ	1.00	1.00	rec	1267.32	1268.42
76	10	خِلَٰفَكَ	خَلْفَكَ	0.80	1.00	rec	1268.60	1269.36
76	11	إِلَّا	إِلَّا	1.00	1.00	rec	1269.48	1269.96
76	12	قَلِيلًۭا	قَلِيلًا	1.00	1.00	rec	1270.26	1271.12
77	0	سُنَّةَ	سُنَّةَ	1.00	1.00	rec	1272.16	1273.12
77	1	مَن	مَنْ	1.00	1.00	rec	1273.24	1273.66
77	2	قَدْ	قَدْ	1.00	1.00	rec	1273.76	1274.04
77	3	أَرْسَلْنَا	أَرْسَلْنَا	1.00	0.98	rec	1274.16	1275.06
77	4	قَبْلَكَ	قَبْلَكَ	1.00	1.00	rec	1275.40	1276.08
77	5	مِن	مِنْ	1.00	1.00	rec	1276.18	1276.42
77	6	رُّسُلِنَاۖ	رُسْلِنَا	1.00	1.00	rec	1276.50	1277.18
77	7	وَلَا	وَلَا	1.00	1.00	rec	1277.46	1277.78
77	8	تَجِدُ	تَجِدُ	1.00	0.99	rec	1278.08	1278.56
77	9	لِسُنَّتِنَا	لِسُنَّةٍ+نَاا	0.71	0.66	rec	1278.72	1280.56
77	10	تَحْوِيلًا	تَحْوِ+إِلَىٰ	0.71	0.67	rec	1280.84	1281.78
78	0	أَقِمِ	أَقِمِ	1.00	1.00	rec	1282.88	1283.34
78	1	ٱلصَّلَوٰةَ	الصَّلَاةَ	0.86	0.95	rec	1283.42	1284.26
78	2	لِدُلُوكِ	لِدُلُوكِ	1.00	0.99	rec	1284.38	1285.20
78	3	ٱلشَّمْسِ	الشَّمْسِ	1.00	0.90	rec	1285.24	1285.88
78	4	إِلَىٰ	إِلَىٰ	1.00	1.00	rec	1286.00	1286.30
78	5	غَسَقِ	غَسَقِ	1.00	1.00	rec	1286.54	1287.06
78	6	ٱلَّيْلِ	اللَّيْلِ	0.80	1.00	rec	1287.12	1287.78
78	7	وَقُرْءَانَ	وَقُرْآنَ	0.83	1.00	rec	1290.72	1292.04
78	8	ٱلْفَجْرِۖ	الْفَجْرِ	1.00	0.99	rec	1292.10	1292.90
78	9	إِنَّ	إِنَّ	1.00	1.00	rec	1293.06	1294.02
78	10	قُرْءَانَ	قُرْآنَ	0.80	1.00	rec	1294.20	1295.24
78	11	ٱلْفَجْرِ	الْفَجْرِ	1.00	1.00	rec	1295.30	1296.02
78	12	كَانَ	كَانَ	1.00	1.00	rec	1296.22	1296.78
78	13	مَشْهُودًۭا	مَشْهُودًا	1.00	1.00	rec	1296.92	1298.06
79	0	وَمِنَ	وَمِنَ	1.00	1.00	rec	1299.30	1299.74
79	1	ٱلَّيْلِ	اللَّيْلِ	0.80	1.00	rec	1299.80	1300.48
79	2	فَتَهَجَّدْ	فَتَحَجَّدْ	0.80	0.98	rec	1300.66	1301.88
79	3	بِهِۦ	بِهِ	1.00	1.00	rec	1302.00	1302.34
79	4	نَافِلَةًۭ	نَاْفِلَةً	1.00	0.93	rec	1302.78	1303.90
79	5	لَّكَ	لَكَ	1.00	1.00	rec	1304.20	1304.58
79	6	عَسَىٰٓ	عَسَىٰ	1.00	0.99	rec	1305.10	1305.52
79	7	أَن	أَنْ	1.00	1.00	rec	1306.12	1306.78
79	8	يَبْعَثَكَ	يَبْعَثَكَ	1.00	1.00	rec	1306.82	1307.78
79	9	رَبُّكَ	رَبُّكَ	1.00	0.97	rec	1307.90	1308.54
79	10	مَقَامًۭا	مَقَامًا	1.00	1.00	rec	1308.68	1309.60
79	11	مَّحْمُودًۭا	مَحْنُودًا	0.83	0.96	rec	1310.14	1310.94
80	0	وَقُل	وَقُلْ	1.00	1.00	rec	1311.90	1312.34
80	1	رَّبِّ	رَبِّ	1.00	1.00	rec	1312.42	1312.80
80	2	أَدْخِلْنِى	أَدْخِلْنِي	1.00	1.00	rec	1312.94	1313.84
80	3	مُدْخَلَ	مُدْخَلَ	1.00	0.95	rec	1314.10	1314.78
80	4	صِدْقٍۢ	صِدْقٍ	1.00	1.00	rec	1314.98	1315.46
80	5	وَأَخْرِجْنِى	وَأَخْرِجْنِي	1.00	1.00	rec	1316.20	1317.40
80	6	مُخْرَجَ	مُخْرَجَ	1.00	1.00	rec	1317.72	1318.38
80	7	صِدْقٍۢ	صِدْقٍ	1.00	1.00	rec	1318.56	1319.06
80	8	وَٱجْعَل	وَاجْعَلْ	1.00	0.91	rec	1319.76	1320.48
80	9	لِّى	لِي	1.00	1.00	rec	1320.54	1320.64
80	10	مِن	مِنْ	1.00	1.00	rec	1320.92	1321.16
80	11	لَّدُنكَ	لَدُنْكَ	1.00	1.00	rec	1321.24	1322.42
80	12	سُلْطَٰنًۭا	سُلْطَانًا	1.00	1.00	rec	1322.56	1323.78
80	13	نَّصِيرًۭا	نَصِيرًا	1.00	0.95	rec	1324.58	1325.54
81	0	وَقُلْ	وَقُلْ	1.00	1.00	rec	1326.50	1326.92
81	1	جَآءَ	جَاءَ	1.00	1.00	rec	1327.02	1328.60
81	2	ٱلْحَقُّ	الْحَقُّ	1.00	1.00	rec	1328.64	1329.30
81	3	وَزَهَقَ	وَزَهَقَ	1.00	1.00	rec	1329.40	1330.10
81	4	ٱلْبَٰطِلُۚ	الْبَاطِلُ	1.00	1.00	rec	1330.14	1331.28
81	5	إِنَّ	إِنَّ	1.00	1.00	rec	1331.80	1332.44
81	6	ٱلْبَٰطِلَ	الْبَاطِلَ	1.00	1.00	rec	1332.48	1333.44
81	7	كَانَ	كَانَ	1.00	1.00	rec	1333.66	1334.16
81	8	زَهُوقًۭا	زَهُوقًا	1.00	1.00	rec	1334.32	1335.24
82	0	وَنُنَزِّلُ	وَنُنْزِلُ	1.00	1.00	rec	1336.22	1337.50
82	1	مِنَ	مِنَ	1.00	0.96	rec	1337.64	1337.86
82	2	ٱلْقُرْءَانِ	الْقُرْآنِ	0.86	1.00	rec	1337.92	1339.06
82	3	مَا	مَا	1.00	1.00	rec	1339.20	1339.32
82	4	هُوَ	هُوَ	1.00	1.00	rec	1339.62	1339.86
82	5	شِفَآءٌۭ	شِفَاءٌ	1.00	0.95	rec	1340.02	1341.70
82	6	وَرَحْمَةٌۭ	وَرَحْمَةٌ	1.00	1.00	rec	1342.36	1343.16
82	7	لِّلْمُؤْمِنِينَۙ	لِلْمُؤْمِنِينَ	1.00	1.00	rec	1343.46	1345.48
82	8	وَلَا	وَلَا	1.00	1.00	rec	1346.00	1346.28
82	9	يَزِيدُ	يَزِيدُ	1.00	1.00	rec	1346.46	1347.20
82	10	ٱلظَّٰلِمِينَ	الظَّالِمِينَ	1.00	1.00	rec	1347.26	1348.76
82	11	إِلَّا	إِلَّا	1.00	1.00	rec	1348.92	1349.42
82	12	خَسَارًۭا	خَسَارًا	1.00	1.00	rec	1349.84	1350.78
83	0	وَإِذَآ	وَإِذَا	1.00	1.00	rec	1351.82	1352.28
83	1	أَنْعَمْنَا	أَنْعَمْنَا	1.00	1.00	rec	1352.56	1353.38
83	2	عَلَى	عَلَى	1.00	0.96	rec	1353.60	1353.86
83	3	ٱلْإِنسَٰنِ	الْإِنْسَانِ	1.00	1.00	rec	1353.90	1355.28
83	4	أَعْرَضَ	أَعْرَضَ	1.00	1.00	rec	1355.42	1356.08
83	5	وَنَـَٔا	وَنَأَىٰ	0.60	0.99	rec	1356.22	1356.78
83	6	بِجَانِبِهِۦۖ	بِجَانِبِهِ	1.00	1.00	rec	1357.10	1358.22
83	7	وَإِذَا	وَإِذَا	1.00	1.00	rec	1358.94	1359.44
83	8	مَسَّهُ	مَسَّهُ	1.00	0.99	rec	1359.90	1360.54
83	9	ٱلشَّرُّ	الشَّرُّ	1.00	1.00	rec	1360.62	1361.32
83	10	كَانَ	كَانَ	1.00	1.00	rec	1361.58	1362.14
83	11	يَـُٔوسًۭا	يَئُوسًا	0.80	1.00	rec	1362.26	1363.22
84	0	قُلْ	قُلْ	1.00	1.00	rec	1364.16	1364.42
84	1	كُلٌّۭ	كُلٌّ	1.00	1.00	rec	1364.56	1364.94
84	2	يَعْمَلُ	يَعْمَلُ	1.00	1.00	rec	1365.66	1366.34
84	3	عَلَىٰ	عَلَىٰ	1.00	1.00	rec	1366.54	1366.88
84	4	شَاكِلَتِهِۦ	شَاكِلَتِيهِ	0.86	0.98	rec	1367.30	1368.80
84	5	فَرَبُّكُمْ	فَرَبُّكُمْ	1.00	1.00	rec	1369.24	1370.24
84	6	أَعْلَمُ	أَعْلَمُ	1.00	1.00	rec	1370.32	1370.96
84	7	بِمَنْ	بِمَنْ	1.00	1.00	rec	1371.12	1371.68
84	8	هُوَ	هُوَ	1.00	1.00	rec	1371.78	1372.06
84	9	أَهْدَىٰ	أَهْدَىٰ	1.00	1.00	rec	1372.18	1372.66
84	10	سَبِيلًۭا	سَبِيلًا	1.00	1.00	rec	1373.12	1373.96
85	0	وَيَسْـَٔلُونَكَ	وَيَسْأَلُونَكَ	0.88	1.00	rec	1374.94	1376.26
85	1	عَنِ	عَنِ	1.00	1.00	rec	1376.38	1376.64
85	2	ٱلرُّوحِۖ	الرُّوحِ	1.00	0.93	rec	1376.70	1378.08
85	3	قُلِ	قُلِ	1.00	1.00	rec	1378.62	1378.80
85	4	ٱلرُّوحُ	الرُّوحُ	1.00	0.99	rec	1378.86	1379.46
85	5	مِنْ	مِنْ	1.00	1.00	rec	1379.62	1379.96
85	6	أَمْرِ	أَمْرِ	1.00	1.00	rec	1380.04	1380.46
85	7	رَبِّى	رَبِّي	1.00	1.00	rec	1380.58	1381.06
85	8	وَمَآ	وَمَا	1.00	0.93	rec	1381.30	1381.70
85	9	أُوتِيتُم	أُوتِيتُمْ	1.00	1.00	rec	1382.12	1383.90
85	10	مِّنَ	مِنَ	1.00	1.00	rec	1383.96	1384.20
85	11	ٱلْعِلْمِ	الْعِلْمِ	1.00	1.00	rec	1384.26	1384.88
85	12	إِلَّا	إِلَّا	1.00	1.00	rec	1385.00	1385.50
85	13	قَلِيلًۭا	قَلِيلًا	1.00	1.00	rec	1385.88	1386.50
86	0	وَلَئِن	وَلَئِنْ	1.00	1.00	rec	1387.46	1388.42
86	1	شِئْنَا	شِئْنَالَنَ	0.67	0.98	rec	1388.54	1389.64
86	2	لَنَذْهَبَنَّ	ذْهَبَنَّ	0.67	1.00	rec	1389.80	1390.76
86	3	بِٱلَّذِىٓ	بِالَّذِي	1.00	0.96	rec	1390.90	1391.52
86	4	أَوْحَيْنَآ	أَوْحَيْنَا	1.00	0.99	rec	1391.80	1392.66
86	5	إِلَيْكَ	إِلَيْكَ	1.00	0.98	rec	1393.30	1394.30
86	6	ثُمَّ	ثُمَّ	1.00	1.00	rec	1394.76	1395.50
86	7	لَا	لَا	1.00	1.00	rec	1395.64	1395.76
86	8	تَجِدُ	تَجِدُ	1.00	1.00	rec	1396.18	1396.72
86	9	لَكَ	لَكَ	1.00	1.00	rec	1396.84	1397.16
86	10	بِهِۦ	بِهِ	1.00	1.00	rec	1397.28	1397.62
86	11	عَلَيْنَا	عَلَيْنَا	1.00	1.00	rec	1398.10	1398.86
86	12	وَكِيلًا	وَكٌْ+لا	0.80	0.72	rec	1399.32	1400.22
87	0	إِلَّا	إِلَّا	1.00	0.98	rec	1401.46	1401.82
87	1	رَحْمَةًۭ	رَحْمَةً	1.00	1.00	rec	1401.98	1402.58
87	2	مِّن	مِنْ	1.00	1.00	rec	1403.94	1404.16
87	3	رَّبِّكَۚ	رَبِّكَ	1.00	0.93	rec	1404.24	1404.96
87	4	إِنَّ	إِنَّ	1.00	1.00	rec	1405.38	1406.28
87	5	فَضْلَهُۥ	فَضْلَهُ	1.00	1.00	rec	1406.50	1407.28
87	6	كَانَ	كَانَ	1.00	1.00	rec	1407.70	1408.34
87	7	عَلَيْكَ	عَلَيْكَ	1.00	1.00	rec	1408.46	1409.24
87	8	كَبِيرًۭا	كَبِيرًا	1.00	1.00	rec	1409.48	1410.42
88	0	قُل	قُلْ	1.00	1.00	rec	1412.04	1412.30
88	1	لَّئِنِ	لَئِنِ	1.00	1.00	rec	1412.40	1412.88
88	2	ٱجْتَمَعَتِ	اجْتَمَعَتِ	1.00	1.00	rec	1412.94	1414.04
88	3	ٱلْإِنسُ	الْإِنْسُ	1.00	1.00	rec	1414.10	1415.34
88	4	وَٱلْجِنُّ	وَالْجِنُّ	1.00	0.99	rec	1415.44	1416.72
88	5	عَلَىٰٓ	عَلَىٰ	1.00	1.00	rec	1416.88	1417.22
88	6	أَن	أَنيَّهْ	0.50	0.82	rec	1417.58	1418.60
88	7	يَأْتُوا۟	أْتُوا	0.80	0.88	rec	1418.72	1418.96
88	8	بِمِثْلِ	بِمِثْلِ	1.00	1.00	rec	1419.24	1419.82
88	9	هَٰذَا	هَـٰذَا	1.00	1.00	rec	1419.98	1420.52
88	10	ٱلْقُرْءَانِ	الْقُرْآنِ	0.86	1.00	rec	1420.56	1421.80
88	11	لَا	لَا	1.00	1.00	rec	1421.92	1422.04
88	12	يَأْتُونَ	يَأْتُونَ	1.00	1.00	rec	1422.42	1423.48
88	13	بِمِثْلِهِۦ	بِمِثْلِهِ	1.00	1.00	rec	1423.60	1424.48
88	14	وَلَوْ	وَلَوْ	1.00	1.00	rec	1428.86	1429.30
88	15	كَانَ	كَانَ	1.00	1.00	rec	1429.46	1429.92
88	16	بَعْضُهُمْ	بَعْضُهُمْ	1.00	1.00	rec	1430.12	1431.12
88	17	لِبَعْضٍۢ	لِبَعْضٍ	1.00	1.00	rec	1431.20	1431.94
88	18	ظَهِيرًۭا	ظَهِيرًا	1.00	1.00	rec	1432.78	1433.70
89	0	وَلَقَدْ	وَلَقَدْ	1.00	1.00	rec	1435.76	1436.34
89	1	صَرَّفْنَا	صَرَّفْنَا	1.00	0.99	rec	1436.42	1437.24
89	2	لِلنَّاسِ	لِلنَّاسِ	1.00	0.96	rec	1437.56	1438.92
89	3	فِى	فِي	1.00	0.90	rec	1439.08	1439.22
89	4	هَٰذَا	هَـٰذَا	1.00	1.00	rec	1439.48	1440.08
89	5	ٱلْقُرْءَانِ	الْقُرْآنِ	0.86	1.00	rec	1440.12	1441.18
89	6	مِن	مِنْ	1.00	1.00	rec	1441.34	1441.92
89	7	كُلِّ	كُلِّ	1.00	1.00	rec	1442.04	1442.46
89	8	مَثَلٍۢ	مَثَلٍ	1.00	1.00	rec	1442.62	1443.20
89	9	فَأَبَىٰٓ	فَأَبَىٰ	1.00	1.00	rec	1444.24	1444.78
89	10	أَكْثَرُ	أَكْثَرُ	1.00	1.00	rec	1445.20	1445.82
89	11	ٱلنَّاسِ	النَّاسِ	1.00	1.00	rec	1445.88	1447.32
89	12	إِلَّا	إِلَّا	1.00	1.00	rec	1447.46	1448.04
89	13	كُفُورًۭا	كُفُورًا	1.00	1.00	rec	1448.46	1449.32
90	0	وَقَالُوا۟	وَقَالُوا	1.00	1.00	rec	1451.68	1452.50
90	1	لَن	لَنْ	1.00	1.00	rec	1452.88	1454.24
90	2	نُّؤْمِنَ	نُؤْمِنَ	1.00	1.00	rec	1454.28	1454.90
90	3	لَكَ	لَكَ	1.00	1.00	rec	1455.04	1455.34
90	4	حَتَّىٰ	حَتَّىٰ	1.00	1.00	rec	1455.50	1456.00
90	5	تَفْجُرَ	تُفَجِّرَ	1.00	0.99	rec	1456.32	1457.24
90	6	لَنَا	لَنَا	1.00	1.00	rec	1457.38	1457.70
90	7	مِنَ	مِنَ	1.00	1.00	rec	1458.02	1458.28
90	8	ٱلْأَرْضِ	الْأَرْضِ	1.00	1.00	rec	1458.32	1459.08
90	9	يَنۢبُوعًا	يَنْبُوعًا	1.00	1.00	rec	1459.22	1460.86
91	0	أَوْ	أَوْ	1.00	1.00	rec	1462.98	1463.22
91	1	تَكُونَ	تَكُونَ	1.00	1.00	rec	1463.34	1464.04
91	2	لَكَ	لَكَ	1.00	0.87	rec	1464.16	1464.50
91	3	جَنَّةٌۭ	جَنَّةٌ	1.00	1.00	rec	1464.68	1466.08
91	4	مِّن	مِنْ	1.00	1.00	rec	1466.84	1467.28
91	5	نَّخِيلٍۢ	نَخِيلٍ	1.00	1.00	rec	1467.34	1468.10
91	6	وَعِنَبٍۢ	وَعِنَبٍ	1.00	0.95	rec	1468.62	1469.30
91	7	فَتُفَجِّرَ	فَتُفَيِّرَ	0.80	1.00	rec	1469.84	1470.94
91	8	ٱلْأَنْهَٰرَ	الْأَنْهَارَ	1.00	1.00	rec	1471.02	1472.20
91	9	خِلَٰلَهَا	خِلَالَهَا	1.00	1.00	rec	1472.38	1473.42
91	10	تَفْجِيرًا	تَفْيِيرًا	0.83	0.99	rec	1473.80	1474.84
92	0	أَوْ	أَوْ	1.00	0.91	rec	1476.90	1477.24
92	1	تُسْقِطَ	تُسْقِطَ	1.00	1.00	rec	1477.40	1478.12
92	2	ٱلسَّمَآءَ	السَّمَاءَ	1.00	0.98	rec	1478.18	1480.30
92	3	كَمَا	كَمَا	1.00	1.00	rec	1480.50	1480.84
92	4	زَعَمْتَ	زَعَمْتَ	1.00	1.00	rec	1481.08	1481.80
92	5	عَلَيْنَا	عَلَيْنَا	1.00	1.00	rec	1481.92	1482.70
92	6	كِسَفًا	كِسْفًا	1.00	1.00	rec	1483.10	1483.58
92	7	أَوْ	أَوْ	1.00	1.00	rec	1483.94	1484.22
92	8	تَأْتِىَ	تَأْتِيَ	1.00	1.00	rec	1484.36	1485.04
92	9	بِٱللَّهِ	بِاللَّهِ	1.00	0.93	rec	1485.16	1486.04
92	10	وَٱلْمَلَٰٓئِكَةِ	وَالْمَلَائِكَةِ	1.00	1.00	rec	1486.20	1488.84
92	11	قَبِيلًا	قَبِيلًا	1.00	1.00	rec	1489.06	1489.92
93	0	أَوْ	أَوْ	1.00	1.00	rec	1491.86	1492.06
93	1	يَكُونَ	يَكُونَ	1.00	1.00	rec	1492.14	1492.84
93	2	لَكَ	لَكَ	1.00	1.00	rec	1492.96	1493.32
93	3	بَيْتٌۭ	بَيْتٌ	1.00	0.99	rec	1493.48	1494.10
93	4	مِّن	مِنْ	1.00	1.00	rec	1494.84	1495.46
93	5	زُخْرُفٍ	زُخْرُفٍ	1.00	1.00	rec	1495.54	1496.32
93	6	أَوْ	أَوْ	1.00	1.00	rec	1496.76	1497.08
93	7	تَرْقَىٰ	تَرْقَىٰ	1.00	1.00	rec	1497.24	1497.82
93	8	فِى	فِي	1.00	1.00	rec	1498.22	1498.34
93	9	ٱلسَّمَآءِ	السَّمَاءِ	1.00	1.00	rec	1498.38	1500.52
93	10	وَلَن	وَلَنْ	1.00	1.00	rec	1502.04	1503.06
93	11	نُّؤْمِنَ	نُؤْمِنَ	1.00	1.00	rec	1503.12	1503.76
