group	word	mushaf	heard	sim	prob	how	t0	t1
49	14	وَأَطَعْنَاۚ	وَأَطَعْنَا	1.00	0.96	rec	1172.42	1173.30
49	15	وَأُو۟لَٰٓئِكَ	وَأُولَـٰئِكَ	1.00	0.97	rec	1173.54	1175.76
49	16	هُمُ	هُمُ	1.00	1.00	rec	1175.90	1176.16
49	17	ٱلْمُفْلِحُونَ	الْمُفْلِحُونَ	1.00	0.99	rec	1176.22	1178.28
50	0	وَمَن	وَمَنْ	1.00	1.00	rec	1179.16	1179.84
50	1	يُطِعِ	يُطِعِ	1.00	0.99	rec	1179.88	1180.28
50	2	ٱللَّهَ	اللَّهَ	1.00	0.92	rec	1180.34	1180.88
50	3	وَرَسُولَهُۥ	وَرَسُولَهُ	0.86	0.98	rec	1181.00	1182.00
50	4	وَيَخْشَ	وَيَخْشَ	1.00	1.00	rec	1182.28	1182.78
50	5	ٱللَّهَ	اللَّهَ	1.00	1.00	rec	1182.86	1183.50
50	6	وَيَتَّقْهِ	وَيَتَّقِهُ	1.00	0.92	rec	1183.62	1184.58
50	7	فَأُو۟لَٰٓئِكَ	فَأُولَـٰئِكَ	1.00	1.00	rec	1185.38	1187.66
50	8	هُمُ	هُمُ	1.00	1.00	rec	1187.78	1188.00
50	9	ٱلْفَآئِزُونَ	الْفَائِزُونَ	1.00	0.98	rec	1188.04	1191.30
51	0	وَأَقْسَمُوا۟	وَأَقْسَمُوا	1.00	1.00	rec	1192.18	1193.16
51	1	بِٱللَّهِ	بِاللَّهِ	1.00	1.00	rec	1193.52	1194.42
51	2	جَهْدَ	جَهْدَ	1.00	0.99	rec	1194.62	1195.10
51	3	أَيْمَٰنِهِمْ	أَيْمَعَانِهِمْ	0.88	0.94	rec	1195.22	1196.84
51	4	لَئِنْ	لَئِنْ	1.00	1.00	rec	1196.92	1197.36
51	5	أَمَرْتَهُمْ	أَمَرْتَهُمْ	1.00	1.00	rec	1197.42	1198.58
51	6	لَيَخْرُجُنَّۖ	لَيَخْرُجُنَّ	1.00	1.00	rec	1198.64	1200.40
51	7	قُل	قُلْ	1.00	1.00	rec	1201.36	1201.60
51	8	لَّا	لَا	1.00	1.00	rec	1201.66	1201.80
51	9	تُقْسِمُوا۟ۖ	تُقْسِمُوا	1.00	1.00	rec	1202.12	1202.88
51	10	طَاعَةٌۭ	طَاعَةٌ	1.00	0.99	rec	1203.18	1203.92
51	11	مَّعْرُوفَةٌۚ	مَعْرُوفَةٌ	1.00	1.00	rec	1204.62	1205.64
51	12	إِنَّ	إِنَّ	1.00	1.00	rec	1206.88	1207.84
51	13	ٱللَّهَ	اللَّهَ	1.00	1.00	rec	1207.88	1208.66
51	14	خَبِيرٌۢ	خَبِيرٌ	1.00	0.92	rec	1208.86	1209.64
51	15	بِمَا	بِمَا	1.00	1.00	rec	1210.64	1210.96
51	16	تَعْمَلُونَ	تَعْمَلُونَ	1.00	1.00	rec	1211.34	1213.28
52	0	قُلْ	قُلْ	1.00	1.00	rec	1214.46	1214.62
52	1	أَطِيعُوا۟	أَطِيعُوا	1.00	0.97	rec	1214.68	1215.38
52	2	ٱللَّهَ	اللَّهَ	1.00	0.98	rec	1215.44	1216.22
52	3	وَأَطِيعُوا۟	وَأَطِيعُوا	1.00	0.93	rec	1216.38	1217.36
52	4	ٱلرَّسُولَۖ	الرَّسُولَ	1.00	0.97	rec	1217.42	1218.98
52	5	فَإِن	فَإِنْ	1.00	1.00	rec	1220.14	1221.22
52	6	تَوَلَّوْا۟	تَوَلَّوْا	1.00	0.98	rec	1221.32	1221.96
52	7	فَإِنَّمَا	فَإِنَّمَا	1.00	1.00	rec	1222.08	1223.16
52	8	عَلَيْهِ	عَلَيْهِ	1.00	1.00	rec	1223.40	1224.04
52	9	مَا	مَا	1.00	1.00	rec	1224.22	1224.34
52	10	حُمِّلَ	حُمِّلَ	1.00	1.00	rec	1224.66	1225.60
52	11	وَعَلَيْكُم	وَعَلَيْكُمْ	1.00	1.00	rec	1225.70	1227.04
52	12	مَّا	مَا	1.00	1.00	rec	1227.10	1227.22
52	13	حُمِّلْتُمْۖ	حُمِّلْتُمْ	1.00	0.97	rec	1227.56	1229.14
52	14	وَإِن	وَإِنْ	1.00	1.00	rec	1230.30	1231.02
52	15	تُطِيعُوهُ	تُطِيعُوهُ	1.00	1.00	rec	1231.14	1232.36
52	16	تَهْتَدُوا۟ۚ	تَهْتَدُوا	1.00	0.93	rec	1232.56	1233.30
52	17	وَمَا	وَمَا	1.00	1.00	rec	1234.38	1234.72
52	18	عَلَى	عَلَى	1.00	1.00	rec	1234.96	1235.20
52	19	ٱلرَّسُولِ	الرَّسُولِ	1.00	1.00	rec	1235.24	1236.06
52	20	إِلَّا	إِلَّا	1.00	0.98	rec	1236.22	1236.64
52	21	ٱلْبَلَٰغُ	الْبَلَاغُ	1.00	1.00	rec	1236.66	1237.74
52	22	ٱلْمُبِينُ	الْمُبِينُ	1.00	0.99	rec	1237.78	1239.30
53	0	وَعَدَ	وَعَدَ	1.00	1.00	rec	1239.94	1240.36
53	1	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	1240.42	1241.06
53	2	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	1241.12	1241.74
53	3	ءَامَنُوا۟	آمَنُوا	0.83	1.00	rec	1241.84	1242.46
53	4	مِنكُمْ	مِنْكُمْ	1.00	1.00	rec	1242.68	1243.76
53	5	وَعَمِلُوا۟	وَعَمِلُوا	1.00	1.00	rec	1243.86	1244.50
53	6	ٱلصَّٰلِحَٰتِ	الصَّالِحَاتِ	1.00	1.00	rec	1244.56	1245.80
53	7	لَيَسْتَخْلِفَنَّهُمْ	لَيَسْتَخْلِفَنَّهُمْ	1.00	1.00	rec	1245.90	1248.16
53	8	فِى	فِي	0.50	1.00	rec	1251.28	1251.38
53	9	ٱلْأَرْضِ	الْأَرْضِ	1.00	1.00	rec	1251.42	1252.00
53	10	كَمَا	كَمَا	1.00	1.00	rec	1252.18	1252.46
53	11	ٱسْتَخْلَفَ	اسْتَخْلَفَ	1.00	1.00	rec	1252.50	1253.24
53	12	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	1253.32	1254.00
53	13	مِن	مِنْ	1.00	1.00	rec	1254.14	1254.76
53	14	قَبْلِهِمْ	قَبْلِهِمْ	1.00	0.99	rec	1254.88	1255.98
53	15	وَلَيُمَكِّنَنَّ	وَلَيُمَكِّنَنَّ	1.00	0.99	rec	1256.80	1258.48
53	16	لَهُمْ	لَهُمْ	1.00	1.00	rec	1258.60	1259.08
53	17	دِينَهُمُ	دِينَهُمُ	1.00	1.00	rec	1259.18	1260.10
53	18	ٱلَّذِى	الَّذِي	0.75	1.00	rec	1260.18	1260.68
53	19	ٱرْتَضَىٰ	ارْتَضَعَى	0.67	0.94	rec	1260.72	1261.56
53	20	لَهُمْ	لَهُمْ	1.00	1.00	rec	1261.88	1262.54
53	21	وَلَيُبَدِّلَنَّهُم	وَلَيُبَدِّلَنَّهُمْ	1.00	1.00	rec	1263.44	1265.86
53	22	مِّنۢ	مِنْ	1.00	1.00	rec	1265.92	1266.48
53	23	بَعْدِ	بَعْدِ	1.00	1.00	rec	1266.56	1266.98
53	24	خَوْفِهِمْ	خَوْفِهِمْ	1.00	1.00	rec	1267.18	1268.18
53	25	أَمْنًۭاۚ	أَمْنًا	1.00	1.00	rec	1268.32	1268.88
53	26	يَعْبُدُونَنِى	يَعْبُدُونَنِي	0.88	1.00	rec	1269.82	1270.84
53	27	لَا	لَا	1.00	1.00	rec	1271.10	1271.22
53	28	يُشْرِكُونَ	يُشْرِكُونَ	1.00	1.00	rec	1271.46	1272.52
53	29	بِى	بِي	0.50	0.83	rec	1272.62	1272.78
53	30	شَيْـًۭٔاۚ	شَيْئًا	0.75	1.00	rec	1273.08	1273.78
53	31	وَمَن	وَمَنْ	1.00	1.00	rec	1274.98	1276.12
53	32	كَفَرَ	كَفَرَ	1.00	1.00	rec	1276.24	1276.70
53	33	بَعْدَ	بَعْدَ	1.00	1.00	rec	1276.82	1277.18
53	34	ذَٰلِكَ	ذَٰلِكَ	1.00	1.00	rec	1277.28	1277.90
53	35	فَأُو۟لَٰٓئِكَ	فَأُولَـٰئِكَ	1.00	1.00	rec	1278.04	1280.68
53	36	هُمُ	هُمُ	1.00	1.00	rec	1280.80	1281.02
53	37	ٱلْفَٰسِقُونَ	الْفَاسِقُونَ	1.00	1.00	rec	1281.08	1283.18
54	0	وَأَقِيمُوا۟	وَأَقِيمُوا	1.00	0.99	rec	1284.04	1284.76
54	1	ٱلصَّلَوٰةَ	الصَّلَعَاةَ	0.86	0.98	rec	1284.80	1285.76
54	2	وَءَاتُوا۟	وَآتُوا	0.83	0.99	rec	1285.86	1286.52
54	3	ٱلزَّكَوٰةَ	الزَّكَاةَ	0.86	1.00	rec	1286.56	1287.46
54	4	وَأَطِيعُوا۟	وَأَطِيعُوا	1.00	0.97	rec	1287.56	1288.32
54	5	ٱلرَّسُولَ	الرَّسُولَ	1.00	1.00	rec	1288.38	1289.18
54	6	لَعَلَّكُمْ	لَعَلَّكُمْ	1.00	1.00	rec	1289.30	1290.36
54	7	تُرْحَمُونَ	تُرْحَمُونَ	1.00	1.00	rec	1290.48	1292.44
55	0	لَا	لَا	1.00	1.00	rec	1293.90	1294.00
55	1	تَحْسَبَنَّ	تَحْسِبَنَّ	1.00	0.98	rec	1294.18	1295.52
55	2	ٱلَّذِينَ	الَّذِينَ	1.00	0.93	rec	1295.58	1296.28
55	3	كَفَرُوا۟	كَفَرُوا	1.00	1.00	rec	1296.44	1296.96
55	4	مُعْجِزِينَ	مُعْجِزِينَ	1.00	0.95	rec	1297.22	1298.12
55	5	فِى	فِي	0.50	1.00	rec	1298.26	1298.38
55	6	ٱلْأَرْضِۚ	الْأَرْضِ	1.00	1.00	rec	1298.42	1299.06
55	7	وَمَأْوَىٰهُمُ	وَمَأْوَاهُمُ	0.88	0.97	rec	1299.16	1300.32
55	8	ٱلنَّارُۖ	النَّارُ	1.00	1.00	rec	1300.38	1301.56
55	9	وَلَبِئْسَ	وَلَبِئْسَ	1.00	1.00	rec	1301.66	1302.62
55	10	ٱلْمَصِيرُ	الْمَصِيرُ	1.00	0.98	rec	1302.68	1304.30
56	0	يَٰٓأَيُّهَا	يَا+أَيُّهَا	1.00	0.80	rec	1305.50	1306.62
56	1	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	1306.66	1307.40
56	2	ءَامَنُوا۟	آمَنُوا	0.83	0.87	rec	1307.54	1308.32
56	3	لِيَسْتَـْٔذِنكُمُ	لِيَسْتَأْذِنْكُمُ	0.89	1.00	rec	1308.60	1310.46
56	4	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	1310.54	1311.18
56	5	مَلَكَتْ	مَلَكَتْ	1.00	0.98	rec	1311.30	1312.00
56	6	أَيْمَٰنُكُمْ	أَيْمَعَانُكُمْ	0.88	0.99	rec	1312.08	1313.50
56	7	وَٱلَّذِينَ	وَالَّذِينَ	1.00	0.98	rec	1313.60	1314.48
56	8	لَمْ	لَمْ	1.00	1.00	rec	1314.62	1314.92
56	9	يَبْلُغُوا۟	يَبْلُغُوا	1.00	1.00	rec	1315.00	1315.68
56	10	ٱلْحُلُمَ	الْحُلُمَ	1.00	1.00	rec	1315.74	1316.56
56	11	مِنكُمْ	مِنْكُمْ	1.00	1.00	rec	1316.72	1317.76
56	12	ثَلَٰثَ	ثَلَاثَ	1.00	0.99	rec	1317.86	1318.62
56	13	مَرَّٰتٍۢۚ	مَرَّاتٍ	1.00	0.94	rec	1318.72	1319.82
56	14	مِّن	مِنْ	1.00	1.00	rec	1320.62	1321.26
56	15	قَبْلِ	قَبْلِ	1.00	1.00	rec	1321.38	1321.82
56	16	صَلَوٰةِ	صَلَاةِ	0.80	1.00	rec	1321.96	1322.60
56	17	ٱلْفَجْرِ	الْفَجْرِ	1.00	1.00	rec	1322.66	1323.32
56	18	وَحِينَ	وَحِينَكَ	0.80	0.97	rec	1323.46	1324.54
56	19	تَضَعُونَ	ضَعُونَ	0.80	0.91	rec	1324.66	1325.26
56	20	ثِيَابَكُم	ثِيَابَكُمْ	1.00	0.98	rec	1325.44	1326.88
56	21	مِّنَ	مِنَ	1.00	1.00	rec	1326.94	1327.16
56	22	ٱلظَّهِيرَةِ	الظَّهِيرَةِ	1.00	1.00	rec	1327.22	1328.40
56	23	وَمِنۢ	وَمِنْ	1.00	1.00	rec	1328.50	1329.52
56	24	بَعْدِ	بَعْدِ	1.00	0.99	rec	1329.62	1330.04
56	25	صَلَوٰةِ	صَلَاةِ	0.80	0.99	rec	1330.22	1331.00
56	26	ٱلْعِشَآءِۚ	الْعِشَاءِ	1.00	1.00	rec	1331.06	1333.20
56	27	ثَلَٰثُ	ثَلَاثُ	1.00	0.98	rec	1333.98	1334.56
56	28	عَوْرَٰتٍۢ	عَوْرَاتٍ	1.00	1.00	rec	1334.68	1335.54
56	29	لَّكُمْۚ	لَكُمْ	1.00	1.00	rec	1335.74	1336.32
56	30	لَيْسَ	لَيْسَ	1.00	1.00	rec	1337.20	1337.52
56	31	عَلَيْكُمْ	عَلَيْكُمْ	1.00	1.00	rec	1337.62	1338.30
56	32	وَلَا	وَلَا	1.00	1.00	rec	1338.36	1338.64
56	33	عَلَيْهِمْ	عَلَيْهِمْ	1.00	1.00	rec	1338.80	1339.54
56	34	جُنَاحٌۢ	جُنَاحٌ	1.00	1.00	rec	1339.62	1340.22
56	35	بَعْدَهُنَّۚ	بَعْدَهُنَّ	1.00	1.00	rec	1341.02	1342.34
56	36	طَوَّٰفُونَ	طَوَّعَفُونَ	0.83	0.94	rec	1342.48	1343.52
56	37	عَلَيْكُم	عَلَيْكُمْ	1.00	1.00	rec	1343.64	1344.86
56	38	بَعْضُكُمْ	بَعْضُكُمْ	1.00	1.00	rec	1344.94	1345.80
56	39	عَلَىٰ	عَلَىٰ	1.00	0.87	rec	1345.88	1346.18
56	40	بَعْضٍۢۚ	بَعْضٍ	1.00	1.00	rec	1346.42	1346.72
56	41	كَذَٰلِكَ	كَذَٰلِكَ	1.00	1.00	rec	1347.90	1348.68
56	42	يُبَيِّنُ	يُبَيِّنُ	1.00	1.00	rec	1348.78	1349.50
56	43	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	1349.56	1350.12
56	44	لَكُمُ	لَكُمُ	1.00	1.00	rec	1350.20	1350.64
56	45	ٱلْءَايَٰتِۗ	الْآيَاتِ	0.86	1.00	rec	1350.72	1351.68
56	46	وَٱللَّهُ	وَاللَّهُ	1.00	1.00	rec	1351.78	1352.46
56	47	عَلِيمٌ	عَلِيمٌ	1.00	1.00	rec	1352.60	1353.32
56	48	حَكِيمٌۭ	حَكِيمٌ	1.00	0.99	rec	1353.72	1355.02
57	0	وَإِذَا	وَإِذَا	1.00	1.00	rec	1355.84	1356.40
57	1	بَلَغَ	بَلَغَ	1.00	1.00	rec	1356.80	1357.36
57	2	ٱلْأَطْفَٰلُ	الْأَطْفَالُ	1.00	0.96	rec	1357.42	1358.82
57	3	مِنكُمُ	مِنْكُمُ	1.00	1.00	rec	1358.98	1360.28
57	4	ٱلْحُلُمَ	الْحُلُمَ	1.00	1.00	rec	1360.36	1361.24
57	5	فَلْيَسْتَـْٔذِنُوا۟	فَلْيَسْتَأْذِنُوا	0.90	0.97	rec	1364.74	1365.88
57	6	كَمَا	كَمَا	1.00	1.00	rec	1366.32	1366.58
57	7	ٱسْتَـْٔذَنَ	اسْتَأْذَنَ	0.83	0.98	rec	1366.62	1367.32
57	8	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	1367.40	1368.04
57	9	مِن	مِنْ	1.00	1.00	rec	1368.16	1368.92
57	10	قَبْلِهِمْۚ	قَبْلِهِمْ	1.00	1.00	rec	1369.06	1370.28
57	11	كَذَٰلِكَ	كَذَٰلِكَ	1.00	1.00	rec	1371.02	1372.12
57	12	يُبَيِّنُ	يُبَيِّنُ	1.00	1.00	rec	1372.24	1373.18
57	13	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	1373.26	1374.02
57	14	لَكُمْ	لَكُمْ	1.00	1.00	rec	1374.14	1374.64
57	15	ءَايَٰتِهِۦۗ	آيَاتِهِ	0.71	1.00	rec	1374.76	1376.00
57	16	وَٱللَّهُ	وَاللَّهُ	1.00	1.00	rec	1376.66	1377.34
57	17	عَلِيمٌ	عَلِيمٌ	1.00	1.00	rec	1377.48	1378.26
57	18	حَكِيمٌۭ	حَكِيمٌ	1.00	1.00	rec	1378.64	1380.06
58	0	وَٱلْقَوَٰعِدُ	وَالْقَوَاعِدُ	1.00	1.00	rec	1381.36	1382.28
58	1	مِنَ	مِنَ	1.00	1.00	rec	1382.40	1382.62
58	2	ٱلنِّسَآءِ	النِّسَاءِ	1.00	0.99	rec	1382.66	1384.44
58	3	ٱلَّٰتِى	اللَّاتِي	0.67	0.98	rec	1384.50	1385.34
58	4	لَا	لَا	1.00	1.00	rec	1385.56	1385.68
58	5	يَرْجُونَ	يَرْجُونَ	1.00	1.00	rec	1385.90	1386.66
58	6	نِكَاحًۭا	نِكَاحًا	1.00	1.00	rec	1386.76	1387.60
58	7	فَلَيْسَ	فَلَيْسَ	1.00	0.94	rec	1388.16	1388.76
58	8	عَلَيْهِنَّ	عَلَيْهِنَّ	1.00	1.00	rec	1393.04	1394.16
58	9	جُنَاحٌ	جُنَاحٌ	1.00	1.00	rec	1394.26	1394.94
58	10	أَن	أَنْ	1.00	1.00	rec	1395.32	1396.04
58	11	يَضَعْنَ	يَضَعْنَا	0.80	0.98	rec	1396.08	1396.72
58	12	ثِيَابَهُنَّ	ثِيَابَهُنَّ	1.00	1.00	rec	1396.86	1398.24
58	13	غَيْرَ	غَيْرَ	1.00	1.00	rec	1398.38	1398.84
58	14	مُتَبَرِّجَٰتٍۭ	مُتَبَرِّجَاتٍ	1.00	0.96	rec	1398.92	1400.42
58	15	بِزِينَةٍۢۖ	بِزِينَةٍ	1.00	1.00	rec	1400.94	1401.82
58	16	وَأَن	وَأَنْ	1.00	1.00	rec	1402.76	1403.66
58	17	يَسْتَعْفِفْنَ	يَسْتَعْكِفْنَ	0.86	0.99	rec	1403.70	1404.92
58	18	خَيْرٌۭ	خَيْرٌ	1.00	1.00	rec	1405.08	1405.44
58	19	لَّهُنَّۗ	لَهُنَّ	1.00	0.99	rec	1405.68	1407.14
58	20	وَٱللَّهُ	وَاللَّهُ	1.00	0.99	rec	1407.90	1408.50
58	21	سَمِيعٌ	سَمِيعٌ	1.00	0.99	rec	1408.66	1409.42
58	22	عَلِيمٌۭ	عَلِيمٌ	1.00	1.00	rec	1409.78	1410.92
59	0	لَّيْسَ	لَيْسَ	1.00	1.00	rec	1412.54	1412.86
59	1	عَلَى	عَلَى	1.00	1.00	rec	1412.96	1413.18
59	2	ٱلْأَعْمَىٰ	الْأَعْمَىٰ	1.00	1.00	rec	1413.22	1413.84
59	3	حَرَجٌۭ	حَرَجٌ	1.00	1.00	rec	1414.24	1414.72
59	4	وَلَا	وَلَا	1.00	0.96	rec	1415.24	1415.54
59	5	عَلَى	عَلَى	1.00	1.00	rec	1415.78	1416.04
59	6	ٱلْأَعْرَجِ	الْأَعْرَجِ	1.00	0.95	rec	1416.08	1416.96
59	7	حَرَجٌۭ	حَرَجٌ	1.00	1.00	rec	1417.14	1417.66
59	8	وَلَا	وَلَا	1.00	1.00	rec	1418.32	1418.64
59	9	عَلَى	عَلَى	1.00	1.00	rec	1418.86	1419.12
59	10	ٱلْمَرِيضِ	الْمَرِيضِ	1.00	0.98	rec	1419.14	1419.92
59	11	حَرَجٌۭ	حَرَجٌ	1.00	1.00	rec	1420.06	1420.54
59	12	وَلَا		0.00	0.00	forced	1420.54	1421.80
59	13	عَلَىٰٓ	وَلَعَلَىٰ	0.67	1.00	rec	1422.22	1422.94
59	14	أَنفُسِكُمْ	أَنْفُسِكُمْ	1.00	1.00	rec	1423.14	1424.62
59	15	أَن	أَنْ	1.00	1.00	rec	1424.70	1425.42
59	16	تَأْكُلُوا۟	تَأْكُلُوا	1.00	1.00	rec	1425.54	1426.16
59	17	مِنۢ	مِنْ	1.00	1.00	rec	1426.42	1426.84
59	18	بُيُوتِكُمْ	بُيُوتِكُمْ	1.00	1.00	rec	1426.90	1428.06
59	19	أَوْ	أَوْ	1.00	1.00	rec	1428.14	1428.38
59	20	بُيُوتِ	بُيُوتِ	1.00	1.00	rec	1428.46	1429.02
59	21	ءَابَآئِكُمْ	آبَائِكُمْ	0.86	1.00	rec	1429.16	1431.48
59	22	أَوْ	أَوْ	1.00	1.00	rec	1431.60	1431.80
59	23	بُيُوتِ	بُيُوتِ	1.00	1.00	rec	1431.86	1432.58
59	24	أُمَّهَٰتِكُمْ	أُمَّهَاتِكُمْ	1.00	0.97	rec	1432.68	1434.88
59	25	أَوْ	أَوْ	1.00	1.00	rec	1436.36	1436.56
59	26	بُيُوتِ	بُيُوتِ	1.00	1.00	rec	1436.62	1437.18
59	27	إِخْوَٰنِكُمْ	إِخْوَانِكُمْ	1.00	1.00	rec	1440.08	1441.30
59	28	أَوْ	أَوْ	1.00	1.00	rec	1441.42	1441.66
59	29	بُيُوتِ	بُيُوتِ	1.00	1.00	rec	1441.74	1442.38
59	30	أَخَوَٰتِكُمْ	أَخَوَاتِكُمْ	1.00	0.97	rec	1442.50	1443.80
59	31	أَوْ	أَوْ	1.00	1.00	rec	1443.90	1444.16
59	32	بُيُوتِ	بُيُوتِ	1.00	1.00	rec	1444.24	1444.86
59	33	أَعْمَٰمِكُمْ	أَعْمَاامِكُمْ	0.88	0.98	rec	1444.98	1446.40
59	34	أَوْ	أَوْ	1.00	0.97	rec	1446.50	1446.74
59	35	بُيُوتِ	بُيُوتِ	1.00	1.00	rec	1446.82	1447.42
59	36	عَمَّٰتِكُمْ	عَمَّاتِكُمْ	1.00	0.98	rec	1447.54	1449.28
59	37	أَوْ	أَوْ	1.00	0.99	rec	1449.40	1449.62
59	38	بُيُوتِ	بُيُوتِ	1.00	1.00	rec	1449.70	1450.34
59	39	أَخْوَٰلِكُمْ	أَخْوَالِكُمْ	1.00	1.00	rec	1450.46	1451.66
59	40	أَوْ	أَوْ	1.00	1.00	rec	1453.24	1453.40
59	41	بُيُوتِ	بُيُوتِ	1.00	1.00	rec	1453.46	1453.94
59	42	خَٰلَٰتِكُمْ	خَالَعَاتِكُمْ	0.88	1.00	rec	1456.48	1458.08
59	43	أَوْ	أَوْ	1.00	1.00	rec	1458.20	1458.46
59	44	مَا	مَا	1.00	1.00	rec	1458.56	1458.68
59	45	مَلَكْتُم	مَلَكْتُمْ	1.00	0.98	rec	1458.90	1460.04
59	46	مَّفَاتِحَهُۥٓ	مَفَاتِحَهُ	0.86	1.00	rec	1460.10	1461.38
59	47	أَوْ	أَوْ	1.00	1.00	rec	1461.84	1462.08
59	48	صَدِيقِكُمْۚ	صَدِيقِكُمْ	1.00	1.00	rec	1462.22	1463.46
59	49	لَيْسَ	لَيْسَ	1.00	1.00	rec	1464.58	1465.00
59	50	عَلَيْكُمْ	عَلَيْكُمْ	1.00	1.00	rec	1465.10	1465.86
59	51	جُنَاحٌ	جُنَاحٌ	1.00	1.00	rec	1465.92	1466.52
59	52	أَن	أَنْ	1.00	1.00	rec	1466.78	1467.40
59	53	تَأْكُلُوا۟	تَأْكُلُوا	1.00	1.00	rec	1467.52	1468.14
59	54	جَمِيعًا	جَمِيعًا	1.00	1.00	rec	1468.34	1469.04
59	55	أَوْ	أَوْ	1.00	1.00	rec	1469.30	1469.56
59	56	أَشْتَاتًۭاۚ	أَشْتَاتًا	1.00	0.94	rec	1469.62	1470.48
59	57	فَإِذَا	فَإِذَا	1.00	1.00	rec	1471.80	1472.20
59	58	دَخَلْتُم	دَخَلْتُمْ	1.00	1.00	rec	1472.34	1473.40
59	59	بُيُوتًۭا	بُيُوتًا	1.00	0.97	rec	1473.46	1474.22
59	60	فَسَلِّمُوا۟	فَسَلِّمُوا	1.00	1.00	rec	1474.88	1475.72
59	61	عَلَىٰٓ	عَلَىٰ	1.00	1.00	rec	1475.92	1476.26
59	62	أَنفُسِكُمْ	أَنْفُسِكُمْ	1.00	1.00	rec	1476.66	1478.00
59	63	تَحِيَّةًۭ	تَحِيَّةً	1.00	0.99	rec	1479.76	1480.62
59	64	مِّنْ	مِنْ	1.00	1.00	rec	1481.34	1481.66
59	65	عِندِ	عِنْدِ	1.00	1.00	rec	1481.72	1482.74
59	66	ٱللَّهِ	اللَّهِ	1.00	1.00	rec	1482.78	1483.54
59	67	مُبَٰرَكَةًۭ	مُبَارَكَةً	1.00	1.00	rec	1483.70	1485.08
59	68	طَيِّبَةًۭۚ	طَيِّبَةً	1.00	0.97	rec	1486.10	1486.92
59	69	كَذَٰلِكَ	كَذَٰلِكَ	1.00	1.00	rec	1487.98	1488.88
59	70	يُبَيِّنُ	يُبَيِّنُ	1.00	1.00	rec	1489.00	1489.84
59	71	ٱللَّهُ	اللَّهُ	1.00	0.91	rec	1489.92	1490.74
59	72	لَكُمُ	لَكُمُ	1.00	1.00	rec	1490.86	1491.34
59	73	ٱلْءَايَٰتِ	الْآيَاتِ	0.86	0.95	rec	1491.40	1492.58
59	74	لَعَلَّكُمْ	لَعَلَّكُمْ	1.00	0.96	rec	1492.70	1493.72
59	75	تَعْقِلُونَ	تَعْقِلُونَ	1.00	1.00	rec	1493.86	1495.86
60	0	إِنَّمَا	إِنَّمَا	1.00	1.00	rec	1497.04	1498.28
60	1	ٱلْمُؤْمِنُونَ	الْمُؤْمِنُونَ	1.00	1.00	rec	1498.34	1499.58
60	2	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	1499.64	1500.52
60	3	ءَامَنُوا۟	آمَنُوا	0.83	1.00	rec	1500.68	1501.46
60	4	بِٱللَّهِ	بِاللَّهِ	1.00	1.00	rec	1501.78	1502.66
60	5	وَرَسُولِهِۦ	وَرَسُولِهِ	0.86	1.00	rec	1502.78	1503.94
60	6	وَإِذَا	وَإِذَا	1.00	1.00	rec	1504.36	1504.94
60	7	كَانُوا۟	كَانُوا	1.00	0.97	rec	1505.36	1505.96
60	8	مَعَهُۥ	مَعَهُ	0.75	1.00	rec	1506.28	1506.84
60	9	عَلَىٰٓ	عَلَىٰ	1.00	1.00	rec	1507.20	1507.58
60	10	أَمْرٍۢ	أَمْرٍ	1.00	1.00	rec	1508.08	1508.54
60	11	جَامِعٍۢ	جَامِعٍ	1.00	1.00	rec	1509.22	1510.04
60	12	لَّمْ	لَمْ	1.00	1.00	rec	1510.38	1510.72
60	13	يَذْهَبُوا۟	يَذْهَبُوا	1.00	1.00	rec	1519.60	1520.38
60	14	حَتَّىٰ	حَتَّىٰ	1.00	1.00	rec	1520.72	1521.22
60	15	يَسْتَـْٔذِنُوهُۚ	يَسْتَأْذِنُوهُ	0.88	1.00	rec	1521.74	1523.84
60	16	إِنَّ	إِنَّ	1.00	1.00	rec	1525.12	1525.86
60	17	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	1525.92	1526.68
60	18	يَسْتَـْٔذِنُونَكَ	يَسْتَأْذِنُونَكَ	0.89	1.00	rec	1526.78	1528.40
60	19	أُو۟لَٰٓئِكَ	أُولَـٰئِكَ	1.00	1.00	rec	1528.54	1530.84
60	20	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	1530.90	1531.62
60	21	يُؤْمِنُونَ	يُؤْمِنُونَ	1.00	1.00	rec	1531.72	1532.60
60	22	بِٱللَّهِ	بِاللَّهِ	1.00	1.00	rec	1532.70	1533.58
60	23	وَرَسُولِهِۦۚ	وَرَسُولِهِ	0.86	1.00	rec	1533.70	1534.78
60	24	فَإِذَا	فَإِذَا	1.00	1.00	rec	1535.68	1536.06
