group	word	mushaf	heard	sim	prob	how	t0	t1
82	3	ٱلْمَوْتَىٰ	الْمَوْتَىٰ	1.00	1.00	rec	1263.04	1263.86
82	4	وَلَا	وَلَا	1.00	1.00	rec	1264.20	1264.54
82	5	تُسْمِعُ	تُسْمِعُ	1.00	1.00	rec	1264.88	1265.54
82	6	ٱلصُّمَّ	الصُّمَّ	1.00	1.00	rec	1265.64	1266.78
82	7	ٱلدُّعَآءَ	الدُّعَاءَ	1.00	1.00	rec	1266.84	1268.78
82	8	إِذَا	إِذَا	1.00	1.00	rec	1268.92	1269.32
82	9	وَلَّوْا۟	وَلَّوْا	1.00	1.00	rec	1269.62	1270.26
82	10	مُدْبِرِينَ	مُدْبِرِينَ	1.00	1.00	rec	1270.42	1271.98
83	0	وَمَآ	وَمَا	1.00	1.00	rec	1272.64	1272.96
83	1	أَنتَ	أَنْتَ	1.00	1.00	rec	1273.24	1274.12
83	2	بِهَٰدِى	بِهَادِ	0.80	1.00	rec	1274.24	1275.06
83	3	ٱلْعُمْىِ	الْعُمْيِ	0.80	1.00	rec	1275.12	1275.90
83	4	عَن	عَنْ	1.00	1.00	rec	1276.14	1276.82
83	5	ضَلَٰلَتِهِمْۖ	ضَلَالَتِهِمْ	1.00	1.00	rec	1276.88	1278.44
83	6	إِن	إِنْ	1.00	1.00	rec	1279.02	1279.72
83	7	تُسْمِعُ	تُسْمِعُ	1.00	1.00	rec	1279.84	1280.48
83	8	إِلَّا	إِلَّا	1.00	1.00	rec	1280.64	1281.12
83	9	مَن	مَنْ	1.00	1.00	rec	1281.44	1282.20
83	10	يُؤْمِنُ	يُؤْمِنُ	1.00	1.00	rec	1282.24	1282.84
83	11	بِـَٔايَٰتِنَا	بِآيَاتِنَا	1.00	1.00	rec	1283.00	1284.36
83	12	فَهُم	فَهُمْ	1.00	1.00	rec	1284.72	1285.68
83	13	مُّسْلِمُونَ	مُسْلِمُونَ	1.00	1.00	rec	1285.72	1287.42
84	0	وَإِذَا	وَإِذَا	1.00	0.99	rec	1288.50	1289.04
84	1	وَقَعَ	وَقَعَ	1.00	1.00	rec	1289.40	1289.92
84	2	ٱلْقَوْلُ	الْقَوْلُ	1.00	1.00	rec	1290.02	1290.78
84	3	عَلَيْهِمْ	عَلَيْهِمْ	1.00	1.00	rec	1290.94	1292.00
84	4	أَخْرَجْنَا	أَخْرَجْنَا	1.00	1.00	rec	1292.10	1293.02
84	5	لَهُمْ	لَهُمْ	1.00	1.00	rec	1293.30	1293.78
84	6	دَآبَّةًۭ	دَابَّةً	1.00	1.00	rec	1293.90	1296.68
84	7	مِّنَ	مِنَ	1.00	0.88	rec	1297.44	1297.68
84	8	ٱلْأَرْضِ	الْأَرْضِ	1.00	1.00	rec	1297.74	1298.40
84	9	تُكَلِّمُهُمْ	تُكَلِّمُهُمْ	1.00	1.00	rec	1298.58	1299.94
84	10	أَنَّ	إِنَّ	1.00	0.99	rec	1300.04	1300.68
84	11	ٱلنَّاسَ	النَّاسَ	1.00	0.99	rec	1300.74	1301.88
84	12	كَانُوا۟	كَانُوا	1.00	1.00	rec	1302.06	1302.56
84	13	بِـَٔايَٰتِنَا	بِآيَاتِنَا	1.00	1.00	rec	1302.90	1304.30
84	14	لَا	لَا	1.00	1.00	rec	1304.54	1304.68
84	15	يُوقِنُونَ	يُوقِنُونَ	1.00	1.00	rec	1304.96	1307.08
85	0	وَيَوْمَ	وَيَوْمَ	1.00	1.00	rec	1308.12	1308.50
85	1	نَحْشُرُ	نَحْشُرُ	1.00	1.00	rec	1308.60	1309.14
85	2	مِن	مِنْ	1.00	1.00	rec	1309.32	1309.92
85	3	كُلِّ	كُلِّ	1.00	1.00	rec	1310.02	1310.34
85	4	أُمَّةٍۢ	أُمَّةٍ	1.00	1.00	rec	1310.44	1311.30
85	5	فَوْجًۭا	فَوْجًا	1.00	1.00	rec	1311.80	1312.30
85	6	مِّمَّن	مِمَّنْ	1.00	1.00	rec	1312.90	1314.26
85	7	يُكَذِّبُ	يُكَذِّبُ	1.00	1.00	rec	1314.30	1315.12
85	8	بِـَٔايَٰتِنَا	بِآيَاتِنَا	1.00	1.00	rec	1315.24	1316.48
85	9	فَهُمْ	فَهُمْ	1.00	1.00	rec	1316.80	1317.32
85	10	يُوزَعُونَ	يُوزَعُونَ	1.00	1.00	rec	1317.38	1318.96
86	0	حَتَّىٰٓ	حَتَّىٰ	1.00	1.00	rec	1319.92	1320.36
86	1	إِذَا	إِذَا	1.00	1.00	rec	1320.88	1321.22
86	2	جَآءُو	جَاءُوا	0.80	1.00	rec	1321.50	1322.90
86	3	قَالَ	قَالَ	1.00	1.00	rec	1323.22	1323.68
86	4	أَكَذَّبْتُم	أَكَذَّبْتُمْ	1.00	1.00	rec	1323.78	1325.44
86	5	بِـَٔايَٰتِى	بِآيَاتِي	0.83	1.00	rec	1325.52	1326.74
86	6	وَلَمْ	وَلَمْ	1.00	1.00	rec	1327.04	1327.52
86	7	تُحِيطُوا۟	تُحِيطُوا	1.00	1.00	rec	1327.64	1328.38
86	8	بِهَا	بِهَا	1.00	1.00	rec	1328.62	1328.98
86	9	عِلْمًا	عِلْمًا	1.00	1.00	rec	1329.26	1329.78
86	10	أَمَّاذَا	أَمَّاذَا	1.00	1.00	rec	1330.68	1331.98
86	11	كُنتُمْ	كُنْتُمْ	1.00	0.97	rec	1332.32	1333.52
86	12	تَعْمَلُونَ	تَعْمَلُونَ	1.00	1.00	rec	1333.66	1335.34
87	0	وَوَقَعَ	وَوَقَعَ	1.00	0.92	rec	1336.18	1336.78
87	1	ٱلْقَوْلُ	الْقَوْلُ	1.00	1.00	rec	1336.86	1337.48
87	2	عَلَيْهِم	عَلَيْهِمْ	1.00	1.00	rec	1337.60	1338.76
87	3	بِمَا	بِمَا	1.00	1.00	rec	1338.82	1339.12
87	4	ظَلَمُوا۟	ظَلَمُوا	1.00	1.00	rec	1339.34	1339.80
87	5	فَهُمْ	فَهُمْ	1.00	1.00	rec	1340.08	1340.60
87	6	لَا	لَا	1.00	1.00	rec	1340.68	1340.80
87	7	يَنطِقُونَ	يَنْطِقُونَ	1.00	1.00	rec	1341.02	1343.38
88	0	أَلَمْ	أَلَمْ	1.00	1.00	rec	1344.34	1344.68
88	1	يَرَوْا۟	يَرَوْا	1.00	1.00	rec	1344.74	1345.08
88	2	أَنَّا	أَنَّا	1.00	1.00	rec	1345.14	1345.84
88	3	جَعَلْنَا	جَعَلْنَا	1.00	1.00	rec	1346.10	1346.80
88	4	ٱلَّيْلَ	اللَّيْلَ	0.80	0.98	rec	1346.82	1347.42
88	5	لِيَسْكُنُوا۟	لِيَسْكُنُوا	1.00	1.00	rec	1347.54	1348.34
88	6	فِيهِ	فِيهِ	1.00	1.00	rec	1348.66	1349.08
88	7	وَٱلنَّهَارَ	وَالنَّهَارَ	1.00	1.00	rec	1349.22	1350.76
88	8	مُبْصِرًاۚ	مُبْصِرًا	1.00	1.00	rec	1350.86	1351.62
88	9	إِنَّ	إِنَّ	1.00	1.00	rec	1352.58	1353.42
88	10	فِى	فِي	0.50	1.00	rec	1353.58	1353.72
88	11	ذَٰلِكَ	ذَٰلِكَ	1.00	1.00	rec	1354.00	1354.68
88	12	لَءَايَٰتٍۢ	لَآيَاتٍ	0.83	1.00	rec	1354.78	1355.86
88	13	لِّقَوْمٍۢ	لِقَوْمٍ	1.00	1.00	rec	1356.12	1356.88
88	14	يُؤْمِنُونَ	يُؤْمِنُونَ	1.00	1.00	rec	1357.56	1359.18
89	0	وَيَوْمَ	وَيَوْمَ	1.00	1.00	rec	1360.44	1360.96
89	1	يُنفَخُ	يُنْفَخُ	1.00	1.00	rec	1361.08	1362.30
89	2	فِى	فِي	0.50	1.00	rec	1362.48	1362.58
89	3	ٱلصُّورِ	الصُّورِ	1.00	0.97	rec	1362.62	1363.38
89	4	فَفَزِعَ	فَفَزِعَ	1.00	0.94	rec	1363.58	1364.44
89	5	مَن	مَنْ	1.00	1.00	rec	1364.58	1365.28
89	6	فِى	فِي	0.50	1.00	rec	1365.38	1365.48
89	7	ٱلسَّمَٰوَٰتِ	السَّمَاوَاتِ	1.00	0.98	rec	1365.50	1366.70
89	8	وَمَن	وَمَنْ	1.00	1.00	rec	1366.80	1367.66
89	9	فِى	فِي	0.50	1.00	rec	1367.78	1367.88
89	10	ٱلْأَرْضِ	الْأَرْضِ	1.00	1.00	rec	1367.94	1368.62
89	11	إِلَّا	إِلَّا	1.00	1.00	rec	1368.76	1369.26
89	12	مَن	مَنْ	1.00	1.00	rec	1369.56	1370.00
89	13	شَآءَ	شَاءَ	1.00	1.00	rec	1370.14	1371.80
89	14	ٱللَّهُۚ	اللَّهُ	1.00	1.00	rec	1371.86	1372.76
89	15	وَكُلٌّ	وَكُلٌّ	1.00	1.00	rec	1373.40	1374.16
89	16	أَتَوْهُ	آتُوهُ	1.00	1.00	rec	1374.60	1375.68
89	17	دَٰخِرِينَ	دَاخِرِينَ	1.00	0.99	rec	1375.88	1378.32
90	0	وَتَرَى	وَتَرَى	1.00	1.00	rec	1379.30	1379.68
90	1	ٱلْجِبَالَ	الْجِبَالَ	1.00	1.00	rec	1384.82	1385.76
90	2	تَحْسَبُهَا	تَحْسِبُهَا	1.00	1.00	rec	1385.92	1386.76
90	3	جَامِدَةًۭ	جَامِدَةً	1.00	1.00	rec	1387.06	1388.02
90	4	وَهِىَ	وَهِيَ	0.67	1.00	rec	1388.96	1389.42
90	5	تَمُرُّ	تَمُرُّ	1.00	1.00	rec	1389.58	1390.24
90	6	مَرَّ	مَرَّ	1.00	1.00	rec	1390.36	1390.74
90	7	ٱلسَّحَابِۚ	السَّحَابِ	1.00	1.00	rec	1390.78	1392.28
90	8	صُنْعَ	صُنْعَ	1.00	1.00	rec	1393.08	1393.56
90	9	ٱللَّهِ	اللَّهِ	1.00	1.00	rec	1393.62	1394.28
90	10	ٱلَّذِىٓ	الَّذِي	0.75	1.00	rec	1394.34	1394.78
90	11	أَتْقَنَ	أَتْقَنَ	1.00	1.00	rec	1395.08	1395.68
90	12	كُلَّ	كُلَّ	1.00	1.00	rec	1395.88	1396.26
90	13	شَىْءٍۚ	شَيْءٍ	0.67	0.98	rec	1396.44	1397.56
90	14	إِنَّهُۥ	إِنَّهُ	0.75	1.00	rec	1398.14	1399.06
90	15	خَبِيرٌۢ	خَبِيرٌ	1.00	1.00	rec	1399.38	1400.06
90	16	بِمَا	بِمَا	1.00	1.00	rec	1400.72	1401.06
90	17	تَفْعَلُونَ	يَفْعَلُونَ	0.83	1.00	rec	1401.32	1403.04
91	0	مَن	مَنْ	1.00	1.00	rec	1404.76	1405.46
91	1	جَآءَ	جَاءَ	1.00	1.00	rec	1405.56	1407.12
91	2	بِٱلْحَسَنَةِ	بِالْحَسَنَةِ	1.00	0.99	rec	1407.24	1408.40
91	3	فَلَهُۥ	فَلَهُ	0.75	1.00	rec	1408.56	1409.08
91	4	خَيْرٌۭ	خَيْرٌ	1.00	1.00	rec	1409.54	1410.10
91	5	مِّنْهَا	مِنْهَا	1.00	0.95	rec	1410.90	1411.42
91	6	وَهُم	وَهُمْ	1.00	1.00	rec	1411.84	1412.62
91	7	مِّن	مِنْ	1.00	1.00	rec	1412.68	1413.16
91	8	فَزَعٍۢ	فَزَعِ	1.00	0.99	rec	1413.28	1413.84
91	9	يَوْمَئِذٍ	يَوْمِئِذٍ	1.00	1.00	rec	1413.96	1414.82
91	10	ءَامِنُونَ	آعمِلُونَ	0.50	0.95	rec	1415.14	1416.90
92	0	وَمَن	وَمَنْ	1.00	1.00	rec	1417.92	1418.54
92	1	جَآءَ	جَاءَ	1.00	1.00	rec	1418.64	1420.46
92	2	بِٱلسَّيِّئَةِ	بِالسَّيِّئَةِ	1.00	1.00	rec	1420.56	1421.76
92	3	فَكُبَّتْ	فَكُبَّتْ	1.00	0.98	rec	1421.90	1422.74
92	4	وُجُوهُهُمْ	وُجُوهُهُمْ	1.00	1.00	rec	1422.82	1423.98
92	5	فِى	فِي	0.50	1.00	rec	1424.10	1424.20
92	6	ٱلنَّارِ	النِّارِ	1.00	0.96	rec	1424.24	1425.60
92	7	هَلْ	هَلْ	1.00	1.00	rec	1426.26	1426.56
92	8	تُجْزَوْنَ	تُجْزَوْنَ	1.00	1.00	rec	1426.68	1427.54
92	9	إِلَّا	إِلَّا	1.00	0.95	rec	1427.64	1428.06
92	10	مَا	مَا	1.00	1.00	rec	1428.34	1428.46
92	11	كُنتُمْ	كُنْتُمْ	1.00	1.00	rec	1428.86	1430.04
92	12	تَعْمَلُونَ	تَعْمَلُونَ	1.00	1.00	rec	1430.18	1432.00
93	0	إِنَّمَآ	إِنَّمَا	1.00	1.00	rec	1432.94	1434.00
93	1	أُمِرْتُ	أُمِرْتُ	1.00	1.00	rec	1434.54	1435.20
93	2	أَنْ	أَنْ	1.00	1.00	rec	1435.40	1435.74
93	3	أَعْبُدَ	أَعْبُدَ	1.00	1.00	rec	1435.84	1436.56
93	4	رَبَّ	رَبَّ	1.00	1.00	rec	1436.72	1437.12
93	5	هَٰذِهِ	هَـٰذِهِ	1.00	1.00	rec	1437.30	1438.10
93	6	ٱلْبَلْدَةِ	الْبَلْدَةِ	1.00	1.00	rec	1438.16	1439.12
93	7	ٱلَّذِى	الَّذِي	0.75	1.00	rec	1439.20	1439.76
93	8	حَرَّمَهَا	حَرَّمَهَا	1.00	1.00	rec	1440.18	1441.10
93	9	وَلَهُۥ	وَلَهُ	0.75	1.00	rec	1441.52	1442.08
93	10	كُلُّ	كُلُّ	1.00	1.00	rec	1442.52	1442.98
93	11	شَىْءٍۢۖ	شَيْءٍ	0.67	0.90	rec	1443.18	1443.68
93	12	وَأُمِرْتُ	وَأُمِرْتُ	1.00	1.00	rec	1444.58	1445.42
93	13	أَنْ	أَنْ	1.00	1.00	rec	1445.58	1445.84
93	14	أَكُونَ	أَكُونَ	1.00	1.00	rec	1445.92	1446.98
93	15	مِنَ	مِنَ	1.00	1.00	rec	1447.06	1447.32
93	16	ٱلْمُسْلِمِينَ	الْمُسْلِمِينَ	1.00	1.00	rec	1447.38	1449.26
94	0	وَأَنْ	وَأَنْ	1.00	1.00	rec	1450.50	1450.96
94	1	أَتْلُوَا۟	أَتْلُوَ	0.80	1.00	rec	1451.06	1451.70
94	2	ٱلْقُرْءَانَۖ	الْقُرْآنَ	0.86	0.99	rec	1451.74	1453.94
94	3	فَمَنِ	فَمَنِ	1.00	1.00	rec	1454.64	1455.06
94	4	ٱهْتَدَىٰ	اهْتَدَع	0.67	0.95	rec	1455.10	1455.68
94	5	فَإِنَّمَا	فَإِنَّمَا	1.00	1.00	rec	1456.08	1457.32
94	6	يَهْتَدِى	يَهْتَدِي	0.80	1.00	rec	1457.80	1458.48
94	7	لِنَفْسِهِۦۖ	لِنَفْسِهِ	0.83	1.00	rec	1459.00	1459.78
94	8	وَمَن	وَمَنْ	1.00	1.00	rec	1460.52	1461.58
94	9	ضَلَّ	ضَلَّ	1.00	1.00	rec	1461.66	1462.14
94	10	فَقُلْ	فَقُلْ	1.00	0.96	rec	1462.30	1462.84
94	11	إِنَّمَآ	إِنَّمَا	1.00	0.98	rec	1462.92	1464.08
94	12	أَنَا۠	أَنَا	1.00	1.00	rec	1464.40	1464.72
94	13	مِنَ	مِنَ	1.00	1.00	rec	1464.82	1465.06
94	14	ٱلْمُنذِرِينَ	الْمُنْذِرِينَ	1.00	1.00	rec	1465.12	1467.54
95	0	وَقُلِ	وَقُلِ	1.00	1.00	rec	1468.36	1468.82
95	1	ٱلْحَمْدُ	الْحَمْدُ	1.00	1.00	rec	1468.90	1469.60
95	2	لِلَّهِ	لِلَّهِ	1.00	1.00	rec	1469.72	1470.70
95	3	سَيُرِيكُمْ	سَيُرِيكُمْ	1.00	1.00	rec	1471.00	1472.30
95	4	ءَايَٰتِهِۦ	آيَاتِهِ	0.71	1.00	rec	1472.42	1473.76
95	5	فَتَعْرِفُونَهَاۚ	فَتَعْرِفُونَهَا	1.00	1.00	rec	1474.12	1475.82
95	6	وَمَا	وَمَا	1.00	1.00	rec	1476.86	1477.18
95	7	رَبُّكَ	رَبُّكَ	1.00	1.00	rec	1477.52	1478.26
95	8	بِغَٰفِلٍ	بِغَافِلٍ	1.00	1.00	rec	1478.40	1479.44
95	9	عَمَّا	عَمَّا	1.00	1.00	rec	1479.84	1480.70
95	10	تَعْمَلُونَ	يَعْمَلُونَ	0.83	0.96	rec	1481.10	1482.98

# recognised but not in the text (repeats are listed in the json)
extra			سَآتِيكُمْ		1.00		82.20	84.66
extra			مِنْهَا		0.97		84.72	85.28
extra			بِخَبَرٍ		0.99		85.72	86.48
extra			وَلَّىٰ		0.90		139.58	140.10
extra			مُدْبِرًا		0.98		140.42	141.12
extra			تَخْرُجْ		1.00		177.56	178.30
extra			بَيْضَاءَ		1.00		178.40	180.36
extra			مِنْ		1.00		180.50	180.88
extra			غَيْرِ		1.00		181.00	181.42
extra			سُوءٍ		1.00		181.62	183.28
extra			فِي		1.00		188.34	188.50
extra			تِسْعِ		1.00		188.88	189.34
extra			آيَاتٍ		1.00		189.52	190.54
extra			نَمْلَهُ		1.00		288.06	288.62
extra			قَالَتْ		1.00		289.68	290.48
extra			يَحْطِمَنَّكُمْ		1.00		304.36	306.46
extra			سُلَيْمَانُ		0.92		306.58	307.64
extra			وَجُنُودُهُ		1.00		307.74	308.86
extra			وَأَنْ		1.00		334.30	334.82
extra			أَعْمَلَ		1.00		334.92	335.58
extra			صَالِحًا		1.00		335.78	336.78
extra			لَأَذْبَحَنَّهُ		0.98		369.14	370.90
extra			فَصَدَّهُمْ		1.00		421.90	422.94
extra			عَنِ		1.00		423.00	423.26
extra			السَّبِيلِ		1.00		423.32	424.26
extra			قَالَ		1.00		656.40	656.84
extra			هَـٰذَا		0.98		657.00	657.60
extra			مِنْ		1.00		657.90	658.54
extra			فَضْلِ		1.00		658.66	659.14
extra			رَبِّي		1.00		659.30	659.76
extra			وَكَشَفَتْ		1.00		732.48	733.42
extra			لَنَقُولَنَّ		0.96		826.76	828.42
extra			لِوَلِيِّهِ		0.99		828.56	829.68
extra			فَأَنْبَتْنَا		1.00		976.84	978.52
extra			بِهِ		1.00		978.86	979.18
extra			وَمَنْ		1.00		1057.78	1058.76
extra			يُرْسِلُ		1.00		1058.80	1059.50
extra			الرِّيَاحَ		1.00		1059.58	1060.56
extra			الْجِبَعَالَ		0.99		1379.72	1380.66
extra			تَحْسِبُهَا		1.00		1380.82	1381.64
extra			جَاَامِدَةٌ		0.89		1381.94	1383.00
extra			وَتَرَى		1.00		1384.30	1384.76
