group	word	mushaf	heard	sim	prob	how	t0	t1
60	9	عِندَ	عِنْدَ	1.00	1.00	rec	1278.18	1279.10
60	10	ٱللَّهِ	اللَّهِ	1.00	0.96	rec	1279.16	1280.08
60	11	خَيْرٌۭ	خَيْرٌ	1.00	1.00	rec	1280.30	1280.94
60	12	وَأَبْقَىٰٓۚ	وَأَبْقَىٰ	1.00	1.00	rec	1281.66	1282.60
60	13	أَفَلَا	أَفَلَا	1.00	1.00	rec	1283.36	1283.98
60	14	تَعْقِلُونَ	يَعْقِلُونَ	0.83	1.00	rec	1284.40	1286.24
61	0	أَفَمَن	أَفَمَنْ	1.00	1.00	rec	1287.34	1288.58
61	1	وَعَدْنَٰهُ	وَعَدْنَاهُ	1.00	1.00	rec	1288.64	1289.72
61	2	وَعْدًا	وَعْدًا	1.00	1.00	rec	1289.84	1290.32
61	3	حَسَنًۭا	حَسَنًا	1.00	1.00	rec	1290.60	1291.18
61	4	فَهُوَ	فَهْوَ	1.00	0.95	rec	1291.92	1292.34
61	5	لَٰقِيهِ	لَاقِيهِ	1.00	0.99	rec	1292.48	1293.46
61	6	كَمَن	كَمَنْ	1.00	1.00	rec	1293.66	1294.38
61	7	مَّتَّعْنَٰهُ	مَتَّعْنَاهُ	1.00	0.95	rec	1294.44	1295.64
61	8	مَتَٰعَ	مَتَاعَ	1.00	1.00	rec	1295.78	1296.50
61	9	ٱلْحَيَوٰةِ	الْحَيَاةِ	0.86	1.00	rec	1296.58	1297.62
61	10	ٱلدُّنْيَا	الدُّنْيَا	1.00	0.99	rec	1297.80	1298.48
61	11	ثُمَّ	ثُمَّ	1.00	1.00	rec	1299.80	1300.60
61	12	هُوَ	هُوَ	1.00	1.00	rec	1300.78	1301.02
61	13	يَوْمَ	يَوْمَ	1.00	1.00	rec	1301.16	1301.66
61	14	ٱلْقِيَٰمَةِ	الْقِيَامَةِ	1.00	1.00	rec	1301.72	1302.94
61	15	مِنَ	مِنَ	1.00	1.00	rec	1303.06	1303.30
61	16	ٱلْمُحْضَرِينَ	الْمُهْ+ضرين	0.88	0.93	rec	1303.34	1305.44
62	0	وَيَوْمَ	وَيَوْمَ	1.00	1.00	rec	1306.56	1307.20
62	1	يُنَادِيهِمْ	يُنَادِيهِمْ	1.00	1.00	rec	1307.32	1308.68
62	2	فَيَقُولُ	فَيَقُولُ	1.00	1.00	rec	1308.80	1309.78
62	3	أَيْنَ	أَيْنَ	1.00	1.00	rec	1309.98	1310.52
62	4	شُرَكَآءِىَ	شُرَكَائِيَ	0.83	1.00	rec	1310.70	1313.16
62	5	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	1313.20	1314.02
62	6	كُنتُمْ	كُنْتُمْ	1.00	1.00	rec	1314.24	1315.56
62	7	تَزْعُمُونَ	تَزْعُمُونَ	1.00	1.00	rec	1315.68	1317.56
63	0	قَالَ	قَالَ	1.00	1.00	rec	1319.30	1319.74
63	1	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	1319.80	1320.58
63	2	حَقَّ	حَقَّ	1.00	0.95	rec	1320.76	1321.22
63	3	عَلَيْهِمُ	عَلَيْهِمِ	1.00	1.00	rec	1321.36	1322.24
63	4	ٱلْقَوْلُ	الْقَوْلُ	1.00	0.97	rec	1322.30	1323.14
63	5	رَبَّنَا	رَبَّنَا	1.00	0.97	rec	1323.30	1323.94
63	6	هَٰٓؤُلَآءِ	هَـٰؤُلَاءِ	1.00	1.00	rec	1324.24	1326.44
63	7	ٱلَّذِينَ	الَّذِينَ	1.00	0.99	rec	1326.48	1327.34
63	8	أَغْوَيْنَآ	أَغْوَيْنَا	1.00	0.93	rec	1327.50	1328.48
63	9	أَغْوَيْنَٰهُمْ	أَغْوَيْنَاهُمْ	1.00	1.00	rec	1329.08	1330.70
63	10	كَمَا	كَمَا	1.00	1.00	rec	1330.88	1331.18
63	11	غَوَيْنَاۖ	غَوَيْنَا	1.00	1.00	rec	1331.50	1332.28
63	12	تَبَرَّأْنَآ	تَبَرَّأْنَا	1.00	1.00	rec	1333.60	1334.70
63	13	إِلَيْكَۖ	إِلَيْكَ	1.00	1.00	rec	1335.34	1336.48
63	14	مَا	مَا	1.00	1.00	rec	1337.76	1337.88
63	15	كَانُوٓا۟	كَانُوا	1.00	0.92	rec	1338.22	1338.78
63	16	إِيَّانَا	إِيَّانَا	1.00	1.00	rec	1339.08	1340.10
63	17	يَعْبُدُونَ	يَعْبُدُونَ	1.00	1.00	rec	1340.42	1342.02
64	0	وَقِيلَ	وَقِيلَ	1.00	0.97	rec	1343.04	1343.68
64	1	ٱدْعُوا۟	ادْعُوا	1.00	0.99	rec	1343.74	1344.12
64	2	شُرَكَآءَكُمْ	شُرَكَاءَكُمْ	1.00	1.00	rec	1344.42	1347.02
64	3	فَدَعَوْهُمْ	فَدَعَوْهُمْ	1.00	1.00	rec	1347.14	1348.22
64	4	فَلَمْ	فَلَمْ	1.00	1.00	rec	1348.34	1348.88
64	5	يَسْتَجِيبُوا۟	يَسْتَجِيبُوا	1.00	1.00	rec	1348.96	1350.08
64	6	لَهُمْ	لَهُمْ	1.00	1.00	rec	1350.34	1350.92
64	7	وَرَأَوُا۟	وَرَأَوُا	1.00	0.99	rec	1352.10	1352.74
64	8	ٱلْعَذَابَۚ	الْعَذَابَ	1.00	1.00	rec	1352.82	1353.86
64	9	لَوْ	لَوْ	1.00	1.00	rec	1353.98	1354.22
64	10	أَنَّهُمْ	أَنَّهُمْ	1.00	0.99	rec	1354.30	1355.50
64	11	كَانُوا۟	كَانُوا	1.00	1.00	rec	1355.68	1356.28
64	12	يَهْتَدُونَ	يَهْتَدُونَ	1.00	1.00	rec	1356.70	1358.56
65	0	وَيَوْمَ	وَيَوْمَ	1.00	1.00	rec	1359.78	1360.52
65	1	يُنَادِيهِمْ	يُنَادِيهِمْ	1.00	1.00	rec	1360.64	1362.10
65	2	فَيَقُولُ	فَيَقُولُ	1.00	1.00	rec	1362.24	1363.20
65	3	مَاذَآ	مَعذَا	0.75	0.90	rec	1363.34	1363.94
65	4	أَجَبْتُمُ	أَدَبْتُمُ	0.80	0.96	rec	1364.26	1365.18
65	5	ٱلْمُرْسَلِينَ	الْمُرْسَلِينَ	1.00	0.99	rec	1365.28	1367.30
66	0	فَعَمِيَتْ	فَعَمِيَتْ	1.00	1.00	rec	1368.36	1369.28
66	1	عَلَيْهِمُ	عَلَيْهِمِ	1.00	1.00	rec	1369.38	1370.34
66	2	ٱلْأَنۢبَآءُ	الْأَنْبَاءُ	1.00	1.00	rec	1370.42	1373.06
66	3	يَوْمَئِذٍۢ	يَوْمَئِذٍ	1.00	1.00	rec	1373.24	1374.10
66	4	فَهُمْ	فَهُمْ	1.00	1.00	rec	1374.68	1375.22
66	5	لَا	لَا	1.00	1.00	rec	1375.30	1375.42
66	6	يَتَسَآءَلُونَ	يَتَسَاءَلُونَ	1.00	1.00	rec	1375.74	1379.18
67	0	فَأَمَّا	فَأَمَّا	1.00	0.98	rec	1380.60	1382.04
67	1	مَن	مَنْ	1.00	1.00	rec	1382.46	1383.28
67	2	تَابَ	تَعَابَ	0.75	1.00	rec	1383.44	1384.06
67	3	وَءَامَنَ	وَآمَنَ	0.80	1.00	rec	1384.20	1385.20
67	4	وَعَمِلَ	وَعَمِلَ	1.00	1.00	rec	1385.32	1386.04
67	5	صَٰلِحًۭا	صَالِحًا	1.00	1.00	rec	1386.24	1387.16
67	6	فَعَسَىٰٓ	فَعَسَىٰ	1.00	1.00	rec	1387.72	1388.36
67	7	أَن	أَنْ	1.00	1.00	rec	1389.10	1389.80
67	8	يَكُونَ	يَكُونَ	1.00	1.00	rec	1389.86	1390.62
67	9	مِنَ	مِنَ	1.00	1.00	rec	1390.74	1391.00
67	10	ٱلْمُفْلِحِينَ	الْمُفْلِحِينَ	1.00	1.00	rec	1391.04	1393.14
68	0	وَرَبُّكَ	وَرَبُّكَ	1.00	1.00	rec	1394.06	1394.88
68	1	يَخْلُقُ	يَخْلُقُ	1.00	1.00	rec	1395.02	1395.76
68	2	مَا	مَا	1.00	1.00	rec	1395.94	1396.08
68	3	يَشَآءُ	يَشَاءُ	1.00	1.00	rec	1396.34	1398.48
68	4	وَيَخْتَارُۗ	وَيَخْتَارُ	1.00	1.00	rec	1398.62	1400.36
68	5	مَا	مَا	1.00	1.00	rec	1401.18	1401.30
68	6	كَانَ	كَانَ	1.00	1.00	rec	1401.74	1402.32
68	7	لَهُمُ	لَهُمُ	1.00	1.00	rec	1402.44	1402.96
68	8	ٱلْخِيَرَةُۚ	الْخِيَرَةُ	1.00	1.00	rec	1403.06	1404.12
68	9	سُبْحَٰنَ	سُبْحَانَ	1.00	1.00	rec	1405.20	1406.14
68	10	ٱللَّهِ	اللَّهِ	1.00	0.99	rec	1406.20	1407.06
68	11	وَتَعَٰلَىٰ	وَتَعَالَىٰ	1.00	1.00	rec	1407.20	1408.30
68	12	عَمَّا	عَمَّا	1.00	1.00	rec	1408.72	1409.46
68	13	يُشْرِكُونَ	يُشْرِكُونَ	1.00	1.00	rec	1409.88	1411.94
69	0	وَرَبُّكَ	وَرَبُّكَ	1.00	1.00	rec	1413.12	1413.98
69	1	يَعْلَمُ	يَعْلَمُ	1.00	1.00	rec	1414.12	1414.80
69	2	مَا	مَا	1.00	1.00	rec	1414.98	1415.10
69	3	تُكِنُّ	تُكِنُّ	1.00	0.99	rec	1415.50	1416.94
69	4	صُدُورُهُمْ	صُدُورُهُمْ	1.00	1.00	rec	1417.12	1418.44
69	5	وَمَا	وَمَا	1.00	1.00	rec	1418.54	1418.90
69	6	يُعْلِنُونَ	يُعْلِنُونَ	1.00	1.00	rec	1419.22	1421.10
70	0	وَهُوَ	وَهُوَ	1.00	1.00	rec	1422.12	1422.48
70	1	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	1422.54	1423.24
70	2	لَآ	لَا	1.00	1.00	rec	1423.42	1423.52
70	3	إِلَٰهَ	إِلَـٰهَ	1.00	1.00	rec	1424.10	1424.82
70	4	إِلَّا	إِلَّا	1.00	1.00	rec	1424.98	1425.52
70	5	هُوَۖ	هُوَ	1.00	1.00	rec	1425.92	1426.20
70	6	لَهُ	لَهُ	1.00	1.00	rec	1426.34	1426.62
70	7	ٱلْحَمْدُ	الْحَمْدُ	1.00	1.00	rec	1426.70	1427.42
70	8	فِى	فِي	1.00	1.00	rec	1427.60	1427.72
70	9	ٱلْأُولَىٰ	الْأُولَىٰ	1.00	1.00	rec	1427.76	1428.54
70	10	وَٱلْءَاخِرَةِۖ	وَالْآخِرَةِ	0.88	1.00	rec	1428.94	1430.24
70	11	وَلَهُ	وَلَهُ	1.00	1.00	rec	1431.14	1431.60
70	12	ٱلْحُكْمُ	الْحُكْمُ	1.00	1.00	rec	1431.68	1432.38
70	13	وَإِلَيْهِ	وَإِلَيْهِ	1.00	1.00	rec	1432.60	1433.52
70	14	تُرْجَعُونَ	تُرْجَعُونَ	1.00	0.97	rec	1433.72	1435.64
71	0	قُلْ	قُلْ	1.00	1.00	rec	1436.70	1436.96
71	1	أَرَءَيْتُمْ	أَرَأَيْتُمْ	0.83	1.00	rec	1437.04	1438.30
71	2	إِن	إِنْ	1.00	1.00	rec	1438.40	1439.18
71	3	جَعَلَ	جَعَلَ	1.00	1.00	rec	1439.28	1439.82
71	4	ٱللَّهُ	اللَّهُ	1.00	0.99	rec	1439.88	1440.80
71	5	عَلَيْكُمُ	عَلَيْكُمُ	1.00	1.00	rec	1440.96	1441.82
71	6	ٱلَّيْلَ	اللَّيْلَ	0.80	1.00	rec	1441.90	1442.66
71	7	سَرْمَدًا	سَرْمَدًا	1.00	1.00	rec	1442.88	1443.68
71	8	إِلَىٰ	إِلَىٰ	1.00	0.99	rec	1444.02	1444.36
71	9	يَوْمِ	يَوْمِ	1.00	1.00	rec	1444.74	1445.18
71	10	ٱلْقِيَٰمَةِ	الْقِيَامَةِ	1.00	1.00	rec	1445.26	1446.58
71	11	مَنْ	مَنْ	1.00	1.00	rec	1447.60	1447.94
71	12	إِلَٰهٌ	إِلَـٰهٌ	1.00	1.00	rec	1448.00	1448.80
71	13	غَيْرُ	غَيْرُ	1.00	1.00	rec	1449.28	1449.80
71	14	ٱللَّهِ	اللَّهِ	1.00	1.00	rec	1449.86	1450.64
71	15	يَأْتِيكُم	يَأْتِيكُمْ	1.00	1.00	rec	1450.80	1452.40
71	16	بِضِيَآءٍۖ	بِضِيَاءٍ	1.00	0.99	rec	1452.46	1454.82
71	17	أَفَلَا	أَفَلَا	1.00	1.00	rec	1455.18	1455.76
71	18	تَسْمَعُونَ	تَسْمَعُونَ	1.00	1.00	rec	1456.24	1458.02
72	0	قُلْ	قُلْ	1.00	1.00	rec	1458.92	1459.18
72	1	أَرَءَيْتُمْ	أَرَأَيْتُمْ	0.83	1.00	rec	1459.24	1460.44
72	2	إِن	إِنْ	1.00	1.00	rec	1460.54	1461.28
72	3	جَعَلَ	جَعَلَ	1.00	1.00	rec	1461.38	1461.88
72	4	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	1461.96	1462.80
72	5	عَلَيْكُمُ	عَلَيْكُمُ	1.00	1.00	rec	1462.98	1463.86
72	6	ٱلنَّهَارَ	النَّهَارَ	1.00	1.00	rec	1463.92	1465.42
72	7	سَرْمَدًا	سَرْمَدًا	1.00	1.00	rec	1465.62	1466.42
72	8	إِلَىٰ	إِلَىٰ	1.00	1.00	rec	1466.80	1467.14
72	9	يَوْمِ	يَوْمِ	1.00	1.00	rec	1467.58	1468.10
72	10	ٱلْقِيَٰمَةِ	الْقِيَامَةِ	1.00	1.00	rec	1468.16	1469.46
72	11	مَنْ	مَنْ	1.00	1.00	rec	1470.38	1470.62
72	12	إِلَٰهٌ	إِلَعاهٌ	0.80	0.95	rec	1470.68	1471.50
72	13	غَيْرُ	غَيْرُ	1.00	1.00	rec	1472.02	1472.60
72	14	ٱللَّهِ	اللَّهِ	1.00	1.00	rec	1472.68	1473.42
72	15	يَأْتِيكُم	يَأْتِيكُمْ	1.00	1.00	rec	1473.56	1475.18
72	16	بِلَيْلٍۢ	بِلَيْلٍ	1.00	1.00	rec	1475.24	1475.92
72	17	تَسْكُنُونَ	تَسْكُنُونَ	1.00	1.00	rec	1476.86	1477.98
72	18	فِيهِۖ	فِيهِ	1.00	1.00	rec	1478.18	1479.14
72	19	أَفَلَا	أَفَلَا	1.00	1.00	rec	1479.86	1480.38
72	20	تُبْصِرُونَ	تُبْصِرُونَ	1.00	1.00	rec	1480.72	1482.62
73	0	وَمِن	وَمِنْ	1.00	1.00	rec	1483.42	1483.78
73	1	رَّحْمَتِهِۦ	رَحْمَتِهِ	1.00	1.00	rec	1483.84	1484.68
73	2	جَعَلَ	جَعَلَ	1.00	1.00	rec	1485.14	1485.64
73	3	لَكُمُ	لَكُمُ	1.00	1.00	rec	1485.76	1486.28
73	4	ٱلَّيْلَ	اللَّيْلَ	0.80	1.00	rec	1486.34	1487.12
73	5	وَٱلنَّهَارَ	وَالنَّهَارَ	1.00	1.00	rec	1487.26	1488.84
73	6	لِتَسْكُنُوا۟	لِتَسْكُنُوا	1.00	1.00	rec	1488.94	1489.82
73	7	فِيهِ	فِيهِ	1.00	0.99	rec	1490.20	1491.00
73	8	وَلِتَبْتَغُوا۟	وَلِتَبْتَغُوا	1.00	0.99	rec	1493.72	1494.96
73	9	مِن	مِنْ	1.00	1.00	rec	1495.32	1496.00
73	10	فَضْلِهِۦ	فَضْلِهِ	1.00	1.00	rec	1496.12	1496.88
73	11	وَلَعَلَّكُمْ	وَلَعَلَّكُمْ	1.00	1.00	rec	1497.24	1498.56
73	12	تَشْكُرُونَ	شْكُرُونَ	0.83	0.94	rec	1499.00	1500.60
74	0	وَيَوْمَ	وَيَوْمَ	1.00	1.00	rec	1501.50	1502.12
74	1	يُنَادِيهِمْ	يُنَادِيهِمْ	1.00	1.00	rec	1502.24	1503.60
74	2	فَيَقُولُ	فَيَقُولُ	1.00	1.00	rec	1503.72	1504.62
74	3	أَيْنَ	أَيْنَ	1.00	1.00	rec	1504.82	1505.30
74	4	شُرَكَآءِىَ	شُرَكَائِيَ	0.83	1.00	rec	1505.44	1507.72
74	5	ٱلَّذِينَ	الَّذِينَ	1.00	0.93	rec	1507.78	1508.56
74	6	كُنتُمْ	كُنْتُمْ	1.00	1.00	rec	1508.78	1509.98
74	7	تَزْعُمُونَ	تَزْعُمُونَ	1.00	1.00	rec	1510.12	1511.98
75	0	وَنَزَعْنَا	وَنَزَعْنَا	1.00	1.00	rec	1513.90	1514.86
75	1	مِن	مِنْ	1.00	1.00	rec	1515.36	1516.12
75	2	كُلِّ	كُلِّ	1.00	1.00	rec	1516.24	1516.64
75	3	أُمَّةٍۢ	أُمَّةٍ	1.00	1.00	rec	1516.78	1517.92
75	4	شَهِيدًۭا	شَهِيدًا	1.00	1.00	rec	1518.62	1519.54
75	5	فَقُلْنَا	فَقُلْنَا	1.00	0.99	rec	1520.20	1520.98
75	6	هَاتُوا۟	هَاتُوا	1.00	1.00	rec	1521.28	1522.02
75	7	بُرْهَٰنَكُمْ	بُرْهَانَكُمْ	1.00	1.00	rec	1522.34	1523.86
75	8	فَعَلِمُوٓا۟	فَعَلِمُوا	1.00	1.00	rec	1524.84	1525.52
75	9	أَنَّ	أَنَّ	1.00	1.00	rec	1526.10	1527.00
75	10	ٱلْحَقَّ	الْحَقَّ	1.00	0.98	rec	1527.04	1527.82
75	11	لِلَّهِ	لِلَّهِ	1.00	1.00	rec	1527.98	1529.54
75	12	وَضَلَّ	وَضَلَّ	1.00	1.00	rec	1530.36	1531.00
75	13	عَنْهُم	عَنْهُمْ	1.00	1.00	rec	1531.12	1532.20
75	14	مَّا	مَا	1.00	1.00	rec	1532.26	1532.38
75	15	كَانُوا۟	كَانُوا	1.00	0.86	rec	1532.76	1533.32
75	16	يَفْتَرُونَ	تَرُونَ	0.67	1.00	rec	1534.10	1535.58
76	0	إِنَّ	إِنَّ	1.00	1.00	rec	1537.46	1538.64
76	1	قَٰرُونَ	قَارُونَ	1.00	1.00	rec	1538.84	1539.86
76	2	كَانَ	كَانَ	1.00	1.00	rec	1540.04	1540.50
76	3	مِن	مِنْ	1.00	1.00	rec	1540.62	1541.20
76	4	قَوْمِ	قَوْمِ	1.00	1.00	rec	1541.36	1541.80
76	5	مُوسَىٰ	مُوسَىٰ	1.00	0.93	rec	1541.94	1542.48
76	6	فَبَغَىٰ	فَبَغَىٰ	1.00	1.00	rec	1542.84	1543.44
76	7	عَلَيْهِمْۖ	عَلَيْهِمْ	1.00	1.00	rec	1543.78	1544.76
76	8	وَءَاتَيْنَٰهُ	وَآتَيْنَاهُ	0.88	1.00	rec	1548.10	1549.62
76	9	مِنَ	مِنَ	1.00	0.96	rec	1549.76	1550.00
76	10	ٱلْكُنُوزِ	الْكُنُوزِ	1.00	0.98	rec	1550.06	1551.08
76	11	مَآ	مَا	1.00	1.00	rec	1551.26	1551.40
76	12	إِنَّ	إِنَّ	1.00	1.00	rec	1551.96	1552.74
76	13	مَفَاتِحَهُۥ	مَفَاتِحَهُ	1.00	1.00	rec	1552.88	1554.16
76	14	لَتَنُوٓأُ	لَتَنُوءُ	0.80	1.00	rec	1554.52	1556.30
76	15	بِٱلْعُصْبَةِ	بِالْعُصْبَةِ	1.00	1.00	rec	1556.44	1557.60
76	16	أُو۟لِى	أُولِي	1.00	1.00	rec	1557.78	1558.06
76	17	ٱلْقُوَّةِ	الْقُوَّةِ	1.00	0.99	rec	1558.12	1559.08
76	18	إِذْ	إِذْ	1.00	1.00	rec	1560.22	1560.46
76	19	قَالَ	قَالَ	1.00	1.00	rec	1560.60	1561.06
76	20	لَهُۥ	لَهُ	1.00	1.00	rec	1561.20	1561.52
76	21	قَوْمُهُۥ	قَوْمُهُ	1.00	1.00	rec	1561.92	1562.66
76	22	لَا	لَا	1.00	1.00	rec	1563.04	1563.14
76	23	تَفْرَحْۖ	تَفْرَحْ	1.00	1.00	rec	1563.54	1564.18
76	24	إِنَّ	إِنَّ	1.00	1.00	rec	1564.26	1565.28
76	25	ٱللَّهَ	اللَّهَ	1.00	1.00	rec	1565.34	1566.22
76	26	لَا	لَا	1.00	1.00	rec	1566.40	1566.52
76	27	يُحِبُّ	يُحِبُّ	1.00	1.00	rec	1566.80	1567.54
76	28	ٱلْفَرِحِينَ	الْفَرِحِينَ	1.00	1.00	rec	1567.62	1569.58
77	0	وَٱبْتَغِ	وَابْتَغِ	1.00	1.00	rec	1570.60	1571.34
77	1	فِيمَآ	فِيمَا	1.00	1.00	rec	1571.56	1572.14
77	2	ءَاتَىٰكَ	آتَاكَ	0.67	1.00	rec	1572.64	1573.66
77	3	ٱللَّهُ	اللَّهُ	1.00	0.99	rec	1573.72	1574.48
77	4	ٱلدَّارَ	الدَّارَ	1.00	0.94	rec	1574.54	1575.38
77	5	ٱلْءَاخِرَةَۖ	الْآخِرَةَ	0.86	0.99	rec	1575.44	1576.66
77	6	وَلَا	وَلَا	1.00	1.00	rec	1577.58	1577.90
77	7	تَنسَ	تَنْسَ	1.00	1.00	rec	1578.28	1579.34
77	8	نَصِيبَكَ	نَصِيبَكَ	1.00	1.00	rec	1579.50	1580.74
77	9	مِنَ	مِنَ	1.00	1.00	rec	1580.90	1581.16
77	10	ٱلدُّنْيَاۖ	الدُّنْيَا	1.00	1.00	rec	1581.22	1582.00
77	11	وَأَحْسِن	وَأَحْسِنْ	1.00	1.00	rec	1582.38	1583.70
77	12	كَمَآ	كَ+مَا	1.00	1.00	rec	1590.26	1590.64
77	13	أَحْسَنَ	أَحْسَنَ	1.00	1.00	rec	1591.14	1591.80
77	14	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	1591.86	1592.70
77	15	إِلَيْكَۖ	إِلَيْكَ	1.00	1.00	rec	1592.88	1593.58
77	16	وَلَا	وَلَا	1.00	1.00	rec	1593.70	1594.04
77	17	تَبْغِ	تَبْغِ	1.00	0.98	rec	1594.32	1594.82
77	18	ٱلْفَسَادَ	الْفَسَادَ	1.00	0.95	rec	1594.90	1595.98
77	19	فِى	فِي	1.00	1.00	rec	1596.12	1596.24
77	20	ٱلْأَرْضِۖ	الْأَرْضِ	1.00	0.99	rec	1596.28	1596.86
77	21	إِنَّ	إِنَّ	1.00	0.91	rec	1597.86	1598.80
77	22	ٱللَّهَ	اللَّهَ	1.00	1.00	rec	1598.86	1599.56
77	23	لَا	لَا	1.00	1.00	rec	1599.72	1599.84
77	24	يُحِبُّ	يُحِبُّ	1.00	0.86	rec	1600.08	1600.54
77	25	ٱلْمُفْسِدِينَ	الْمُفْسِدِينَ	1.00	0.99	rec	1600.86	1603.10
78	0	قَالَ	قَالَ	1.00	1.00	rec	1604.22	1604.74
78	1	إِنَّمَآ	إِنَّمَا	1.00	1.00	rec	1604.86	1605.90
78	2	أُوتِيتُهُۥ	أُوتِيتُهُ	1.00	1.00	rec	1606.22	1607.52
78	3	عَلَىٰ	عَلَىٰ	1.00	1.00	rec	1607.94	1608.30
78	4	عِلْمٍ	عِلْمٍ	1.00	1.00	rec	1608.60	1609.10
78	5	عِندِىٓۚ	عِنْدِي	1.00	1.00	rec	1609.42	1610.52
78	6	أَوَلَمْ	أَوَلَمْ	1.00	1.00	rec	1611.68	1612.32
78	7	يَعْلَمْ	يَعْلَمْ	1.00	1.00	rec	1612.42	1613.06
78	8	أَنَّ	أَنَّ	1.00	1.00	rec	1613.16	1613.98
78	9	ٱللَّهَ	اللَّهَ	1.00	1.00	rec	1614.04	1614.80
78	10	قَدْ	قَدْ	1.00	1.00	rec	1615.02	1615.32
78	11	أَهْلَكَ	أَهْلَكَ	1.00	1.00	rec	1615.50	1616.26
78	12	مِن	مِنْ	1.00	1.00	rec	1616.40	1617.10
78	13	قَبْلِهِۦ	قَبْلِهِ	1.00	1.00	rec	1617.22	1617.94
78	14	مِنَ	مِنَ	1.00	1.00	rec	1618.30	1618.54
78	15	ٱلْقُرُونِ	الْقُرُونِ	1.00	1.00	rec	1618.60	1619.60
78	16	مَنْ	مَنْ	1.00	0.99	rec	1619.76	1620.08
78	17	هُوَ	هُوَ	1.00	1.00	rec	1620.16	1620.44
78	18	أَشَدُّ	أَشَدُّ	1.00	1.00	rec	1620.56	1621.26
78	19	مِنْهُ	مِنْهُ	1.00	1.00	rec	1621.38	1621.86
78	20	قُوَّةًۭ	قُوَّةٌ	1.00	0.90	rec	1622.08	1622.72
78	21	وَأَكْثَرُ	وَأَكْثَرُ	1.00	1.00	rec	1627.32	1628.24
78	22	جَمْعًۭاۚ	جَمْعًا	1.00	0.99	rec	1628.40	1628.96
78	23	وَلَا	وَلَا	1.00	1.00	rec	1630.14	1630.44
78	24	يُسْـَٔلُ	يُسْأَلُ	0.75	1.00	rec	1630.74	1631.36
78	25	عَن	عَنْ	1.00	1.00	rec	1631.56	1632.22
78	26	ذُنُوبِهِمُ	ذُنُوبِهِمِ	1.00	0.94	rec	1632.30	1633.42
78	27	ٱلْمُجْرِمُونَ	الْمُجْرِمُونَ	1.00	1.00	rec	1633.50	1635.62
79	0	فَخَرَجَ	فَخَرَجَ	1.00	1.00	rec	1636.84	1637.54
79	1	عَلَىٰ	عَلَىٰ	1.00	1.00	rec	1637.68	1638.02
79	2	قَوْمِهِۦ	قَوْمِهِ	1.00	1.00	rec	1638.30	1638.96
79	3	فِى	فِي	1.00	1.00	rec	1639.42	1639.56
79	4	زِينَتِهِۦۖ	زِينَتِهِ	1.00	0.96	rec	1639.96	1641.02
79	5	قَالَ	قَالَ	1.00	1.00	rec	1641.92	1642.34
79	6	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	1642.40	1643.16
79	7	يُرِيدُونَ	يُرِيدُونَ	1.00	1.00	rec	1643.26	1644.18
79	8	ٱلْحَيَوٰةَ	الْحَيَاةَ	0.86	1.00	rec	1644.24	1645.26
79	9	ٱلدُّنْيَا	الدُّنْيَا	1.00	0.98	rec	1645.32	1646.16
79	10	يَٰلَيْتَ	يَا+لَيْتَ	1.00	1.00	rec	1646.54	1647.58
79	11	لَنَا	لَنَا	1.00	1.00	rec	1647.72	1648.04
79	12	مِثْلَ	مِثْلَ	1.00	1.00	rec	1648.46	1648.92
79	13	مَآ	مَا	1.00	1.00	rec	1649.08	1649.20
79	14	أُوتِىَ	أُوتِيَ	1.00	0.98	rec	1649.96	1650.80
79	15	قَٰرُونُ	قَارُونَ	1.00	1.00	rec	1651.00	1652.74
79	16	إِنَّهُۥ	إِنَّهُ	1.00	0.95	rec	1653.48	1654.52
79	17	لَذُو	لَذُو	1.00	1.00	rec	1654.84	1655.18
79	18	حَظٍّ	حَظٍّ	1.00	0.97	rec	1655.54	1656.00
79	19	عَظِيمٍۢ	عَظِيمٍ	1.00	1.00	rec	1656.46	1657.92
80	0	وَقَالَ	وَقَالَ	1.00	1.00	rec	1658.96	1659.56
80	1	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	1659.64	1660.40
80	2	أُوتُوا۟	أُوتُوا	1.00	1.00	rec	1660.52	1661.14
80	3	ٱلْعِلْمَ	الْعِلْمَ	1.00	1.00	rec	1661.18	1662.06
80	4	وَيْلَكُمْ	وَيْلَكُمْ	1.00	1.00	rec	1662.22	1663.32
80	5	ثَوَابُ	ثَوَابُ	1.00	1.00	rec	1663.44	1664.10
80	6	ٱللَّهِ	اللَّهِ	1.00	1.00	rec	1664.16	1664.96
80	7	خَيْرٌۭ	خَيْرٌ	1.00	1.00	rec	1665.18	1665.74
80	8	لِّمَنْ	لِمَنْ	1.00	1.00	rec	1666.08	1666.60
80	9	ءَامَنَ	آمَنَ	0.75	1.00	rec	1666.70	1667.38
80	10	وَعَمِلَ	وَعَمِلَ	1.00	1.00	rec	1673.14	1673.82
