group	word	mushaf	heard	sim	prob	how	t0	t1
260	13	كُلِّ	كُلِّ	1.00	1.00	rec	6680.82	6681.28
260	14	سُنۢبُلَةٍۢ	سُنبُلَةٍ	1.00	0.92	rec	6681.46	6682.72
260	15	مِّا۟ئَةُ	مِائَةُح⌐	0.71	0.81	rec	6683.72	6684.11
260	16	حَبَّةٍۢۗ	مِائَةُح¬	0.71	0.81	rec	6684.11	6684.40
260	17	وَٱللَّهُ	وَاللَّهُ	1.00	0.93	rec	6685.90	6686.68
260	18	يُضَٰعِفُ	يُضَاعِفُ	1.00	1.00	rec	6686.78	6687.78
260	19	لِمَن	لِمَنْ	1.00	1.00	rec	6687.94	6688.72
260	20	يَشَآءُۗ	يَشَاءُ	1.00	1.00	rec	6688.78	6690.82
260	21	وَٱللَّهُ	وَاللَّهُ	1.00	1.00	rec	6691.50	6692.18
260	22	وَٰسِعٌ	وَعَعَاسِعٌ	0.67	0.82	rec	6692.30	6693.30
260	23	عَلِيمٌ	عَلِيمٌ	1.00	1.00	rec	6693.66	6694.68
261	0	ٱلَّذِينَ	الَّذِينَ	1.00	0.94	rec	6695.40	6696.22
261	1	يُنفِقُونَ	يُنْفِقُونَ	1.00	1.00	rec	6696.36	6698.04
261	2	أَمْوَٰلَهُمْ	عَمْوَالَهُمْ	0.86	1.00	rec	6698.14	6699.46
261	3	فِى	فِي	1.00	1.00	rec	6699.60	6699.74
261	4	سَبِيلِ	سَبِيلِ	1.00	1.00	rec	6700.00	6700.68
261	5	ٱللَّهِ	اللَّهِ	1.00	1.00	rec	6700.74	6701.40
261	6	ثُمَّ	ثُمَّ	1.00	1.00	rec	6701.60	6702.34
261	7	لَا	لَا	1.00	1.00	rec	6702.48	6702.60
261	8	يُتْبِعُونَ	يُتْبِعُونَ	1.00	1.00	rec	6702.82	6703.88
261	9	مَآ	مَا	1.00	1.00	rec	6704.02	6704.16
261	10	أَنفَقُوا۟	أَنْفَقُوا	1.00	1.00	rec	6704.50	6705.62
261	11	مَنًّۭا	مَنًّا	1.00	1.00	rec	6705.98	6706.84
261	12	وَلَآ	وَلَا	1.00	0.91	rec	6707.38	6707.74
261	13	أَذًۭىۙ	أَذًى	1.00	0.90	rec	6708.18	6708.54
261	14	لَّهُمْ	لَهُمْ	1.00	1.00	rec	6709.82	6710.24
261	15	أَجْرُهُمْ	أَجْرُهُمْ	1.00	1.00	rec	6710.34	6711.22
261	16	عِندَ	عِنْدَ	1.00	1.00	rec	6711.34	6712.16
261	17	رَبِّهِمْ	رَبِّهِمْ	1.00	0.94	rec	6712.26	6713.08
261	18	وَلَا	وَلَا	1.00	1.00	rec	6713.18	6713.50
261	19	خَوْفٌ	خَوْفٌ	1.00	1.00	rec	6713.84	6714.34
261	20	عَلَيْهِمْ	عَلَيْهِمْ	1.00	0.94	rec	6714.68	6715.58
261	21	وَلَا	وَلَا	1.00	1.00	rec	6715.68	6715.98
261	22	هُمْ	هُمْ	1.00	0.99	rec	6716.32	6716.66
261	23	يَحْزَنُونَ	يَحْزَنُونَ	1.00	1.00	rec	6716.78	6718.42
262	0	قَوْلٌۭ	قَوْلٌ	1.00	1.00	rec	6719.42	6719.90
262	1	مَّعْرُوفٌۭ	مَعْرُوفٌ	1.00	1.00	rec	6720.68	6721.66
262	2	وَمَغْفِرَةٌ	وَمَ+فِرَةٌ	0.83	0.80	rec	6722.34	6723.50
262	3	خَيْرٌۭ	خَيْرٌ	1.00	1.00	rec	6723.92	6724.48
262	4	مِّن	مِنْ	1.00	1.00	rec	6725.00	6725.52
262	5	صَدَقَةٍۢ	صَدَقَةٍ	1.00	1.00	rec	6725.62	6726.46
262	6	يَتْبَعُهَآ	يَتْبَعُهَا	1.00	1.00	rec	6727.08	6728.00
262	7	أَذًۭىۗ	أَذًى	1.00	0.96	rec	6728.64	6728.98
262	8	وَٱللَّهُ	وَاللَّهُ	1.00	1.00	rec	6730.08	6730.90
262	9	غَنِىٌّ	غَنِيٌّ	1.00	1.00	rec	6731.06	6731.74
262	10	حَلِيمٌۭ	حَلِيمٌ	1.00	1.00	rec	6732.20	6733.44
263	0	يَٰٓأَيُّهَا	يَا+أَيُّهَا	1.00	1.00	rec	6734.80	6736.08
263	1	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	6736.14	6737.02
263	2	ءَامَنُوا۟	آمَنُوا	0.83	1.00	rec	6737.16	6737.90
263	3	لَا	لَا	1.00	1.00	rec	6738.18	6738.30
263	4	تُبْطِلُوا۟	تُبْطِلُوا	1.00	1.00	rec	6738.68	6739.46
263	5	صَدَقَٰتِكُم	صَدَقَاتِكُمْ	1.00	1.00	rec	6739.82	6741.96
263	6	بِٱلْمَنِّ	بِالْمَنِّ	1.00	1.00	rec	6742.02	6743.42
263	7	وَٱلْأَذَىٰ	وَالْأَذَى	0.86	1.00	rec	6743.58	6744.32
263	8	كَٱلَّذِى	كَالَّذِي	1.00	0.96	rec	6745.68	6746.26
263	9	يُنفِقُ	يُنْفِقُ	1.00	0.97	rec	6746.44	6747.44
263	10	مَالَهُۥ	مَعَ+لَهُ	0.75	0.99	rec	6747.60	6748.34
263	11	رِئَآءَ	لِئَاءَ	0.75	0.94	rec	6748.68	6750.56
263	12	ٱلنَّاسِ	النَّاسِ	1.00	0.93	rec	6750.60	6751.78
263	13	وَلَا	وَلَا	1.00	1.00	rec	6751.92	6752.20
263	14	يُؤْمِنُ	يُؤْمِنُ	1.00	1.00	rec	6752.48	6753.02
263	15	بِٱللَّهِ	بِاللَّهِ	1.00	0.98	rec	6753.18	6753.96
263	16	وَٱلْيَوْمِ	وَالْيَوْمِ	1.00	1.00	rec	6754.10	6754.90
263	17	ٱلْءَاخِرِۖ	الْآخِرِ	0.83	1.00	rec	6754.96	6756.06
263	18	فَمَثَلُهُۥ	فَمَثَلُهُ	1.00	0.99	rec	6757.06	6757.98
263	19	كَمَثَلِ	كَمَثَلِ	1.00	1.00	rec	6758.38	6759.04
263	20	صَفْوَانٍ	صَفْوَانٍ	1.00	1.00	rec	6759.22	6760.12
263	21	عَلَيْهِ	عَلَيْهِ	1.00	1.00	rec	6760.44	6761.14
263	22	تُرَابٌۭ	تُرَابٌ	1.00	1.00	rec	6761.30	6762.02
263	23	فَأَصَابَهُۥ	فَأَصَابَهُ	1.00	1.00	rec	6762.74	6763.94
263	24	وَابِلٌۭ	وَعَبِلٌ	0.75	0.88	rec	6764.22	6764.90
263	25	فَتَرَكَهُۥ	فَتَرَكَهُ	1.00	1.00	rec	6765.68	6766.70
263	26	صَلْدًۭاۖ	صَلَّىٰ	0.75	0.90	rec	6767.18	6767.80
263	27	لَّا	لَا	1.00	1.00	rec	6769.04	6769.16
263	28	يَقْدِرُونَ	يَقْدِرُونَ	1.00	0.99	rec	6769.44	6770.60
263	29	عَلَىٰ	عَلَىٰ	1.00	1.00	rec	6770.74	6771.06
263	30	شَىْءٍۢ	شَيْءٍ	1.00	1.00	rec	6771.40	6771.88
263	31	مِّمَّا	مِمَّا	1.00	1.00	rec	6772.64	6773.56
263	32	كَسَبُوا۟ۗ	كَسَبُوا	1.00	1.00	rec	6773.98	6774.58
263	33	وَٱللَّهُ	وَاللَّهُ	1.00	0.97	rec	6775.54	6776.28
263	34	لَا	لَا	1.00	1.00	rec	6776.44	6776.54
263	35	يَهْدِى	يَهْدِي	1.00	0.99	rec	6776.84	6777.24
263	36	ٱلْقَوْمَ	الْقَوْمَ	1.00	0.99	rec	6777.30	6778.16
263	37	ٱلْكَٰفِرِينَ	الْكَافِرِينَ	1.00	0.98	rec	6778.20	6780.42
264	0	وَمَثَلُ	وَمَثَلُ	1.00	1.00	rec	6782.12	6782.78
264	1	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	6782.86	6783.66
264	2	يُنفِقُونَ	يُنْفِقُونَ	1.00	1.00	rec	6783.80	6785.18
264	3	أَمْوَٰلَهُمُ	أَمْوَالَهُمُ	1.00	0.98	rec	6785.34	6786.72
264	4	ٱبْتِغَآءَ	ابْتِغَاءَ	1.00	1.00	rec	6786.80	6788.96
264	5	مَرْضَاتِ	مَرْضَاتِ	1.00	0.99	rec	6789.08	6790.06
264	6	ٱللَّهِ	اللَّهِ	1.00	1.00	rec	6790.12	6791.00
264	7	وَتَثْبِيتًۭا	بِيتًا	0.57	0.99	rec	6791.80	6792.40
264	8	مِّنْ	مِنْ	1.00	1.00	rec	6793.12	6793.42
264	9	أَنفُسِهِمْ	أَنْفُسِهِمْ	1.00	1.00	rec	6793.50	6795.06
264	10	كَمَثَلِ	كَمَثَلِ	1.00	1.00	rec	6795.20	6795.86
264	11	جَنَّةٍۭ	جَنَّةٍ	1.00	1.00	rec	6796.02	6797.60
264	12	بِرَبْوَةٍ	بِرُبْوَةٍ	1.00	1.00	rec	6801.44	6802.32
264	13	أَصَابَهَا	أَصَابَهَا	1.00	1.00	rec	6802.66	6803.62
264	14	وَابِلٌۭ	وَعبِلٌ	0.75	0.92	rec	6803.90	6804.60
264	15	فَـَٔاتَتْ	فَآعتَتْ	0.80	0.92	rec	6805.16	6806.20
264	16	أُكُلَهَا	أُكْلَهَاضِ	0.83	0.90	rec	6806.28	6807.38
264	17	ضِعْفَيْنِ		0.00	0.16	forced	6807.46	6808.96
264	18	فَإِن	فَإِنْ	1.00	1.00	rec	6809.66	6810.16
264	19	لَّمْ	لَمْ	1.00	1.00	rec	6810.22	6810.48
264	20	يُصِبْهَا	يُصِبْهَا	1.00	1.00	rec	6810.54	6811.20
264	21	وَابِلٌۭ	وَعَابِلٌ	0.80	0.99	rec	6811.46	6812.22
264	22	فَطَلٌّۭۗ	فَطَلَ	1.00	0.97	rec	6812.98	6813.72
264	23	وَٱللَّهُ	وَاللَّهُ	1.00	0.99	rec	6814.38	6815.24
264	24	بِمَا	بِمَا	1.00	1.00	rec	6815.40	6815.74
264	25	تَعْمَلُونَ	تَعْمَلُونَ	1.00	1.00	rec	6816.12	6817.44
264	26	بَصِيرٌ	بَصِيرٌ	1.00	1.00	rec	6817.56	6818.80
265	0	أَيَوَدُّ	أَيَوَدُّ	1.00	1.00	rec	6820.16	6821.04
265	1	أَحَدُكُمْ	أَحَدُكُمْ	1.00	1.00	rec	6821.20	6822.30
265	2	أَن	أَنْ	1.00	1.00	rec	6822.40	6823.06
265	3	تَكُونَ	تَكُونَ	1.00	1.00	rec	6823.18	6824.00
265	4	لَهُۥ	لَهُ	1.00	1.00	rec	6824.16	6824.48
265	5	جَنَّةٌۭ	جَنَّةٌ	1.00	1.00	rec	6824.90	6826.24
265	6	مِّن	مِنْ	1.00	1.00	rec	6827.22	6827.84
265	7	نَّخِيلٍۢ	نَخِيلٍ	1.00	1.00	rec	6827.90	6828.82
265	8	وَأَعْنَابٍۢ	وَأَعْنَابٍ	1.00	1.00	rec	6829.42	6830.62
265	9	تَجْرِى	تَجْرِي	1.00	1.00	rec	6831.52	6832.04
265	10	مِن	مِنْ	1.00	1.00	rec	6832.38	6833.08
265	11	تَحْتِهَا	تَحْتِهَا	1.00	0.99	rec	6833.20	6833.84
265	12	ٱلْأَنْهَٰرُ	ال+نهار	0.86	0.76	rec	6833.88	6835.60
265	13	لَهُۥ	لَهُ	1.00	1.00	rec	6837.86	6838.14
265	14	فِيهَا	فِيهَا	1.00	1.00	rec	6838.56	6839.02
265	15	مِن	مِنْ	1.00	1.00	rec	6839.38	6840.10
265	16	كُلِّ	كُلِّ	1.00	1.00	rec	6840.22	6840.62
265	17	ٱلثَّمَرَٰتِ	الثَّمَرَاتِ	1.00	1.00	rec	6840.68	6841.90
265	18	وَأَصَابَهُ	وَأَصَابَهُ	1.00	1.00	rec	6842.06	6843.28
265	19	ٱلْكِبَرُ	الْكِبْرُ	1.00	0.95	rec	6843.34	6844.18
265	20	وَلَهُۥ	وَلَهُ	1.00	1.00	rec	6844.30	6844.82
265	21	ذُرِّيَّةٌۭ	ذُرِّيَّةٌ	1.00	0.99	rec	6845.14	6846.20
265	22	ضُعَفَآءُ	ضُعَفَاء	1.00	0.91	rec	6846.90	6849.16
265	23	فَأَصَابَهَآ	فَأَصَابَهَا	1.00	1.00	rec	6850.38	6851.82
265	24	إِعْصَارٌۭ	إِعْصَارٌ	1.00	0.95	rec	6852.38	6853.54
265	25	فِيهِ	فِيهِ	1.00	1.00	rec	6854.30	6854.82
265	26	نَارٌۭ	نَارٌ	1.00	1.00	rec	6854.98	6855.50
265	27	فَٱحْتَرَقَتْۗ	فَاحْتَرَقَتْ	1.00	1.00	rec	6856.42	6857.66
265	28	كَذَٰلِكَ	كَذَٰلِكَ	1.00	1.00	rec	6858.64	6859.48
265	29	يُبَيِّنُ	يُبَيِّنُ	1.00	1.00	rec	6859.60	6860.52
265	30	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	6860.60	6861.44
265	31	لَكُمُ	لَكُمُ	1.00	1.00	rec	6861.58	6862.10
265	32	ٱلْءَايَٰتِ	الْآيَاتِ	0.86	1.00	rec	6862.18	6863.56
265	33	لَعَلَّكُمْ	لَعَلَّكُمْ	1.00	1.00	rec	6863.70	6864.96
265	34	تَتَفَكَّرُونَ	تَتَفَ+فْكَرُونَ	0.88	0.84	rec	6865.10	6867.52
266	0	يَٰٓأَيُّهَا	يَا+أَيُّهَا	1.00	1.00	rec	6868.50	6869.86
266	1	ٱلَّذِينَ	الَّذِينَ	1.00	0.94	rec	6869.92	6870.78
266	2	ءَامَنُوٓا۟	آعمَنُوا	0.67	0.98	rec	6870.92	6871.70
266	3	أَنفِقُوا۟	أَنْفِقُوا	1.00	1.00	rec	6872.40	6873.52
266	4	مِن	مِنْ	1.00	1.00	rec	6873.94	6874.66
266	5	طَيِّبَٰتِ	طَيِّبَاتِ	1.00	1.00	rec	6874.76	6875.92
266	6	مَا	مَا	1.00	1.00	rec	6876.06	6876.18
266	7	كَسَبْتُمْ	كَسَبْتُمْ	1.00	1.00	rec	6876.54	6877.52
266	8	وَمِمَّآ	وَمِمَّا	1.00	1.00	rec	6877.64	6879.14
266	9	أَخْرَجْنَا	أَخْرَجْنَا	1.00	0.99	rec	6879.70	6880.66
266	10	لَكُم	لَكُمْ	1.00	1.00	rec	6881.00	6881.64
266	11	مِّنَ	مِنَ	1.00	1.00	rec	6887.74	6887.98
266	12	ٱلْأَرْضِۖ	الْأَرْضِ	1.00	1.00	rec	6888.04	6888.80
266	13	وَلَا	وَلَا	1.00	1.00	rec	6888.96	6889.28
266	14	تَيَمَّمُوا۟	تَيَمَّمُوا	1.00	0.97	rec	6889.60	6891.26
266	15	ٱلْخَبِيثَ	الْخَبِيثَ	1.00	1.00	rec	6891.30	6892.40
266	16	مِنْهُ	مِنْهُ	1.00	1.00	rec	6892.50	6893.00
266	17	تُنفِقُونَ	تُنْفِقُونَ	1.00	1.00	rec	6893.24	6895.20
266	18	وَلَسْتُم	وَلَسْتُمْ	1.00	1.00	rec	6895.30	6896.68
266	19	بِـَٔاخِذِيهِ	بِآخِذِيهِ	1.00	1.00	rec	6901.82	6903.28
266	20	إِلَّآ	إِلَّا	1.00	0.99	rec	6903.48	6904.00
266	21	أَن	أَنْ	1.00	1.00	rec	6904.42	6905.18
266	22	تُغْمِضُوا۟	تُغْمِضُوا	1.00	1.00	rec	6905.30	6906.06
266	23	فِيهِۚ	فِيهِ	1.00	1.00	rec	6906.50	6907.56
266	24	وَٱعْلَمُوٓا۟	وَاعْلَمُوا	1.00	1.00	rec	6908.50	6909.16
266	25	أَنَّ	أَنَّ	1.00	1.00	rec	6909.86	6910.64
266	26	ٱللَّهَ	اللَّهَ	1.00	1.00	rec	6910.70	6911.62
266	27	غَنِىٌّ	غَنِيٌّ	1.00	1.00	rec	6911.84	6912.60
266	28	حَمِيدٌ	حَمِيدٌ	1.00	1.00	rec	6913.10	6914.80
267	0	ٱلشَّيْطَٰنُ	الشَّيْطَانُ	1.00	1.00	rec	6916.12	6917.48
267	1	يَعِدُكُمُ	يَعِدُكُمُ	1.00	1.00	rec	6917.60	6918.74
267	2	ٱلْفَقْرَ	الْفَقَرَ	1.00	1.00	rec	6918.82	6919.70
267	3	وَيَأْمُرُكُم	وَيَأْمُرُكُمْ	1.00	0.99	rec	6919.86	6921.88
267	4	بِٱلْفَحْشَآءِۖ	بِالْفَححِ+ش	0.62	0.88	rec	6921.94	6922.76
267	5	وَٱللَّهُ	وَاللَّهُ	1.00	1.00	rec	6925.24	6926.02
267	6	يَعِدُكُم	يَعِبُكُمَّغْ	0.67	0.84	rec	6926.16	6928.00
267	7	مَّغْفِرَةًۭ		0.00	0.26	forced	6928.00	6928.78
267	8	مِّنْهُ	مِنْهُ	1.00	1.00	rec	6929.56	6930.06
267	9	وَفَضْلًۭاۗ	وَفَضْلًا	1.00	1.00	rec	6930.20	6931.14
267	10	وَٱللَّهُ	وَاللَّهُ	1.00	1.00	rec	6932.30	6933.12
267	11	وَٰسِعٌ	وَاسِعٌ	1.00	1.00	rec	6933.24	6934.04
267	12	عَلِيمٌۭ	عَلِيمٌ	1.00	1.00	rec	6934.42	6935.86
268	0	يُؤْتِى	يُؤْتِي	1.00	0.95	rec	6936.86	6937.26
268	1	ٱلْحِكْمَةَ	الْحِكْمَةَ	1.00	1.00	rec	6937.30	6938.22
268	2	مَن	مَنْ	1.00	1.00	rec	6938.38	6939.28
268	3	يَشَآءُۚ	يَشَاءُ	1.00	1.00	rec	6939.32	6941.36
268	4	وَمَن	وَمَنْ	1.00	1.00	rec	6942.46	6943.66
268	5	يُؤْتَ	يُؤْ	0.67	0.78	rec	6943.70	6943.92
268	6	ٱلْحِكْمَةَ	تَالْحِكْمَةَ	0.86	1.00	rec	6944.12	6945.18
268	7	فَقَدْ	فَقَدْ	1.00	1.00	rec	6945.34	6945.90
268	8	أُوتِىَ	أُوتِيَ	1.00	1.00	rec	6946.06	6946.82
268	9	خَيْرًۭا	خَيْرًا	1.00	1.00	rec	6947.04	6947.58
268	10	كَثِيرًۭاۗ	كَثِيرًا	1.00	1.00	rec	6948.38	6949.32
268	11	وَمَا	وَمَا	1.00	1.00	rec	6950.44	6950.78
268	12	يَذَّكَّرُ	يَذَّكَّرُ	1.00	0.99	rec	6951.04	6952.12
268	13	إِلَّآ	إِلَّا	1.00	0.98	rec	6952.34	6952.88
268	14	أُو۟لُوا۟	أُولُو	0.80	1.00	rec	6953.52	6953.80
268	15	ٱلْأَلْبَٰبِ	الْأَلْبَابِ	1.00	1.00	rec	6953.86	6955.54
269	0	وَمَآ	وَمَا	1.00	1.00	rec	6956.72	6957.08
269	1	أَنفَقْتُم	أَنْفَقْتُمْ	1.00	1.00	rec	6957.40	6959.40
269	2	مِّن	مِنْ	1.00	1.00	rec	6959.44	6960.20
269	3	نَّفَقَةٍ	نَفَقَةٍ	1.00	1.00	rec	6960.26	6961.16
269	4	أَوْ	أَوْ	1.00	0.98	rec	6961.52	6961.84
269	5	نَذَرْتُم	نَذَرْتُمْ	1.00	1.00	rec	6961.94	6963.38
269	6	مِّن	مِنْ	1.00	1.00	rec	6963.44	6964.12
269	7	نَّذْرٍۢ	نَذْرٍ	1.00	1.00	rec	6964.18	6964.70
269	8	فَإِنَّ	فَإِنَّ	1.00	1.00	rec	6965.36	6966.64
269	9	ٱللَّهَ	اللَّهَ	1.00	0.95	rec	6966.68	6967.50
269	10	يَعْلَمُهُۥۗ	يَعْلَمُهُ	1.00	0.98	rec	6967.70	6968.56
269	11	وَمَا	وَمَا	1.00	1.00	rec	6969.48	6969.80
269	12	لِلظَّٰلِمِينَ	لِلظَّالِمِينَ	1.00	1.00	rec	6970.10	6971.62
269	13	مِنْ	مِنْ	1.00	1.00	rec	6971.74	6972.10
269	14	أَنصَارٍ	أَنْصِيرٍ	0.80	1.00	rec	6972.20	6974.24
270	0	إِن	إِنْ	1.00	1.00	rec	6975.42	6976.50
270	1	تُبْدُوا۟	تُبْدُوا	1.00	1.00	rec	6976.68	6977.22
270	2	ٱلصَّدَقَٰتِ	الصَّبَقَاتِ	0.86	0.96	rec	6977.26	6978.54
270	3	فَنِعِمَّا	فَنِعِمَعهِي⌐	0.86	0.99	rec	6978.70	6980.56
270	4	هِىَۖ	فَنِعِمَعهِي¬	0.86	0.99	rec	6980.56	6981.30
270	5	وَإِن	وَإِنْ	1.00	1.00	rec	6982.60	6983.66
270	6	تُخْفُوهَا	تُخْفُوهَا	1.00	1.00	rec	6983.80	6984.72
270	7	وَتُؤْتُوهَا	وٌَْ+أْتُوهَا	0.71	0.68	rec	6985.12	6986.30
270	8	ٱلْفُقَرَآءَ	الْفُقَرَاءَ	1.00	1.00	rec	6986.34	6988.92
270	9	فَهُوَ	فَهُوَ	1.00	1.00	rec	6989.08	6989.54
270	10	خَيْرٌۭ	خَيْرٌ	1.00	1.00	rec	6989.72	6990.22
270	11	لَّكُمْۚ	لَكُمْ	1.00	1.00	rec	6990.50	6991.20
270	12	وَيُكَفِّرُ	وَنُكَفِّرُ	0.80	0.96	rec	6991.96	6993.08
270	13	عَنكُم	عَنْكُمْ	1.00	1.00	rec	6993.26	6994.86
270	14	مِّن	مِنْ	1.00	1.00	rec	6994.92	6995.64
270	15	سَيِّـَٔاتِكُمْۗ	سَيِّئَاتِكُمْ	0.86	1.00	rec	6995.78	6997.78
270	16	وَٱللَّهُ	وَاللَّهُ	1.00	0.98	rec	6998.48	6999.24
270	17	بِمَا	بِمَا	1.00	1.00	rec	6999.44	6999.78
270	18	تَعْمَلُونَ	تَعْمَلُونَ	1.00	1.00	rec	7000.18	7001.52
270	19	خَبِيرٌۭ	خَبِيرٌ	1.00	0.99	rec	7001.72	7002.96
271	0	لَّيْسَ	لَيْسَ	1.00	1.00	rec	7003.96	7004.32
271	1	عَلَيْكَ	عَلَيْكَ	1.00	1.00	rec	7004.44	7005.10
271	2	هُدَىٰهُمْ	هُدْعَاهُمْ	0.83	0.97	rec	7005.24	7006.20
271	3	وَلَٰكِنَّ	وَلَـٰكِنَّ	1.00	1.00	rec	7006.30	7007.98
271	4	ٱللَّهَ	اللَّهَ	1.00	1.00	rec	7008.04	7008.82
271	5	يَهْدِى	يَهْدِي	1.00	1.00	rec	7008.96	7009.50
271	6	مَن	مَنْ	1.00	1.00	rec	7009.90	7010.48
271	7	يَشَآءُۗ	يَشَاءُ	1.00	1.00	rec	7010.52	7012.36
271	8	وَمَا	وَمَا	1.00	1.00	rec	7013.08	7013.40
271	9	تُنفِقُوا۟	تُنْفِقُوا	1.00	0.94	rec	7013.76	7014.92
271	10	مِنْ	مِنْ	1.00	1.00	rec	7015.26	7015.54
271	11	خَيْرٍۢ	خَيْرٍ	1.00	1.00	rec	7015.66	7016.22
271	12	فَلِأَنفُسِكُمْۚ	فَلِأَنْفُسِكُمْ	1.00	1.00	rec	7016.86	7019.18
271	13	وَمَا	وَمَا	1.00	1.00	rec	7019.94	7020.26
271	14	تُنفِقُونَ	تُنْفِقُونَ	1.00	1.00	rec	7020.68	7022.36
271	15	إِلَّا	إِلَّا	1.00	0.92	rec	7022.50	7023.00
271	16	ٱبْتِغَآءَ	ابْتِغَاءَ	1.00	1.00	rec	7023.06	7025.22
271	17	وَجْهِ	وَجْهِ	1.00	1.00	rec	7025.34	7025.86
271	18	ٱللَّهِۚ	اللَّهُ	1.00	1.00	rec	7025.92	7027.08
271	19	وَمَا	وَمَا	1.00	1.00	rec	7027.86	7028.22
271	20	تُنفِقُوا۟	تُنْفِقُوا	1.00	0.98	rec	7028.68	7029.98
271	21	مِنْ	مِنْ	1.00	1.00	rec	7030.36	7030.64
271	22	خَيْرٍۢ	خَيْرٍ	1.00	0.91	rec	7030.78	7031.36
271	23	يُوَفَّ	يُوَفَّ	1.00	1.00	rec	7031.96	7032.60
271	24	إِلَيْكُمْ	إِلَيْكُمْ	1.00	1.00	rec	7032.74	7033.62
271	25	وَأَنتُمْ	وَأَنْتُمْ	1.00	1.00	rec	7033.72	7035.20
271	26	لَا	لَا	1.00	1.00	rec	7035.30	7035.42
271	27	تُظْلَمُونَ	تُظْلَمُونَ	1.00	1.00	rec	7035.90	7037.70
272	0	لِلْفُقَرَآءِ	لِلْفُقَرَاءِ	1.00	1.00	rec	7038.60	7041.28
272	1	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	7041.34	7042.26
272	2	أُحْصِرُوا۟	أُحْصِرُوا	1.00	0.99	rec	7042.40	7043.14
272	3	فِى	فِي	1.00	1.00	rec	7043.46	7043.58
272	4	سَبِيلِ	سَبِيلِ	1.00	1.00	rec	7043.84	7044.54
272	5	ٱللَّهِ	اللَّهِ	1.00	1.00	rec	7044.58	7045.34
272	6	لَا	لَا	1.00	1.00	rec	7045.52	7045.64
272	7	يَسْتَطِيعُونَ	يَسْتَطِيعُونَ	1.00	1.00	rec	7045.94	7047.42
272	8	ضَرْبًۭا	ضَرْبًا	1.00	1.00	rec	7047.58	7048.00
272	9	فِى	فِي	1.00	1.00	rec	7048.88	7048.98
272	10	ٱلْأَرْضِ	الْأَرْضِ	1.00	1.00	rec	7049.02	7049.64
272	11	يَحْسَبُهُمُ	يَحْسِبُهُمُ	1.00	1.00	rec	7050.58	7051.52
272	12	ٱلْجَاهِلُ	الْجَاهِلُ	1.00	1.00	rec	7051.60	7052.84
272	13	أَغْنِيَآءَ	أَغْنِيَاءَ	1.00	0.98	rec	7053.02	7055.26
272	14	مِنَ	مِنَ	1.00	1.00	rec	7055.38	7055.64
272	15	ٱلتَّعَفُّفِ	التَّعَفُّفِ	1.00	0.98	rec	7055.68	7056.96
272	16	تَعْرِفُهُم	تَعْرِفُهُمْ	1.00	1.00	rec	7057.66	7059.26
272	17	بِسِيمَٰهُمْ	بِسِيمَاهُمْ	1.00	1.00	rec	7059.32	7060.84
272	18	لَا	لَا	1.00	1.00	rec	7060.94	7061.06
272	19	يَسْـَٔلُونَ	يَسْأَلُونَ	0.83	1.00	rec	7061.32	7062.48
272	20	ٱلنَّاسَ	النَّاسَ	1.00	0.93	rec	7062.52	7063.86
272	21	إِلْحَافًۭاۗ	إِلْحَافًا	1.00	1.00	rec	7063.98	7065.04
272	22	وَمَا	وَمَا	1.00	0.90	rec	7066.20	7066.58
272	23	تُنفِقُوا۟	تُنْفِقُوا	1.00	0.99	rec	7067.04	7068.46
272	24	مِنْ	مِنْ	1.00	1.00	rec	7068.90	7069.22
272	25	خَيْرٍۢ	خَيْرٍ	1.00	0.93	rec	7069.36	7070.00
272	26	فَإِنَّ	فَإِنَّ	1.00	1.00	rec	7070.62	7071.88
272	27	ٱللَّهَ	اللَّهَ	1.00	1.00	rec	7071.94	7072.72
272	28	بِهِۦ	بِهِ	1.00	1.00	rec	7072.86	7073.16
272	29	عَلِيمٌ	عَلِيمٌ	1.00	1.00	rec	7073.60	7074.80
273	0	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	7075.52	7076.32
273	1	يُنفِقُونَ	يُنْفِقُونَ	1.00	1.00	rec	7076.44	7077.92
273	2	أَمْوَٰلَهُم	أَمْوَالَهُمْ	1.00	1.00	rec	7078.08	7079.84
273	3	بِٱلَّيْلِ	بِاللَّيْلِ	0.83	1.00	rec	7079.90	7080.74
273	4	وَٱلنَّهَارِ	وَالنَّهِيرِ	0.86	0.96	rec	7080.88	7082.26
273	5	سِرًّۭا	سِرًّا	1.00	1.00	rec	7082.46	7082.94
273	6	وَعَلَانِيَةًۭ	وَعَلَانِيَهْ	0.86	0.95	rec	7083.78	7085.06
273	7	فَلَهُمْ	فَلَهُمْ	1.00	1.00	rec	7085.92	7086.58
273	8	أَجْرُهُمْ	أَجْرُهُمْ	1.00	1.00	rec	7086.66	7087.60
273	9	عِندَ	عِنْدَ	1.00	1.00	rec	7087.70	7088.44
273	10	رَبِّهِمْ	رَبِّهِمْ	1.00	1.00	rec	7088.56	7089.48
