group	word	mushaf	heard	sim	prob	how	t0	t1
164	14	وَيُزَكِّيهِمْ	وَيُزَكْْ+كِيهِمْ	0.88	0.79	rec	3593.98	3595.70
164	15	وَيُعَلِّمُهُمُ	وَيُعَلِّمُهُمُ	1.00	1.00	rec	3595.82	3597.50
164	16	ٱلْكِتَٰبَ	الْكِتَابَ	1.00	1.00	rec	3597.58	3598.72
164	17	وَٱلْحِكْمَةَ	وَالْحِكْمَةَ	1.00	0.97	rec	3598.86	3600.00
164	18	وَإِن	وَإِنْ	1.00	1.00	rec	3600.14	3601.22
164	19	كَانُوا۟	كَانُوا	1.00	1.00	rec	3601.38	3602.04
164	20	مِن	مِنْ	1.00	1.00	rec	3602.54	3603.20
164	21	قَبْلُ	قَبْلُ	1.00	1.00	rec	3603.34	3603.82
164	22	لَفِى	لَفِي	0.67	1.00	rec	3604.00	3604.40
164	23	ضَلَٰلٍۢ	ضَلَالٍ	1.00	1.00	rec	3604.68	3605.40
164	24	مُّبِينٍ	مُبِينٍ	1.00	1.00	rec	3606.48	3608.38
165	0	أَوَلَمَّآ	أَوَلَمَّا	1.00	1.00	rec	3609.66	3610.96
165	1	أَصَٰبَتْكُم	أَصَابَتْكُمْ	1.00	1.00	rec	3611.56	3613.56
165	2	مُّصِيبَةٌۭ	مُصِيبَةٌ	1.00	1.00	rec	3613.64	3614.72
165	3	قَدْ	قَدْ	1.00	1.00	rec	3615.54	3615.86
165	4	أَصَبْتُم	أَصَبْتُمْ	1.00	1.00	rec	3615.98	3617.44
165	5	مِّثْلَيْهَا	مِثْلَيِهَا	1.00	0.94	rec	3617.50	3618.46
165	6	قُلْتُمْ	قُلْتُمْ	1.00	1.00	rec	3618.92	3619.70
165	7	أَنَّىٰ	أَنَّىٰ	1.00	0.98	rec	3619.82	3620.84
165	8	هَٰذَاۖ	هَـٰذَا	1.00	0.98	rec	3621.28	3621.94
165	9	قُلْ	قُلْ	1.00	1.00	rec	3622.98	3623.24
165	10	هُوَ	هُوَ	1.00	1.00	rec	3623.32	3623.56
165	11	مِنْ	مِنْ	1.00	0.99	rec	3623.70	3624.02
165	12	عِندِ	عِنْدِ	1.00	1.00	rec	3624.10	3624.96
165	13	أَنفُسِكُمْۗ	أَنْفُسِكُمْ	1.00	1.00	rec	3625.12	3626.82
165	14	إِنَّ	إِنَّ	1.00	1.00	rec	3626.92	3627.86
165	15	ٱللَّهَ	اللَّهَ	1.00	1.00	rec	3627.92	3628.76
165	16	عَلَىٰ	عَلَىٰ	1.00	1.00	rec	3628.92	3629.28
165	17	كُلِّ	كُلِّ	1.00	1.00	rec	3629.64	3630.12
165	18	شَىْءٍۢ	شَيْءٍ	0.67	1.00	rec	3630.30	3630.82
165	19	قَدِيرٌۭ	قَدِيرٌ	1.00	1.00	rec	3631.56	3632.96
166	0	وَمَآ	وَمَا	1.00	1.00	rec	3634.32	3634.68
166	1	أَصَٰبَكُمْ	أَصَابَكُمْ	1.00	1.00	rec	3634.96	3636.48
166	2	يَوْمَ	يَوْمَ	1.00	1.00	rec	3636.62	3637.02
166	3	ٱلْتَقَى	الْتَقَى	1.00	1.00	rec	3637.08	3637.68
166	4	ٱلْجَمْعَانِ	الْجَمْعَانِ	1.00	1.00	rec	3637.74	3639.14
166	5	فَبِإِذْنِ	فَبِإِذْنِ	1.00	1.00	rec	3639.38	3640.42
166	6	ٱللَّهِ	اللَّهِ	1.00	1.00	rec	3640.50	3641.34
166	7	وَلِيَعْلَمَ	وَلِيَعْلَمَ	1.00	1.00	rec	3641.52	3642.66
166	8	ٱلْمُؤْمِنِينَ	الْمُؤْمِنِينَ	1.00	1.00	rec	3642.72	3644.90
167	0	وَلِيَعْلَمَ	وَلِيَعْلَمَ	1.00	0.98	rec	3645.62	3646.50
167	1	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	3646.56	3647.30
167	2	نَافَقُوا۟ۚ	نَافَقُوا	1.00	1.00	rec	3647.42	3648.18
167	3	وَقِيلَ	وَقِيلَ	1.00	1.00	rec	3648.40	3649.12
167	4	لَهُمْ	لَهُمْ	1.00	1.00	rec	3649.24	3649.70
167	5	تَعَالَوْا۟	تَعَالَوْا	1.00	0.98	rec	3649.84	3650.76
167	6	قَٰتِلُوا۟	قَاتِلُوا	1.00	1.00	rec	3650.96	3651.66
167	7	فِى	فِي	0.50	1.00	rec	3652.02	3652.16
167	8	سَبِيلِ	سَبِيلِ	1.00	1.00	rec	3652.42	3653.14
167	9	ٱللَّهِ	اللَّهِ	1.00	0.93	rec	3653.18	3653.92
167	10	أَوِ	أَوِ	1.00	0.90	rec	3654.18	3654.42
167	11	ٱدْفَعُوا۟ۖ	ادْفَعُوا	1.00	0.94	rec	3654.50	3655.20
167	12	قَالُوا۟	قَالُوا	1.00	0.94	rec	3656.34	3656.94
167	13	لَوْ	لَوْ	1.00	1.00	rec	3657.32	3657.56
167	14	نَعْلَمُ	نَعْلَمُ	1.00	1.00	rec	3657.64	3658.24
167	15	قِتَالًۭا	قِتَالًا	1.00	1.00	rec	3658.46	3659.22
167	16	لَّٱتَّبَعْنَٰكُمْۗ	لَاتَّبَعْنَاكُمْ	1.00	0.96	rec	3659.44	3661.40
167	17	هُمْ	هُمْ	1.00	1.00	rec	3662.00	3662.34
167	18	لِلْكُفْرِ	لِلْكُفْرِ	1.00	1.00	rec	3662.42	3663.22
167	19	يَوْمَئِذٍ	يَوْمَئِذٍ	1.00	1.00	rec	3663.34	3664.18
167	20	أَقْرَبُ	أَقْرَبُ	1.00	1.00	rec	3664.54	3665.22
167	21	مِنْهُمْ	مِنْهُمْ	1.00	1.00	rec	3665.38	3666.22
167	22	لِلْإِيمَٰنِۚ	لِلْإِيمَانِ	1.00	1.00	rec	3666.30	3668.12
167	23	يَقُولُونَ	يَقُولُونَ	1.00	1.00	rec	3668.66	3669.80
167	24	بِأَفْوَٰهِهِم	بِأَفْوَاهِهِمْ	1.00	0.99	rec	3669.94	3672.14
167	25	مَّا	مَعَ	0.50	0.96	rec	3672.18	3672.54
167	26	لَيْسَ	لَيْسَ	1.00	0.99	rec	3672.72	3673.48
167	27	فِى	فِي	0.50	1.00	rec	3673.70	3673.88
167	28	قُلُوبِهِمْۗ	قُلُوبِهِمْ	1.00	1.00	rec	3674.26	3675.70
167	29	وَٱللَّهُ	وَاللَّهُ	1.00	1.00	rec	3676.16	3677.14
167	30	أَعْلَمُ	أَعْلَمُ	1.00	1.00	rec	3677.44	3678.08
167	31	بِمَا	بِمَا	1.00	1.00	rec	3678.28	3678.64
167	32	يَكْتُمُونَ	يَرْ+طُمُونَ	0.67	0.48	rec	3679.30	3681.16
168	0	ٱلَّذِينَ	الَّذِينَ	1.00	0.98	rec	3682.00	3682.78
168	1	قَالُوا۟	قَابُوا	0.80	0.90	rec	3683.00	3683.62
168	2	لِإِخْوَٰنِهِمْ	إَخْوَانِهِمْ	0.88	0.90	rec	3684.18	3685.24
168	3	وَقَعَدُوا۟	وَقَعَدُوا	1.00	1.00	rec	3685.36	3686.16
168	4	لَوْ	لَوْ	1.00	1.00	rec	3686.48	3686.72
168	5	أَطَاعُونَا	أَضَاعُونَا	0.86	0.97	rec	3686.80	3688.02
168	6	مَا	مَا	1.00	1.00	rec	3688.34	3688.46
168	7	قُتِلُوا۟ۗ	قُتِلُوا	1.00	1.00	rec	3688.82	3689.36
168	8	قُلْ	قُلْ	1.00	1.00	rec	3690.44	3690.70
168	9	فَٱدْرَءُوا۟	فَادْرَءُواهُ	0.88	0.94	rec	3690.80	3691.78
168	10	عَنْ	عَنْ	1.00	1.00	rec	3692.00	3692.40
168	11	أَنفُسِكُمُ	أَنْفُسِكُمُ	1.00	1.00	rec	3692.48	3694.38
168	12	ٱلْمَوْتَ	الْمَوْتَ	1.00	1.00	rec	3694.46	3695.30
168	13	إِن	إِنْ	1.00	1.00	rec	3695.44	3696.26
168	14	كُنتُمْ	كُنْتُمْ	1.00	1.00	rec	3696.42	3697.64
168	15	صَٰدِقِينَ	صَادِقِينَ	1.00	1.00	rec	3697.78	3699.84
169	0	وَلَا	وَلَا	1.00	1.00	rec	3700.96	3701.24
169	1	تَحْسَبَنَّ	تَحْسِبَنَّ	1.00	1.00	rec	3701.42	3702.84
169	2	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	3702.90	3703.80
169	3	قُتِلُوا۟	قُتِلُوا	1.00	0.95	rec	3703.98	3704.54
169	4	فِى	فِي	0.50	1.00	rec	3704.96	3705.12
169	5	سَبِيلِ	سَبِيلِ	1.00	1.00	rec	3705.52	3706.32
169	6	ٱللَّهِ	اللَّهِ	1.00	1.00	rec	3706.36	3707.10
169	7	أَمْوَٰتًۢاۚ	أَمْوَاتًا	1.00	1.00	rec	3707.24	3708.38
169	8	بَلْ	بَلْ	1.00	1.00	rec	3709.46	3709.74
169	9	أَحْيَآءٌ	أَحْيَاءٌ	1.00	0.98	rec	3709.82	3712.34
169	10	عِندَ	عِنْدَ	1.00	1.00	rec	3712.70	3713.64
169	11	رَبِّهِمْ	رَبِّهِمْ	1.00	0.99	rec	3713.80	3714.70
169	12	يُرْزَقُونَ	يُرْزَقُونَ	1.00	1.00	rec	3714.82	3716.92
170	0	فَرِحِينَ	فَرِحِينَ	1.00	0.95	rec	3717.40	3718.26
170	1	بِمَآ	بِمَا	1.00	1.00	rec	3718.40	3718.78
170	2	ءَاتَىٰهُمُ	آتَاهُمُ	0.71	1.00	rec	3719.22	3720.50
170	3	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	3720.58	3721.40
170	4	مِن	مِنْ	1.00	1.00	rec	3721.54	3722.12
170	5	فَضْلِهِۦ	فَضْلِهِ	0.80	1.00	rec	3722.24	3722.96
170	6	وَيَسْتَبْشِرُونَ	وَيَسْتَبْسِرُونَ	0.89	1.00	rec	3723.54	3725.12
170	7	بِٱلَّذِينَ	بِالَّذِينَ	1.00	1.00	rec	3725.24	3726.24
170	8	لَمْ	لَمْ	1.00	1.00	rec	3726.38	3726.66
170	9	يَلْحَقُوا۟	يَلْحَقُوا	1.00	1.00	rec	3726.74	3727.48
170	10	بِهِم	بِهِمْ	1.00	1.00	rec	3727.74	3728.70
170	11	مِّنْ	مِنْ	1.00	1.00	rec	3728.76	3729.10
170	12	خَلْفِهِمْ	خَلْفِهِمْ	1.00	1.00	rec	3729.24	3730.20
170	13	أَلَّا	أَلَّا	1.00	1.00	rec	3730.30	3730.78
170	14	خَوْفٌ	خَوْفٌ	1.00	1.00	rec	3731.14	3731.68
170	15	عَلَيْهِمْ	عَلَيْهِمْ	1.00	1.00	rec	3732.00	3733.22
170	16	وَلَا	وَلَا	1.00	1.00	rec	3736.74	3737.02
170	17	هُمْ	هُمْ	1.00	1.00	rec	3737.30	3737.60
170	18	يَحْزَنُونَ	يَحْزَنُونَ	1.00	1.00	rec	3737.70	3739.74
171	0	يَسْتَبْشِرُونَ	يَسْتَبْفِرُونَ	0.88	0.99	rec	3740.32	3741.74
171	1	بِنِعْمَةٍۢ	بِنِعْمَةٍ	1.00	1.00	rec	3741.86	3742.72
171	2	مِّنَ	مِنَ	1.00	1.00	rec	3743.62	3743.88
171	3	ٱللَّهِ	اللَّهِ	1.00	1.00	rec	3743.92	3744.84
171	4	وَفَضْلٍۢ	وَفَضْلٍ	1.00	1.00	rec	3745.06	3745.90
171	5	وَأَنَّ	وَأَنَّ	1.00	1.00	rec	3746.60	3747.56
171	6	ٱللَّهَ	اللَّهَ	1.00	1.00	rec	3747.62	3748.40
171	7	لَا	لَا	1.00	1.00	rec	3748.56	3748.70
171	8	يُضِيعُ	يُضِيعُ	1.00	1.00	rec	3748.96	3749.72
171	9	أَجْرَ	أَجْرَ	1.00	1.00	rec	3749.94	3750.36
171	10	ٱلْمُؤْمِنِينَ	الْمُؤْمِنِينَ	1.00	1.00	rec	3750.44	3752.34
172	0	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	3753.14	3753.78
172	1	ٱسْتَجَابُوا۟	اسْتَجَاعَبُوا	0.89	0.98	rec	3753.82	3754.80
172	2	لِلَّهِ	لِلَّهِ	1.00	1.00	rec	3755.14	3755.94
172	3	وَٱلرَّسُولِ	وَالرَّسُولِ	1.00	1.00	rec	3756.06	3757.16
172	4	مِنۢ	مِنْ	1.00	1.00	rec	3757.28	3757.88
172	5	بَعْدِ	بَعْدِ	1.00	1.00	rec	3757.96	3758.40
172	6	مَآ	مَا	1.00	1.00	rec	3758.58	3758.70
172	7	أَصَابَهُمُ	أَصَابَهُمُ	1.00	1.00	rec	3759.06	3760.46
172	8	ٱلْقَرْحُۚ	الْقَرْحُ	1.00	1.00	rec	3760.54	3761.36
172	9	لِلَّذِينَ	لِلَّذِينَ	1.00	1.00	rec	3761.98	3762.84
172	10	أَحْسَنُوا۟	أَحْسَنُوا	1.00	0.91	rec	3762.94	3763.68
172	11	مِنْهُمْ	مِنْهُمْ	1.00	1.00	rec	3764.10	3764.74
172	12	وَٱتَّقَوْا۟	وَاتَّقَوْا	1.00	0.92	rec	3764.84	3765.66
172	13	أَجْرٌ	أَجْرٌ	1.00	1.00	rec	3765.82	3766.30
172	14	عَظِيمٌ	عَظِيمٌ	1.00	1.00	rec	3766.68	3767.96
173	0	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	3768.60	3769.42
173	1	قَالَ	قَالَ	1.00	1.00	rec	3769.60	3770.18
173	2	لَهُمُ	لَهُمُ	1.00	1.00	rec	3770.30	3770.82
173	3	ٱلنَّاسُ	النَّاسُ	1.00	1.00	rec	3770.90	3771.92
173	4	إِنَّ	إِنَّ	1.00	0.95	rec	3772.04	3772.76
173	5	ٱلنَّاسَ	النَّاسَ	1.00	0.94	rec	3772.82	3774.06
173	6	قَدْ	قَدْ	1.00	1.00	rec	3774.22	3774.52
173	7	جَمَعُوا۟	جَمَعُوا	1.00	0.98	rec	3774.60	3775.20
173	8	لَكُمْ	لَكُمْ	1.00	1.00	rec	3775.66	3776.36
173	9	فَٱخْشَوْهُمْ	فَاخْشَوْوهُمْ	0.88	0.89	rec	3776.48	3778.12
173	10	فَزَادَهُمْ	فَزَعَادَهُمْ	0.86	1.00	rec	3778.82	3780.36
173	11	إِيمَٰنًۭا	إِيمَعَانًا	0.86	0.95	rec	3780.46	3781.78
173	12	وَقَالُوا۟	وَقَالُوا	1.00	1.00	rec	3782.42	3783.28
173	13	حَسْبُنَا	حَسْبُنَا	1.00	0.93	rec	3783.70	3784.44
173	14	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	3784.48	3785.36
173	15	وَنِعْمَ	وَنِعْمَ	1.00	1.00	rec	3785.48	3786.14
173	16	ٱلْوَكِيلُ	الْوَكِيلُ	1.00	0.95	rec	3786.20	3787.84
174	0	فَٱنقَلَبُوا۟	فَانْقَلَبُوا	1.00	1.00	rec	3788.40	3789.86
174	1	بِنِعْمَةٍۢ	بِنِعْمَةٍ	1.00	1.00	rec	3790.18	3791.10
174	2	مِّنَ	مِنَ	1.00	1.00	rec	3791.62	3791.86
174	3	ٱللَّهِ	اللَّهِ	1.00	1.00	rec	3791.90	3792.70
174	4	وَفَضْلٍۢ	وَفَضْلٍ	1.00	1.00	rec	3792.92	3793.74
174	5	لَّمْ	لَمْ	1.00	1.00	rec	3794.10	3794.44
174	6	يَمْسَسْهُمْ	يَمْسَس+هُمْ	1.00	0.92	rec	3794.54	3795.64
174	7	سُوٓءٌۭ	سُوءٌ	1.00	0.98	rec	3795.78	3797.90
174	8	وَٱتَّبَعُوا۟	وَاتَّبَعُوا	1.00	0.99	rec	3798.56	3799.24
174	9	رِضْوَٰنَ	رِضْوَانَ	1.00	1.00	rec	3799.48	3800.40
174	10	ٱللَّهِۗ	اللَّهِ	1.00	1.00	rec	3800.46	3801.20
174	11	وَٱللَّهُ	وَاللَّهُ	1.00	1.00	rec	3801.34	3802.16
174	12	ذُو	ذُو	1.00	1.00	rec	3802.34	3802.46
174	13	فَضْلٍ	فَضْلٍ	1.00	0.91	rec	3802.84	3803.38
174	14	عَظِيمٍ	عَظِيمٍ	1.00	1.00	rec	3803.84	3805.22
175	0	إِنَّمَا	إِنَّمَا	1.00	1.00	rec	3805.78	3806.90
175	1	ذَٰلِكُمُ	ذَٰلِكُمُ	1.00	1.00	rec	3807.28	3808.32
175	2	ٱلشَّيْطَٰنُ	الشَّيْطَانُ	1.00	1.00	rec	3808.40	3809.80
175	3	يُخَوِّفُ	يُخَوِّفُ	1.00	1.00	rec	3809.98	3811.08
175	4	أَوْلِيَآءَهُۥ	أَوْلِيَاءَهُ	0.88	1.00	rec	3811.30	3813.62
175	5	فَلَا	فَلَا	1.00	1.00	rec	3814.16	3814.48
175	6	تَخَافُوهُمْ	تَخَافُوهُمْ	1.00	1.00	rec	3814.74	3816.28
175	7	وَخَافُونِ	وَخَافُونِي	0.86	1.00	rec	3816.40	3817.88
175	8	إِن	إِنْ	1.00	1.00	rec	3818.26	3818.92
175	9	كُنتُم	كُنْتُمْ	1.00	1.00	rec	3819.08	3820.84
175	10	مُّؤْمِنِينَ	مُؤْمِنِينَ	1.00	1.00	rec	3820.90	3822.54
176	0	وَلَا	وَلَا	1.00	1.00	rec	3823.40	3823.70
176	1	يَحْزُنكَ	يَحْزُنْكَ	1.00	1.00	rec	3824.00	3825.24
176	2	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	3825.28	3826.14
176	3	يُسَٰرِعُونَ	يُسَادِعُونَ	0.86	0.98	rec	3826.22	3827.46
176	4	فِى	فِي	0.50	0.94	rec	3827.60	3827.70
176	5	ٱلْكُفْرِۚ	الْكُفْرِ	1.00	1.00	rec	3827.74	3828.40
176	6	إِنَّهُمْ	إِنَّهُمْ	1.00	1.00	rec	3828.58	3829.60
176	7	لَن	لَنْ	1.00	1.00	rec	3829.70	3830.32
176	8	يَضُرُّوا۟	يَضُرُّوا	1.00	0.98	rec	3830.36	3831.00
176	9	ٱللَّهَ	اللَّهَ	1.00	1.00	rec	3831.04	3831.78
176	10	شَيْـًۭٔاۗ	شَيْئًا	0.75	1.00	rec	3832.00	3832.58
176	11	يُرِيدُ	يُرِيدُ	1.00	1.00	rec	3833.52	3834.16
176	12	ٱللَّهُ	اللَّهُ	1.00	0.91	rec	3834.22	3834.96
176	13	أَلَّا	أَلَا	1.00	1.00	rec	3835.16	3835.68
176	14	يَجْعَلَ	يَدْعَلَ	0.75	0.92	rec	3835.96	3836.70
176	15	لَهُمْ	لَهُمْ	1.00	1.00	rec	3836.82	3837.26
176	16	حَظًّۭا	حًَّا	0.67	0.97	rec	3837.42	3837.90
176	17	فِى	فِي	0.50	1.00	rec	3838.72	3838.84
176	18	ٱلْءَاخِرَةِۖ	الْآخِرَةِ	0.86	1.00	rec	3838.88	3840.08
176	19	وَلَهُمْ	وَلَهُمْ	1.00	1.00	rec	3840.64	3841.30
176	20	عَذَابٌ	عَذَابٌ	1.00	1.00	rec	3841.40	3842.26
176	21	عَظِيمٌ	عَظِيمٌ	1.00	1.00	rec	3842.72	3844.18
177	0	إِنَّ	إِنَّ	1.00	1.00	rec	3845.26	3846.54
177	1	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	3846.58	3847.52
177	2	ٱشْتَرَوُا۟	اشْتَرَوُا	1.00	1.00	rec	3847.58	3848.30
177	3	ٱلْكُفْرَ	الْكُفْرَ	1.00	1.00	rec	3848.38	3849.12
177	4	بِٱلْإِيمَٰنِ	بِالْإِيمَانِ	1.00	1.00	rec	3849.28	3850.52
177	5	لَن	لَنْ	1.00	1.00	rec	3850.64	3851.44
177	6	يَضُرُّوا۟	يَضُرُّوا	1.00	0.99	rec	3851.48	3852.16
177	7	ٱللَّهَ	اللَّهَ	1.00	1.00	rec	3852.22	3852.92
177	8	شَيْـًۭٔا	شَيْئًا	0.75	1.00	rec	3853.12	3853.62
177	9	وَلَهُمْ	وَلَهُمْ	1.00	1.00	rec	3854.44	3855.08
177	10	عَذَابٌ	عَذَابٌ	1.00	1.00	rec	3855.16	3856.02
177	11	أَلِيمٌۭ	أَلِيمٌ	1.00	1.00	rec	3856.46	3857.70
178	0	وَلَا	وَلَا	1.00	1.00	rec	3858.50	3858.78
178	1	يَحْسَبَنَّ	يَحْسِبَنَّ	1.00	1.00	rec	3859.04	3860.42
178	2	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	3860.48	3861.48
178	3	كَفَرُوٓا۟	كَفَرُوا	1.00	0.94	rec	3861.68	3862.24
178	4	أَنَّمَا	أَنَّمَا	1.00	0.96	rec	3862.66	3863.78
178	5	نُمْلِى	نُمْلِي	0.75	1.00	rec	3864.18	3864.72
178	6	لَهُمْ	لَهُمْ	1.00	1.00	rec	3865.10	3865.60
178	7	خَيْرٌۭ	خَيْرٌ	1.00	1.00	rec	3865.76	3866.38
178	8	لِّأَنفُسِهِمْۚ	لِأَنْفُسِهِمْ	1.00	1.00	rec	3866.66	3868.62
178	9	إِنَّمَا	إِنَّمَا	1.00	1.00	rec	3869.16	3870.22
178	10	نُمْلِى	نُمْلِي	0.75	1.00	rec	3870.60	3871.14
178	11	لَهُمْ	لَهُمْ	1.00	1.00	rec	3871.46	3871.98
178	12	لِيَزْدَادُوٓا۟	لِيَزْدَادُوا	1.00	0.98	rec	3872.06	3873.16
178	13	إِثْمًۭاۚ	إِثْمًا	1.00	1.00	rec	3873.84	3874.36
178	14	وَلَهُمْ	وَلَهُمْ	1.00	1.00	rec	3874.82	3875.54
178	15	عَذَابٌۭ	عَذَابٌ	1.00	1.00	rec	3875.62	3876.60
178	16	مُّهِينٌۭ	مُهِينٌ	1.00	1.00	rec	3877.02	3878.84
179	0	مَّا	مَا	1.00	1.00	rec	3879.74	3879.86
179	1	كَانَ	كَانَ	1.00	1.00	rec	3880.20	3880.70
179	2	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	3880.76	3881.44
179	3	لِيَذَرَ	لِيَذَرَ	1.00	0.95	rec	3881.54	3882.16
179	4	ٱلْمُؤْمِنِينَ	الْمُؤْمِنِينَ	1.00	1.00	rec	3882.22	3883.34
179	5	عَلَىٰ	عَلَىٰ	1.00	1.00	rec	3883.46	3883.78
179	6	مَآ	مَا	1.00	1.00	rec	3884.02	3884.14
179	7	أَنتُمْ	أَنْتُمْ	1.00	0.99	rec	3884.56	3885.48
179	8	عَلَيْهِ	عَلَيْهِ	1.00	1.00	rec	3885.56	3886.22
179	9	حَتَّىٰ	حَتَّىٰ	1.00	1.00	rec	3886.40	3886.88
179	10	يَمِيزَ	يَمِيزَ	1.00	1.00	rec	3887.10	3887.80
179	11	ٱلْخَبِيثَ	الْخَبِيثَ	1.00	1.00	rec	3887.86	3888.92
179	12	مِنَ	مِنَ	1.00	1.00	rec	3889.02	3889.26
179	13	ٱلطَّيِّبِۗ	الضَّيِّبِ	0.80	1.00	rec	3889.32	3890.30
179	14	وَمَا	وَمَا	1.00	1.00	rec	3891.08	3891.40
179	15	كَانَ	كَانَ	1.00	1.00	rec	3891.76	3892.30
179	16	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	3892.36	3893.18
179	17	لِيُطْلِعَكُمْ	لِيُطْلِعَكُمْ	1.00	1.00	rec	3893.38	3895.02
179	18	عَلَى	عَلَى	1.00	1.00	rec	3895.10	3895.40
179	19	ٱلْغَيْبِ	الْغَيْبِ	1.00	1.00	rec	3895.46	3896.92
179	20	وَلَٰكِنَّ	وَلَـٰكِنَّ	1.00	1.00	rec	3897.58	3899.48
179	21	ٱللَّهَ	اللَّهَ	1.00	1.00	rec	3899.54	3900.42
179	22	يَجْتَبِى	يَجْتَبِي	0.80	1.00	rec	3900.58	3901.34
179	23	مِن	مِنْ	1.00	1.00	rec	3901.68	3901.92
179	24	رُّسُلِهِۦ	رُسُلِهِ	0.80	1.00	rec	3902.00	3902.78
179	25	مَن	مَنْ	1.00	1.00	rec	3903.32	3903.86
179	26	يَشَآءُۖ	يَشَاءُ	1.00	0.99	rec	3903.92	3905.56
179	27	فَـَٔامِنُوا۟	فَآمِنُوا	1.00	1.00	rec	3906.06	3906.88
179	28	بِٱللَّهِ	بِاللَّهِ	1.00	1.00	rec	3907.16	3908.00
179	29	وَرُسُلِهِۦۚ	وَرُسُلِهِ	0.83	1.00	rec	3908.14	3909.10
179	30	وَإِن	وَإِنْ	1.00	1.00	rec	3909.62	3910.62
179	31	تُؤْمِنُوا۟	تُؤْمِنُوا	1.00	1.00	rec	3910.72	3911.34
179	32	وَتَتَّقُوا۟	وَتَتَّقُوا	1.00	0.96	rec	3911.62	3912.56
179	33	فَلَكُمْ	فَلَكُمْ	1.00	1.00	rec	3912.92	3913.70
179	34	أَجْرٌ	أَجْرٌ	1.00	1.00	rec	3913.80	3914.28
179	35	عَظِيمٌۭ	عَظِيمٌ	1.00	1.00	rec	3914.68	3916.14
180	0	وَلَا	وَلَا	1.00	1.00	rec	3916.94	3917.24
180	1	يَحْسَبَنَّ	يَحْسِبَنَّ	1.00	0.98	rec	3917.42	3918.74
180	2	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	3918.80	3919.64
180	3	يَبْخَلُونَ	يَبْخَلُونَ	1.00	1.00	rec	3919.74	3921.08
180	4	بِمَآ	بِمَا	1.00	1.00	rec	3921.22	3921.62
180	5	ءَاتَىٰهُمُ	آتَاهُمُ	0.71	0.99	rec	3921.98	3923.24
180	6	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	3923.32	3924.16
180	7	مِن	مِنْ	1.00	1.00	rec	3924.30	3924.86
180	8	فَضْلِهِۦ	فَضْلِهِ	0.80	1.00	rec	3924.96	3925.66
180	9	هُوَ	هُوَ	1.00	1.00	rec	3926.02	3926.28
180	10	خَيْرًۭا	خَيْرًا	1.00	0.99	rec	3926.48	3927.06
180	11	لَّهُمۖ	لَهُمْ	1.00	1.00	rec	3927.34	3928.08
180	12	بَلْ	بَلْ	1.00	1.00	rec	3928.62	3928.90
180	13	هُوَ	هُوَ	1.00	1.00	rec	3929.00	3929.24
180	14	شَرٌّۭ	شَرٌ	1.00	1.00	rec	3929.44	3929.90
180	15	لَّهُمْۖ	لَهُمْ	1.00	1.00	rec	3930.22	3930.88
180	16	سَيُطَوَّقُونَ	سَيُطَوَّقُونَ	1.00	0.94	rec	3931.46	3933.02
180	17	مَا	مَا	1.00	1.00	rec	3933.16	3933.28
180	18	بَخِلُوا۟	بَخِلُوا	1.00	1.00	rec	3933.58	3934.14
180	19	بِهِۦ	بِهِ	0.67	1.00	rec	3934.46	3934.78
180	20	يَوْمَ	يَوْمَ	1.00	1.00	rec	3935.14	3935.60
180	21	ٱلْقِيَٰمَةِۗ	الْقِيَامَةِ	1.00	1.00	rec	3935.66	3937.02
180	22	وَلِلَّهِ	وَلِلَّهِ	1.00	1.00	rec	3937.62	3938.50
180	23	مِيرَٰثُ	مِيرَاثُ	1.00	0.95	rec	3938.66	3939.60
180	24	ٱلسَّمَٰوَٰتِ	السَّمَاوَاتِ	1.00	1.00	rec	3939.66	3941.18
180	25	وَٱلْأَرْضِۗ	وَالْأَرْضِ	1.00	1.00	rec	3941.30	3942.06
180	26	وَٱللَّهُ	وَاللَّهُ	1.00	1.00	rec	3942.78	3943.68
180	27	بِمَا	بِمَا	1.00	1.00	rec	3943.82	3944.16
180	28	تَعْمَلُونَ	يَعْمَلُونَ	0.83	1.00	rec	3944.44	3945.70
180	29	خَبِيرٌۭ	خَبِيرٌ	1.00	1.00	rec	3945.90	3947.46
181	0	لَّقَدْ	لَقَدْ	1.00	1.00	rec	3948.26	3948.66
181	1	سَمِعَ	سَمِعَ	1.00	1.00	rec	3948.72	3949.20
181	2	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	3949.26	3950.00
181	3	قَوْلَ	قَوْلَ	1.00	1.00	rec	3950.26	3950.66
